s1,s2,frac_Gd,sus
873665,13,0.016395,0.2684390583618424
838124,13,0.032761,0.3048998231047342
805041,14,0.048946,0.3373804221421707
769419,13,0.065318,0.37735079952326034
734590,14,0.081648,0.41894175653779814
702713,16,0.09805,0.4547003714174843
671521,16,0.114271,0.49102603618036667
642001,17,0.130529,0.5256414532514598
610631,18,0.146388,0.5703586641237471
582844,16,0.16205,0.6062175547467032
554705,18,0.177835,0.6456173639111371
526275,18,0.193314,0.690344198362188
499983,19,0.208681,0.7313308539286938
472890,19,0.223948,0.779135934189977
447679,19,0.238844,0.8236905443824919
423810,21,0.253485,0.8677749274964335
399946,22,0.268177,0.915020435269184
376904,27,0.282547,0.9670138671104588
354714,30,0.29659,1.0199144169119005
332527,29,0.310667,1.0739221827476706
312403,29,0.324505,1.1259091481062036
292411,26,0.338021,1.1814211629069804
272979,29,0.351541,1.239205562726402
254805,29,0.364798,1.2958728089647074
236702,43,0.377508,1.3734698598536206
219482,43,0.390232,1.438511040264494
203091,43,0.402842,1.5152221020232501
187619,43,0.41503,1.5835564216968392
171761,43,0.427188,1.6627602075375516
157188,51,0.438978,1.7533857852276737
143143,70,0.450649,1.8594668982126181
129776,69,0.462107,1.97299648814913
117286,67,0.473331,2.080257239366661
105508,74,0.484385,2.192773678034968
94043,75,0.495098,2.3313217218390894
82104,86,0.505679,2.536738273308235
71665,107,0.516041,2.698881516822706
61551,115,0.526132,3.018142183055197
51579,208,0.53623,3.41174073355327
41176,322,0.546063,4.380495531318223
32241,336,0.555665,5.099283198487628
24483,334,0.565083,5.6898534662935685
18276,320,0.574336,5.847024883476169
10426,1361,0.583362,11.151944853805942
4868,1427,0.592353,13.810421761965623
2933,947,0.601056,9.895792391914656
756,513,0.609514,7.573367547107963
631,324,0.617846,5.512513279986602
562,297,0.626071,4.5077568201450005
216,197,0.634127,3.891926980126984
186,148,0.642038,3.460875735413256
182,122,0.649748,3.14237748820849
182,111,0.657338,2.9368473889722235
162,107,0.664798,2.766898765520492
128,104,0.672027,2.607650629777451
122,103,0.679313,2.4706988434205317
102,70,0.686244,2.2944899858488763
69,54,0.693043,2.1910169828347295
66,48,0.699677,2.119121745587251
65,45,0.706205,2.0417638149049506
45,39,0.712591,1.9781635230629522
45,36,0.718775,1.911224108809672
41,36,0.724923,1.864968717849911
41,36,0.730874,1.814975141755163
41,33,0.736709,1.7731255530952443
38,33,0.742448,1.7376529788159285
38,32,0.748122,1.697726677200867
37,32,0.753601,1.6644142224603184
30,29,0.759054,1.636748483062595
30,23,0.764381,1.6096537206252466
28,23,0.769469,1.5838780901483964
24,23,0.774427,1.5589764732481282
24,22,0.77944,1.5395538628944505
24,22,0.784256,1.5188556808068823
24,20,0.788883,1.4983113628935614
19,17,0.79365,1.4796462321298764
17,16,0.798231,1.4622662549747483
17,16,0.802577,1.443712232110747
17,16,0.806858,1.4279700945418397
16,16,0.810958,1.4120988986574412
16,15,0.815032,1.3952034946585354
16,15,0.819153,1.3844244029483486
16,15,0.823026,1.3724275882333
14,13,0.826778,1.3578413827342948
14,13,0.830516,1.346770196596729
14,12,0.834273,1.3370362101528417
14,12,0.837937,1.3264779746148103
13,11,0.84146,1.3151444430427652
13,11,0.844839,1.305972505977662
13,10,0.848201,1.2971758707237862
13,10,0.85145,1.2891349713901044
13,10,0.854786,1.2803242111642128
13,10,0.857906,1.2727701380776106
13,9,0.861101,1.26460233694987
13,9,0.864152,1.2566176903598139
13,9,0.867183,1.249388256021443
13,8,0.870113,1.2422182358511629
13,8,0.87293,1.2360509955142835
8,7,0.875654,1.2304054814790986
8,7,0.878372,1.2244384516723124
8,7,0.881058,1.2190479393317752
8,7,0.883656,1.2130062573059204
8,7,0.88621,1.2087178135161263
7,7,0.888677,1.2031475975315074
7,6,0.891188,1.1976160717567916
7,6,0.89358,1.1929618492764518
7,6,0.895908,1.1882853629481613
7,6,0.898185,1.1836369886558955
6,6,0.900407,1.1789081561957166
6,6,0.902591,1.1753431407775463
6,6,0.904711,1.171100546757758
6,6,0.906874,1.166849215041986
6,6,0.90888,1.1618086040386304
6,5,0.910815,1.1588159443852666
6,5,0.912757,1.1552445468404342
6,5,0.914688,1.151350337584396
6,5,0.916472,1.1485489895603869
5,5,0.918276,1.1457466594880328
5,5,0.920067,1.1422065980258467
5,5,0.92177,1.1388853381055861
5,5,0.923468,1.1361391313437517
5,5,0.925103,1.1331294978437054
5,5,0.926688,1.1300060017459626
5,5,0.928199,1.127115221236473
5,5,0.929773,1.1241260483859483
5,5,0.93134,1.121074861637052
5,5,0.932834,1.1175743679838013
5,5,0.934277,1.1153173166167096
5,5,0.935732,1.1125754652393103
5,5,0.937119,1.1104785229242538
