s1,s2,frac_Gd,sus
868605,11,0.019992,0.2713804377107126
839683,11,0.039548,0.2889129284961664
811226,11,0.058793,0.3060123862232219
783561,11,0.077621,0.32404467144199944
756513,12,0.095922,0.3421419390804776
729950,13,0.114042,0.36087715219005867
704340,19,0.131793,0.3792448114332181
679437,16,0.149199,0.3972609341079759
655604,16,0.166082,0.4150791804469984
632839,16,0.182625,0.432166386297599
608370,16,0.198923,0.4538852070400224
586679,16,0.215008,0.47068632546573724
566656,16,0.230522,0.4856643074915722
545781,14,0.246147,0.5033421635252496
526502,14,0.261193,0.5175817229668912
507187,13,0.275864,0.5351632842449484
488802,13,0.290233,0.550855421567923
471357,14,0.304349,0.5652805789109769
454195,14,0.318335,0.5806693903897076
437148,15,0.332033,0.5978394142225589
420188,15,0.345499,0.6161319845195041
405421,15,0.358528,0.6282129227776115
390517,15,0.371495,0.6428429368103674
376322,15,0.384119,0.6567648620431544
362278,15,0.396446,0.6704056306477962
348405,14,0.408664,0.6840899251863577
335157,14,0.420502,0.6981956797089895
322390,16,0.432084,0.7122426556039978
310405,16,0.443356,0.7261283692988697
298507,16,0.454592,0.7400129811077212
286449,14,0.465611,0.7562019427795108
275907,14,0.476336,0.7667836628066852
265391,14,0.48688,0.780030012472716
255309,14,0.497065,0.7918518297593128
244990,16,0.507159,0.8059739347984441
233975,16,0.516937,0.8247205850996661
224367,19,0.526519,0.8405701601542618
216052,19,0.535814,0.849784353685807
204461,19,0.545052,0.8770562789593536
196610,19,0.554089,0.8867576713738841
187996,19,0.56305,0.9028172559789449
180476,16,0.571746,0.913285106502216
173372,17,0.580366,0.9232569334229352
166599,17,0.588653,0.9339122444067903
160055,17,0.596699,0.9416787957381707
153722,21,0.60479,0.9508514460666481
147514,21,0.612687,0.9628620779576208
141684,21,0.620473,0.9706582140401078
135445,19,0.62806,0.9835806850567296
129910,19,0.635509,0.9912700176410392
124579,18,0.642949,0.9980759051227975
119715,18,0.650055,1.0045178528054408
114540,20,0.657144,1.0135333784445948
109362,20,0.663948,1.0233832859200362
104745,16,0.670594,1.0293528351031858
100483,16,0.677073,1.0366986966094505
96516,16,0.683429,1.0437879654169206
91980,17,0.689663,1.0557329612646897
88181,22,0.695724,1.0650232026186752
84608,20,0.701976,1.0687327195125225
80894,20,0.708002,1.0759936711895286
77341,20,0.713838,1.0838720724624513
73545,19,0.71965,1.0923880863206705
70353,19,0.725237,1.100723168694475
67251,17,0.730862,1.1057635859670503
64270,18,0.736221,1.1127989718666005
61603,18,0.741565,1.116365817323505
59241,22,0.746687,1.1186397855617358
56642,22,0.751803,1.1225639310708833
54231,20,0.756673,1.125300521520423
51805,20,0.761583,1.130078811494147
47628,24,0.766382,1.1601075259611846
45812,24,0.771005,1.1596454071049587
44107,24,0.775654,1.1603817317892897
41944,24,0.780202,1.1657794884393853
40133,24,0.784627,1.1684008673324884
38087,24,0.789169,1.172541039979889
36265,24,0.793471,1.1777813285301337
34685,24,0.797633,1.1815661644438076
33089,21,0.801724,1.1836480461578809
31643,21,0.805623,1.1830000463017745
30287,23,0.809511,1.187428145457218
28964,23,0.813286,1.1882665466970874
27547,23,0.81712,1.187866360454943
26209,22,0.820735,1.1936406995230524
24992,22,0.824269,1.19637969396407
23723,22,0.827758,1.2025928635292205
22631,22,0.831204,1.2002239389558995
21736,22,0.834627,1.1987869845742654
20913,17,0.837874,1.1948176109939184
19954,17,0.841092,1.1942255896493568
19171,20,0.84428,1.1954597996403802
18242,20,0.847385,1.1973331586017102
17470,27,0.850385,1.1990843164121245
16687,27,0.853306,1.2002740398380303
15834,20,0.856215,1.1972667524428835
15097,20,0.859043,1.196180395439744
14463,24,0.861873,1.1991572972699038
13739,24,0.864515,1.2042661549248994
13287,24,0.867161,1.1974646000045168
12732,19,0.869841,1.1954686191504238
12151,19,0.872476,1.1959082211975784
11695,19,0.87505,1.1924049619847938
11161,19,0.877571,1.1934263940732996
10645,19,0.880045,1.1931974490433912
10202,19,0.882412,1.1930639180868796
9827,18,0.884713,1.1895183325093028
9396,18,0.887071,1.1854262412666365
8442,17,0.889375,1.1976587570621469
8115,18,0.891503,1.1972496935399135
7876,17,0.893716,1.187215385194385
7567,19,0.895862,1.1861088171464786
7255,22,0.897875,1.1887001223990208
6859,22,0.899906,1.1886127040581853
6356,32,0.901975,1.200316245855649
6158,28,0.903911,1.1935705439748567
5926,21,0.905906,1.18613301592025
5636,21,0.907834,1.188507692641538
5437,21,0.909731,1.183329825299937
4843,40,0.911579,1.2207281075762546
4663,40,0.913397,1.2162627160721915
4524,40,0.915162,1.2101652561352225
4288,39,0.916844,1.2093174274856895
4074,34,0.918492,1.2087647838249007
3914,34,0.920154,1.198557222653608
3741,33,0.921729,1.195283055026766
3539,33,0.923377,1.1939756992025894
3387,33,0.924945,1.1887549130637531
3269,32,0.926419,1.184517742351966
3173,32,0.927907,1.1772294120094877
