s1,s2,frac_Gd,sus
873964,12,0.016536,0.2670621395394239
838071,11,0.033152,0.30288628615873436
801296,15,0.049486,0.34242525622978726
768347,15,0.066007,0.3771976877771033
735708,16,0.08247,0.4135298028402341
704704,16,0.098901,0.44598540226989486
673581,16,0.115215,0.48166503726894105
641067,16,0.131328,0.5236556490827378
610377,16,0.147504,0.5650008914997842
581216,17,0.163203,0.6051443779076646
552051,19,0.178847,0.6483883027888835
525810,19,0.194269,0.6855054602590691
499463,19,0.209579,0.7264761437259385
473335,19,0.224871,0.7713709588984543
448637,19,0.239853,0.8154396452265154
424229,19,0.254599,0.8618958117845295
401440,19,0.269326,0.9047619047619048
378714,20,0.283767,0.9503429749816051
357134,24,0.297989,0.9979088646759097
335772,30,0.311899,1.050280409416641
315101,30,0.325689,1.099842654205552
295896,29,0.339196,1.1504107117995654
277133,32,0.352366,1.2091845085341413
258523,38,0.36548,1.2768407615205195
241164,36,0.378409,1.3373826197612255
223684,37,0.391088,1.4075005912184355
207218,37,0.403461,1.4765421875183349
191473,37,0.415737,1.5441162627104574
176775,42,0.427768,1.6092651232367292
162000,91,0.439628,1.7119770438208903
147438,90,0.451297,1.8240159066015678
133787,146,0.462388,1.969872324278476
120673,144,0.473688,2.089811746644576
108321,86,0.48469,2.1988453552230696
96177,116,0.495556,2.409062254680401
85481,116,0.506173,2.5456809773463176
75825,120,0.516554,2.6697231955585528
64953,206,0.526925,3.0782814564286847
55967,192,0.536967,3.1856260784868464
47894,152,0.546685,3.3529466265179844
39180,270,0.55616,3.757493691420332
31352,276,0.565544,4.417993997090615
24910,241,0.574972,4.642884704066556
19120,274,0.584038,4.8114923959400135
10370,1246,0.59284,11.545765792317516
1467,1261,0.60165,21.742545500188278
948,824,0.610074,12.726563501792647
644,624,0.618509,7.914537957645135
563,297,0.626816,5.7936165537643625
533,275,0.634854,4.99452000021909
356,197,0.642845,4.149008133723453
318,197,0.650602,3.690959879564279
173,160,0.658196,3.326154755356871
164,127,0.665474,2.970130871740911
156,120,0.672664,2.791125937874233
144,120,0.679733,2.616164013151527
132,95,0.686581,2.4351140166996896
89,58,0.693299,2.288163390403031
77,56,0.700009,2.1764452933588005
62,54,0.706449,2.0965658437545778
59,53,0.712765,2.028555015927725
54,51,0.718989,1.9638341559583077
53,51,0.72512,1.9042964202561117
51,51,0.731038,1.8506889449067154
45,29,0.736944,1.7926335076941793
41,29,0.742676,1.7492227697377625
41,29,0.748334,1.7080535312676326
34,28,0.753826,1.673734837960142
34,26,0.759058,1.6445451602460344
31,26,0.764147,1.6157606644816898
31,26,0.769199,1.5908509928466514
30,22,0.77422,1.5657631322526353
20,20,0.779124,1.5399047429326862
20,19,0.78384,1.5149518874907475
20,18,0.788623,1.4941597240948636
18,18,0.793189,1.4786302469404433
18,18,0.797596,1.4578071579613052
18,17,0.80194,1.4432293244471373
16,16,0.806291,1.4258139787000088
16,16,0.810549,1.4101852193971
16,16,0.814697,1.3952877179538377
16,16,0.818743,1.3809287365453473
16,16,0.822673,1.3682236771614025
16,16,0.82652,1.3570555683652294
16,15,0.830192,1.3468270046169792
15,14,0.833816,1.334249987965147
15,10,0.83747,1.3230726635082755
10,10,0.841035,1.314245274116944
10,9,0.844539,1.30510546053351
9,9,0.8479,1.2961275476660092
9,8,0.851299,1.2872273891903887
9,8,0.854506,1.2801283901741654
9,8,0.857654,1.2716690317957653
9,8,0.860742,1.2649829812290856
9,8,0.86372,1.2572130906956267
9,8,0.866744,1.250562826439335
9,7,0.869672,1.2434549751396478
7,7,0.872495,1.2361083879063566
7,7,0.875218,1.2289833469570932
7,7,0.87804,1.2220154148901279
7,7,0.880676,1.2164778250812913
7,7,0.883319,1.2106855443474087
7,7,0.885886,1.204593651962073
7,6,0.888492,1.198846719517882
7,6,0.891003,1.193794324614439
6,6,0.893352,1.187907883879679
6,6,0.895573,1.1833625403391843
6,6,0.897893,1.179497977611721
6,6,0.900176,1.1747475556980285
6,6,0.902343,1.1709657269832168
6,5,0.904427,1.1672020340472729
5,5,0.906528,1.1633537315987676
5,5,0.908563,1.159027527149841
5,5,0.910494,1.1554420932674905
5,5,0.912458,1.15248680633296
5,5,0.914424,1.1490020566513977
5,5,0.916217,1.1457932993566713
5,5,0.917982,1.1425174961593796
5,5,0.919794,1.1395032790564297
5,5,0.921486,1.1350714522250809
5,5,0.923139,1.1326940841258897
5,5,0.924848,1.1292181179476262
5,5,0.926484,1.126135807171228
5,5,0.928046,1.1231481224115407
5,5,0.92963,1.1210316896404717
5,5,0.931172,1.1183965827860753
5,5,0.932754,1.1160366415846297
5,5,0.934178,1.1131992342985628
5,5,0.935635,1.1111007535151092
5,5,0.937034,1.1084235936854812
