s1,s2,frac_Gd,sus
883644,12,0.009902,0.2620993073412935
851981,16,0.020131,0.3008422554443502
821407,16,0.031035,0.33965519910419883
789096,16,0.042641,0.3809574046935371
753815,16,0.054754,0.4311142284653942
720847,16,0.067283,0.4791378306603182
687763,16,0.080256,0.5285307650824578
654262,17,0.093838,0.583032614477323
622350,22,0.107477,0.6362962074926921
589745,25,0.121432,0.6960838546361807
557904,25,0.135524,0.7581725808466632
526812,38,0.149764,0.8241946941790279
496516,34,0.163857,0.8894543158287518
467120,34,0.178123,0.9560299168853733
437501,34,0.19239,1.0306100716930202
409052,34,0.206659,1.112733364341437
381136,33,0.220834,1.1974752491766838
353556,42,0.235009,1.2949707905060321
327123,39,0.249093,1.3909125897081795
301364,47,0.262849,1.5074157126558874
276765,47,0.276678,1.6158377596699671
252034,50,0.290422,1.7556350394177949
228667,88,0.303982,1.9195667353430514
204684,88,0.31757,2.117500696042085
182845,81,0.330894,2.3091005012658683
162140,99,0.34387,2.53938396354381
141028,113,0.356911,2.839549424729703
120586,152,0.369742,3.258417981207696
100553,186,0.382334,3.8484180770837315
80943,311,0.394736,4.590425004626081
62474,312,0.407129,5.583779608042897
43015,518,0.419308,7.820502090609136
27541,1221,0.431114,11.197151977724888
11376,2525,0.442817,33.81247992131849
5933,1359,0.454148,14.9816195598807
2561,790,0.465293,11.825152840714635
634,611,0.476165,9.014313667471628
545,303,0.487032,6.711122331217542
309,286,0.497571,5.5965758345955345
274,195,0.507977,4.68772598028954
198,140,0.518348,4.019478793817943
175,121,0.52843,3.6191890917573213
113,92,0.53807,3.3736691706535624
90,87,0.547671,3.1748638712087884
90,83,0.556989,3.00054626183097
87,83,0.566332,2.8336215722626523
80,74,0.575308,2.7030695186158438
70,67,0.584303,2.587526491651371
67,56,0.593041,2.4693494922092887
56,50,0.601635,2.3659382726896188
56,42,0.610103,2.28602169290864
53,39,0.618448,2.2124874198012328
53,39,0.626523,2.151816577727678
38,34,0.634423,2.098455318578576
37,30,0.642293,2.042392237222084
37,30,0.649901,1.999782918545897
37,30,0.657449,1.9611386333713812
35,30,0.664804,1.9272813518061074
35,30,0.672019,1.8903777962747843
35,30,0.67884,1.8580738572674056
35,25,0.685665,1.8254091971940765
30,25,0.692277,1.7971259866828284
30,25,0.698761,1.771327749726961
29,21,0.70521,1.7475932019403644
29,21,0.71135,1.7261423869738437
27,21,0.717551,1.7038049346961752
27,17,0.723604,1.6810482061969059
22,17,0.729433,1.661721495969575
22,17,0.735198,1.641649232256554
20,17,0.740868,1.623172745936434
18,17,0.746424,1.6073445436476639
18,17,0.751841,1.5932809207000351
18,17,0.757147,1.5796593000704129
17,16,0.762341,1.5660589331773676
17,15,0.767352,1.5541547745950965
15,14,0.77223,1.5423585195592044
15,14,0.777041,1.5302992926950696
15,14,0.781726,1.518985312038997
15,14,0.786472,1.5077413734966842
15,14,0.791084,1.4966158647494687
15,14,0.795545,1.4858526326086425
15,14,0.799964,1.4750894838928992
15,14,0.804194,1.4651696066514817
15,14,0.808399,1.45581703644553
15,14,0.812413,1.446518148912238
15,14,0.816447,1.4386471482351146
15,14,0.820378,1.430988408992217
15,14,0.824276,1.422395347249095
15,14,0.827993,1.4154889045213277
14,14,0.831591,1.4083273459256929
14,13,0.835171,1.4007911229213306
14,13,0.838609,1.3932313449944544
14,13,0.842054,1.3858027427095336
14,13,0.84545,1.3783629893238434
14,13,0.848785,1.371894322653176
13,13,0.851955,1.3658549765274073
12,9,0.855064,1.3588618424683998
12,9,0.858204,1.3536206945188862
9,8,0.861239,1.348332744791404
9,8,0.864177,1.3425119456940282
9,8,0.867117,1.3372967196706878
8,7,0.869861,1.33273653555045
8,7,0.872517,1.3281849344618497
7,7,0.875223,1.3231444897697493
7,6,0.877876,1.3181602305853068
6,6,0.880482,1.313224786224669
6,6,0.883028,1.3100913039017885
6,6,0.885522,1.3050891874421287
6,6,0.887919,1.3019780337434534
6,6,0.89028,1.2987240247903755
6,6,0.89258,1.2953826103146528
6,6,0.894809,1.2914698025496478
6,6,0.896967,1.287286597497889
6,6,0.899082,1.2836758556451773
6,5,0.901191,1.279954255179184
6,5,0.903266,1.2769450245001757
6,5,0.905335,1.2738921459884858
5,5,0.907337,1.2700646428455802
5,5,0.90927,1.267089165656343
5,5,0.911157,1.264882995846606
5,5,0.912969,1.2622858521676183
5,5,0.91488,1.2589638157894736
5,5,0.916591,1.2567708520663239
5,5,0.91832,1.2529995102840352
5,5,0.920048,1.249912447468481
5,5,0.921723,1.246803020044202
5,5,0.923313,1.2442004511846858
5,5,0.924867,1.24131872812213
5,5,0.926391,1.238272493852654
5,5,0.927936,1.2364981127886323
