s1,s2,frac_Gd,sus
871555,12,0.017521,0.2700251099514595
839920,11,0.034897,0.2962823657164054
802878,16,0.052352,0.33436676909569796
768473,14,0.069448,0.3696375914510957
735467,14,0.086447,0.40372479757605745
705481,14,0.10313,0.4335689676318753
675616,14,0.119636,0.46550063382873447
646085,14,0.136176,0.49831562910963345
615666,17,0.152549,0.5372405012207195
587482,17,0.168675,0.5720710913301056
559609,17,0.184479,0.6093601513633616
533630,23,0.200425,0.6444861332582935
508554,22,0.215673,0.679656571812522
483711,23,0.231016,0.7178601895488073
460133,22,0.246137,0.7527362398738232
437293,21,0.260961,0.790407542768379
414946,36,0.275392,0.8335651828298887
392520,34,0.289777,0.8748843673043537
371459,34,0.303836,0.917405956067823
349964,34,0.317819,0.9695799208714403
330936,31,0.331511,1.0096456336603894
311279,30,0.344944,1.0548395862338487
292621,30,0.358194,1.1031292945220206
274225,44,0.371286,1.156514726886947
256805,43,0.384217,1.2080197082413773
239900,42,0.39691,1.264925632990101
223218,37,0.409471,1.3257113537184457
207977,36,0.421553,1.3840680304332116
193564,36,0.433395,1.4412809629283188
179529,42,0.444798,1.5147261717356926
165950,42,0.456349,1.5851069895944274
153322,46,0.467575,1.6442973188712025
141153,42,0.478497,1.6952807558154028
129168,69,0.489438,1.7625753581347614
118157,67,0.500052,1.82734004336451
107235,52,0.510447,1.9192487840948784
96413,85,0.520805,2.0494036874341344
86858,93,0.530919,2.1620466401325142
77645,92,0.540755,2.2847673899552525
68317,121,0.550297,2.4949133094509044
59763,170,0.559782,2.7228259634999024
51701,152,0.569146,2.9424468613497843
44707,150,0.578346,3.0684518586329075
36381,210,0.587214,3.83605790894071
29977,388,0.596118,4.248010557539083
20407,647,0.604572,7.854170670766865
10598,853,0.612972,13.304634290025527
7095,734,0.621263,9.734332795581102
3474,870,0.629325,10.574295541916774
1858,545,0.637184,8.626918327747399
733,665,0.645004,8.181790780741192
498,396,0.652507,6.261003818781961
293,280,0.659794,5.061018912070922
270,222,0.66717,4.220304660036655
232,182,0.674234,3.718227193752571
158,112,0.681179,3.253634484554029
153,107,0.688022,3.061142131816987
137,101,0.69457,2.8238319745931966
132,94,0.701012,2.6668428164341043
126,91,0.70758,2.5220915122084673
122,88,0.713915,2.370991138997151
120,88,0.720123,2.262869046045227
84,70,0.726111,2.171255508618455
79,70,0.732072,2.071127317786868
78,64,0.737818,2.003203881273314
74,63,0.743455,1.9443879241458613
61,55,0.748963,1.8842322048144298
59,48,0.754294,1.8351810700593392
48,45,0.759551,1.7860461054111267
45,39,0.764769,1.740978017353155
40,39,0.769867,1.7060091338486876
39,38,0.774851,1.666611888127418
37,26,0.779744,1.6314697442975448
36,25,0.784511,1.6035018028762489
36,24,0.789144,1.577322912319308
32,24,0.793657,1.553224485444139
32,22,0.797995,1.5294918442612806
32,22,0.802437,1.5083138036980608
32,22,0.806736,1.4856879708585147
31,21,0.810951,1.467027067056689
31,20,0.815021,1.4502943577379055
30,20,0.819095,1.4342168541499682
29,20,0.823117,1.4168687776665931
29,18,0.826933,1.4007638660172073
23,18,0.830585,1.384458282914736
23,17,0.834251,1.3697216876119915
23,17,0.837752,1.35742197130319
17,16,0.841239,1.3435163547722677
16,15,0.844661,1.33307797784201
16,15,0.848048,1.322786142992524
15,12,0.851414,1.3126203007012773
13,12,0.854611,1.3019416874729175
13,12,0.85778,1.2924834763043171
13,12,0.860822,1.28270991104916
12,12,0.863756,1.2739790376089957
11,11,0.866659,1.2646222842186574
11,11,0.869495,1.2576989387379793
11,10,0.872285,1.2493912226441686
10,10,0.875042,1.242625522175451
10,10,0.87775,1.235435582822086
10,10,0.880334,1.2279511306469675
10,10,0.882919,1.220701907226621
10,10,0.885515,1.2141939992138708
10,10,0.888004,1.2085610200364298
10,10,0.890318,1.203570321474809
10,10,0.892657,1.1983920702793849
10,10,0.895021,1.1937720877508835
10,10,0.897287,1.1875711935198077
10,10,0.899458,1.1827693899067055
10,10,0.901585,1.1786719504140628
10,7,0.903668,1.1740439314038948
10,7,0.905812,1.167494797638765
10,7,0.907813,1.163689023398093
10,7,0.909783,1.158706230533048
10,7,0.911765,1.1545645152150508
10,7,0.913724,1.1502851314386389
10,7,0.915521,1.1471608328697072
10,7,0.917235,1.144022231619646
10,7,0.919084,1.141035147560433
10,7,0.92081,1.1382497790125017
10,7,0.922488,1.1354370936113118
10,7,0.924209,1.131730680423797
10,7,0.925821,1.1282303616926623
7,6,0.927431,1.1253841171850238
7,6,0.929045,1.1222324008174196
7,6,0.930556,1.1191319624445597
7,6,0.932073,1.1167871391346593
6,6,0.933522,1.113932428773429
6,6,0.934965,1.1112324133159068
6,6,0.93638,1.1089908833700095
