s1,s2,frac_Gd,sus
873350,13,0.016292,0.26928722751060274
837951,13,0.032423,0.3043478710221512
802898,13,0.048488,0.3412799838572714
768271,23,0.064739,0.37945985131423204
734164,22,0.08103,0.4188341295145652
700034,22,0.09739,0.4597024185417844
667599,21,0.113482,0.5004376673682881
636566,21,0.12963,0.539172995392764
609045,20,0.145429,0.5719782206510635
580289,19,0.161053,0.6112185871097936
550379,19,0.176818,0.6577415443972293
523302,19,0.192317,0.6999367326042519
495815,21,0.207542,0.7467108666957745
470414,21,0.222816,0.7890924156956396
444370,21,0.237682,0.8374064366839036
420315,21,0.252471,0.8805384138943104
396689,23,0.267056,0.9324273068610972
374012,23,0.28143,0.9793005552694936
351407,31,0.295544,1.0377042710971303
330124,31,0.309551,1.094871598047068
310261,38,0.323312,1.146872709431821
289846,29,0.337057,1.2099426345854771
270967,31,0.35052,1.2655185687011148
252450,31,0.363701,1.3294331752839468
235011,39,0.37651,1.3919052430672505
217173,37,0.389385,1.4588439524086372
201367,37,0.401941,1.515950767399203
184844,53,0.414192,1.6144709529402126
168397,84,0.426546,1.7153232866106087
152820,81,0.438293,1.828364253961585
139921,79,0.449897,1.9194841693282894
125880,78,0.461383,2.0464504462354514
112929,78,0.472697,2.177275683999522
99247,164,0.483639,2.438390970658125
86997,191,0.494508,2.738442942717194
75212,182,0.505005,2.968912817301185
63007,189,0.515455,3.4417484444169273
52256,153,0.525559,3.668597359840317
43158,235,0.535683,4.100446462223007
33741,227,0.545578,4.538558872589795
24120,404,0.555342,6.331279320286602
16637,411,0.564716,7.0663819483371775
12216,304,0.573933,6.13612647776054
3848,1233,0.582971,16.083795131753426
819,797,0.592018,12.606367437779118
620,522,0.600621,7.357775446380506
496,496,0.609123,5.966447245552949
370,284,0.617483,4.732534763160853
191,190,0.625785,3.9542829656748126
190,186,0.633791,3.502237793172751
133,124,0.641735,3.185898706264916
119,112,0.649535,2.9474498166721355
101,89,0.657106,2.7581672470209453
98,87,0.664453,2.609998003260348
97,87,0.6717,2.4794425830033506
72,68,0.679005,2.3325005062384148
72,61,0.685864,2.22914915832633
66,60,0.692771,2.1382974914477475
42,42,0.699522,2.0613222931462536
42,42,0.706004,1.999340127076559
42,40,0.712314,1.9359857622546806
37,32,0.718653,1.878598314536853
35,32,0.724829,1.8376573112719001
31,28,0.730802,1.7919932540360626
26,26,0.736737,1.7533227229044719
26,26,0.742491,1.721279644594946
26,25,0.748075,1.6837749330157785
25,25,0.753797,1.6496549595252699
23,22,0.759175,1.6187106820305202
23,22,0.764434,1.5990465517094996
23,21,0.769513,1.576973972501703
21,20,0.774651,1.5544688461009368
21,20,0.779535,1.5302020728913888
21,20,0.784413,1.5090798610305816
21,20,0.789119,1.490499381167578
21,16,0.793903,1.4702785581546554
21,16,0.798373,1.4537933907661176
20,16,0.802715,1.4402868945941152
20,16,0.806934,1.4241969067572746
20,16,0.811151,1.4097983044654725
20,13,0.815304,1.394886732793347
18,13,0.819302,1.3823617306223643
17,13,0.823155,1.3693347281517714
17,12,0.826979,1.358031684015235
15,11,0.830794,1.3467193834733993
11,11,0.83454,1.3366432974737097
11,11,0.83815,1.3263330244053135
11,10,0.841614,1.3165115603651838
11,10,0.845044,1.3080035623015567
11,10,0.848402,1.2991662159131387
10,10,0.851731,1.2911869642339262
10,10,0.854957,1.2822473335493612
10,9,0.858215,1.274542441019854
10,9,0.861385,1.2672582332359412
10,9,0.864447,1.2602672017587218
10,9,0.867522,1.2531741119280182
10,9,0.870351,1.247344753912487
10,9,0.873184,1.2401905122382033
10,8,0.875964,1.2334161050017738
10,8,0.878675,1.2259550793323717
10,8,0.881339,1.2205948036844456
10,8,0.883961,1.2151173312420824
10,8,0.886543,1.2089073393444212
10,8,0.889049,1.2032248470045335
10,8,0.891449,1.198800563790292
10,8,0.893813,1.1934323410586984
10,8,0.896208,1.1886657931247109
8,7,0.898496,1.1837760088272384
8,7,0.900724,1.1791973890970628
7,7,0.902996,1.1749721660962436
7,7,0.905092,1.1712921987609053
7,6,0.907108,1.1664621280626966
7,6,0.909124,1.1623420925216779
7,6,0.911149,1.1580961384790267
7,6,0.913076,1.1541231420551286
7,6,0.914958,1.1515368876555114
7,6,0.916826,1.1479188207853415
7,6,0.918608,1.144645665421663
7,6,0.920365,1.1420606517234884
7,6,0.922066,1.1395924756845537
6,6,0.923734,1.136259932342066
6,6,0.925329,1.133465468521916
6,5,0.926956,1.1304145446580143
6,5,0.928562,1.1278591225958174
6,5,0.93015,1.1253543307086613
6,5,0.931673,1.1218844673408754
6,5,0.933183,1.1193408863013903
6,5,0.934638,1.1165814999541017
6,5,0.936073,1.114192751106731
6,5,0.937396,1.1110791642706537
