s1,s2,frac_Gd,sus
869751,12,0.018928,0.2699118922974053
840095,12,0.037681,0.28985190981368963
811343,12,0.055968,0.31026384698823767
775009,12,0.074125,0.3458566221142163
743662,14,0.092016,0.37424227739695853
714243,14,0.109435,0.4020885617557393
684324,15,0.126761,0.43247152268737427
653579,14,0.14379,0.4659989955735158
626483,14,0.160312,0.49374410495326837
601036,14,0.17664,0.5190560629615235
574967,15,0.192818,0.5483583627979811
549718,15,0.208658,0.5779523897379388
526184,16,0.224171,0.6062792187453678
504064,15,0.239421,0.6323642908889149
480013,18,0.254634,0.6650974152295651
457863,18,0.269399,0.6955971864259699
437532,18,0.283846,0.7227998447261343
418176,24,0.298006,0.7492457200488893
398247,24,0.312033,0.780659537448744
379078,24,0.325725,0.8122902376626747
361342,24,0.339289,0.8400934750594435
343552,24,0.352555,0.87040443589803
326288,24,0.3657,0.9006936780703138
309210,24,0.378622,0.9327848749070614
293148,23,0.391145,0.9637746261425134
278253,21,0.403502,0.9889438019909539
263839,21,0.415555,1.0194663313057688
250525,21,0.427463,1.048211731294222
236613,21,0.439084,1.0816824622581633
224070,22,0.450317,1.1071890525994073
210770,31,0.461639,1.1470500277694706
198587,31,0.472705,1.1801287704226286
187272,30,0.483411,1.2145496710150623
176001,31,0.494035,1.2504303657367604
165762,38,0.504331,1.2822084899398591
155604,35,0.51451,1.320966446270778
146046,41,0.524241,1.3576180377039635
136436,40,0.533883,1.4064601805984334
127510,49,0.543265,1.4472527833426385
119037,39,0.552572,1.4784300490805224
110094,53,0.561648,1.5396074387706684
102150,58,0.570803,1.5799341561101312
95129,58,0.579612,1.616437671865039
88171,74,0.588239,1.6665929993369941
81827,73,0.596627,1.705443844778902
74889,73,0.604774,1.7767125644567918
69117,67,0.612952,1.8187124077633783
63131,65,0.620951,1.8734517173241454
57580,84,0.628786,1.967937631662599
52169,108,0.636464,2.019428612296994
47786,98,0.643974,2.038654480290765
42985,91,0.651454,2.1646525853115515
39022,87,0.658655,2.2294247755203678
34541,114,0.665771,2.375903946096838
29847,155,0.672627,2.6207781338106684
26411,159,0.679303,2.7047774067110075
22175,149,0.685901,2.8514003546652487
18340,210,0.692278,3.3313965202357974
13977,419,0.698602,4.806352397826131
9489,901,0.704655,8.335282466268263
7350,463,0.710812,5.5742700250356165
4933,414,0.716909,5.693646212701923
3198,789,0.722805,7.497830047439528
1576,651,0.728624,6.746690938034314
1382,524,0.734244,5.7271482111410466
968,385,0.739812,4.753954832659462
343,313,0.745267,4.077916877671916
312,276,0.750604,3.5249242169080497
263,254,0.755864,3.216178687289052
182,165,0.760909,2.9609604711176916
175,160,0.765889,2.7949904105317565
172,150,0.770639,2.58159408094663
141,100,0.775477,2.409561603933673
141,95,0.780203,2.2827973084255015
132,95,0.784706,2.1702044645926035
115,95,0.789282,2.090390949040898
55,55,0.793718,1.963326902007931
55,51,0.798058,1.8976389260282656
55,49,0.802453,1.8378006246614729
55,47,0.806701,1.788855607116436
42,41,0.810734,1.7449938182240867
40,40,0.814727,1.6888321557917236
40,39,0.818603,1.6556668522632678
39,37,0.822376,1.63058483087871
39,35,0.826083,1.5865384062512577
38,35,0.829658,1.566530861443449
37,24,0.833292,1.5278151018547401
35,23,0.836772,1.5053973582963707
33,21,0.840167,1.4859759874368872
32,21,0.843478,1.4657875570207384
21,20,0.84672,1.4447612212943632
21,20,0.849945,1.4209189963679985
20,20,0.853088,1.405385536920061
20,20,0.856093,1.3859714954797195
20,19,0.859085,1.372820494624419
20,19,0.862014,1.3585871030394387
19,16,0.864932,1.3427532798294193
18,14,0.867703,1.3298638669055232
14,14,0.870412,1.3163101521745841
14,14,0.873083,1.3058849484308643
14,12,0.875712,1.292465885684861
14,12,0.878294,1.282401853647314
14,12,0.880819,1.273046878277578
14,12,0.88321,1.262522476239404
14,12,0.885589,1.255797082448366
13,12,0.888038,1.2496114753219842
13,10,0.890405,1.2405675441397874
13,10,0.892673,1.2346380687059175
11,10,0.894973,1.227436754358403
11,10,0.897092,1.2213141835425818
11,10,0.899263,1.2139134578158968
11,10,0.901309,1.2072428083614515
11,9,0.903382,1.2003456912790578
11,9,0.905436,1.1940590499555856
11,9,0.907442,1.1880226452602691
11,9,0.909351,1.1821862348178138
11,9,0.9112,1.1768806306306305
11,9,0.913102,1.171269764551543
11,9,0.914906,1.1672385832138577
11,9,0.916679,1.1611718534343083
11,9,0.918362,1.1577819152845488
11,9,0.920101,1.1529556064531472
10,9,0.921808,1.1481993042766523
10,9,0.923442,1.1440737741320306
9,8,0.92505,1.1386124082721814
9,7,0.926634,1.1351443447918654
9,7,0.928265,1.1316372760855928
9,7,0.92979,1.128599914542088
9,7,0.931273,1.1254965297481339
9,7,0.932755,1.1210052792029148
