s1,s2,frac_Gd,sus
869851,13,0.01883,0.27039045221521246
838823,13,0.037492,0.2929939283621539
805037,13,0.055758,0.32257090872890637
768953,14,0.073808,0.3595377632283587
739580,14,0.09159,0.38503318985920454
709390,16,0.109125,0.41376062859548196
680261,16,0.126311,0.4426495011382769
651678,16,0.143346,0.4717283757503029
622771,15,0.160035,0.5038900430375075
594553,15,0.176538,0.5365384195020535
567540,15,0.192858,0.5698848529750651
542940,15,0.208684,0.5986230532429523
519355,15,0.224203,0.6272955425194993
496131,16,0.239263,0.6572573701555202
472789,19,0.254217,0.6901551791875117
451599,19,0.268794,0.7189369343249371
429913,19,0.283458,0.7525992893647546
409537,22,0.297633,0.7830066048091667
389727,22,0.311658,0.8149713369226343
370506,22,0.325433,0.8464674376303614
352412,20,0.33874,0.877975380334513
334466,20,0.352002,0.910274414427205
317835,21,0.365015,0.9401954376875045
300934,26,0.377809,0.9786239273792131
284917,22,0.390394,1.0119372184656976
269347,40,0.402655,1.0506122927286576
254734,23,0.414686,1.082598400174949
240556,30,0.426526,1.121752686259534
227688,30,0.438123,1.1578779697335895
214935,44,0.449402,1.1960177842999793
202581,43,0.460705,1.23460443727459
190495,33,0.47165,1.2723062363963282
178873,50,0.48244,1.3135848983692713
168048,49,0.492911,1.3457184044615442
157285,45,0.503378,1.3898035125306571
147022,44,0.513544,1.4330175802128045
137295,44,0.523627,1.4660696555010464
127958,43,0.533362,1.5102670592622118
119258,40,0.542929,1.5511047517781702
110866,47,0.552485,1.5922706501458053
103099,43,0.56164,1.632404872707364
95579,59,0.570718,1.678651795323354
87500,57,0.57956,1.7652031205403862
79898,57,0.588368,1.8204367007424107
73108,56,0.596783,1.8835440966030699
66733,69,0.604882,1.945588406501349
61390,69,0.612979,1.978427527188447
54904,72,0.621103,2.1026057213437954
49551,71,0.628874,2.1771554674153792
43865,109,0.636613,2.3604641883171387
38798,112,0.644197,2.5155127978122724
33762,207,0.651602,2.720210793402947
29651,388,0.658849,3.1057508258806217
24530,256,0.665985,3.3738394982261277
20716,250,0.673081,3.5483254261759027
16341,353,0.679881,4.373973428631228
12920,703,0.686561,5.92872935403699
9223,636,0.693047,6.932546676527025
6246,550,0.699532,7.194975837693199
4680,493,0.705656,6.3129331666349575
2114,925,0.711894,8.950164175685337
678,600,0.717907,7.81709932539978
542,387,0.723747,5.725023800646508
523,291,0.729573,4.557118926734387
437,188,0.735267,3.8075494932630236
411,148,0.740826,3.4639701513269077
392,145,0.746214,3.1495275547114496
285,142,0.751473,2.8745367706526856
132,104,0.756624,2.6834938531326014
87,86,0.761718,2.4491610780503774
84,73,0.766774,2.321790880948093
68,66,0.771667,2.1963842282981436
68,65,0.776281,2.0913780233239017
63,50,0.781001,1.98521454435865
62,50,0.78546,1.914048662254125
62,50,0.789885,1.8603383861218856
60,50,0.794185,1.7951898549668392
56,49,0.798523,1.754170451217757
48,35,0.802603,1.6995749682112697
48,32,0.806674,1.6623009838304212
32,32,0.810767,1.6270259415641035
31,31,0.814679,1.5881524489939078
31,31,0.818518,1.5593006468961108
30,24,0.822319,1.5269105869507713
24,19,0.826128,1.503404803533634
24,19,0.829664,1.4832448807063685
19,18,0.83321,1.4639426824150128
18,18,0.836724,1.4447438692765624
18,18,0.840038,1.4273014841024743
18,17,0.84344,1.4113822176801227
18,17,0.84674,1.3945974161555525
18,17,0.850042,1.3806132383734113
18,17,0.853173,1.3624265291806004
15,15,0.856297,1.3496169182271769
15,15,0.859351,1.3362199517948936
15,15,0.862346,1.3247635375651996
15,14,0.865226,1.3113434341935388
13,13,0.868072,1.300868655630344
13,13,0.870851,1.2908655893580283
13,12,0.873552,1.280708275338479
13,12,0.876175,1.270357359176257
13,12,0.878678,1.2622690031486457
12,11,0.881182,1.2534464475079534
11,11,0.883682,1.2475025361508967
11,11,0.886099,1.2367582374167039
11,10,0.888555,1.2271344609448607
10,10,0.890946,1.2204412492893428
10,10,0.893292,1.2133485774262474
10,10,0.8955,1.2072153110047847
10,10,0.897697,1.201069372354672
10,10,0.89986,1.194108248452167
10,9,0.901929,1.1889039573370312
9,9,0.903957,1.183636496152765
9,7,0.905946,1.1771003891381546
9,7,0.907957,1.172995230490097
9,7,0.909885,1.1683737446596016
9,7,0.911756,1.163353882416935
8,7,0.913675,1.1585172313929917
7,7,0.915481,1.1545096368863805
7,7,0.917277,1.1502242423509785
7,7,0.919027,1.1465056253319008
7,7,0.920688,1.1429417994754891
7,7,0.922304,1.1393508031301482
7,7,0.923976,1.1356019151846786
7,7,0.925606,1.1325510121784015
7,6,0.927201,1.1291638621409634
7,6,0.928725,1.1258365485794457
7,6,0.930214,1.123076261714384
7,6,0.931703,1.1183214489655475
7,6,0.933129,1.1147134034185222
