s1,s2,frac_Gd,sus
871617,12,0.017012,0.27045192820258235
835198,12,0.034072,0.30694420288054597
803417,12,0.050684,0.3360661781746015
769333,12,0.067584,0.37186513315944814
734361,14,0.084264,0.4116917976359999
702651,19,0.10114,0.4469383441247803
669667,19,0.117333,0.48887519302296334
641109,19,0.133596,0.5215176753569928
611740,19,0.149738,0.5591782297691771
582918,19,0.165581,0.5968572144210522
555147,19,0.181497,0.6350691445235997
528554,20,0.197029,0.6738537257260847
501607,20,0.212461,0.7158604208807436
475811,19,0.227815,0.7558111074418695
451768,19,0.24291,0.7942516741734801
427494,21,0.257829,0.8386759924599587
404521,19,0.272573,0.8792414908987431
382481,24,0.286865,0.924834708715741
360781,24,0.30108,0.970627539632576
340658,24,0.314871,1.0129231137493815
319910,24,0.328486,1.0595609324600828
300821,29,0.341924,1.1108701730499213
281866,38,0.355198,1.172397107949417
263501,38,0.368421,1.2227385647717863
245714,38,0.381013,1.2803548378237346
228258,38,0.393843,1.3434357765397413
211743,55,0.406144,1.432237781549736
196660,50,0.418326,1.4836282866347816
181550,50,0.430334,1.5501715040041006
166834,72,0.442167,1.6483732586634352
152863,72,0.453907,1.7307161966917723
139932,71,0.465235,1.8098360962291848
127334,70,0.476331,1.903734992905824
115718,62,0.487191,1.9886292947276667
104695,92,0.497955,2.083426784451593
93969,94,0.508499,2.210656743323004
83522,96,0.518852,2.3472195665366997
73851,201,0.529048,2.54869498377754
64021,198,0.538839,2.842438974674788
55616,296,0.548556,3.0618459875421977
47574,162,0.558225,3.0978190255220417
38976,204,0.567707,3.4431762716490897
31110,506,0.576687,4.537954185201022
24233,616,0.585611,5.894683497872772
18204,576,0.594402,5.726482872203512
11047,806,0.603181,9.27940446399996
4746,975,0.611707,10.156410236599681
2457,663,0.620007,8.546657438426497
1715,438,0.627988,6.542571207380407
826,418,0.635914,5.556033464620996
361,226,0.643897,4.620084638433262
214,198,0.651543,4.075421070605556
192,190,0.658871,3.6574287146504694
185,180,0.666189,3.2309600342708897
171,96,0.673523,2.9115741690838863
117,91,0.680506,2.745844992394223
117,80,0.687436,2.5821239810086896
108,75,0.694075,2.421263381547765
93,64,0.700543,2.299194876059
64,61,0.706932,2.2179357691730246
54,52,0.713284,2.120418811646368
52,50,0.719444,2.0295342106388743
50,40,0.725534,1.960884043925295
49,40,0.731453,1.9017751082678265
42,36,0.737152,1.8511915631848064
42,33,0.742635,1.7942183280554853
42,33,0.748155,1.7558299747860788
42,33,0.753492,1.7233842309377383
42,32,0.758824,1.6861462168706671
32,29,0.764039,1.6524213747187035
32,24,0.76911,1.6193165576681536
32,24,0.774128,1.5879613232273146
28,23,0.779044,1.5627455239957277
28,23,0.783753,1.5406687722835462
28,23,0.788437,1.5176424989246702
27,23,0.793064,1.4963708586229558
27,22,0.797617,1.4771892896142462
22,19,0.80203,1.4601606303985453
19,19,0.806305,1.4427527814347298
19,19,0.810495,1.4281206300625313
18,18,0.814633,1.4146369094822704
18,18,0.818661,1.4003220487595056
18,18,0.822577,1.3868833240335243
17,15,0.826453,1.3734146945784138
17,15,0.830172,1.358321360435264
17,13,0.833786,1.346366732044232
17,13,0.837404,1.3354633570321532
17,13,0.840867,1.3256332753105893
17,13,0.844211,1.3156641354652767
17,13,0.84762,1.3051253445334032
17,12,0.850964,1.2964854129203682
17,12,0.854182,1.287159335610144
17,11,0.857351,1.2774993165041466
17,11,0.860439,1.2674601070499638
17,11,0.863406,1.261014393018727
15,11,0.866357,1.2525010662735796
15,8,0.869203,1.2460224622888905
15,8,0.872003,1.2398415587865341
15,8,0.874816,1.233568187627812
15,8,0.877515,1.2282483569416662
15,8,0.88013,1.221281388170518
15,8,0.882677,1.2152945287795232
15,8,0.88515,1.2098127993034393
8,7,0.88762,1.2043246129204486
8,7,0.89012,1.1985984710593374
8,7,0.892517,1.193891126968916
8,7,0.894883,1.18919870239828
8,7,0.897185,1.1844283421679715
7,7,0.899389,1.1804077088986293
7,7,0.901576,1.177223035032106
7,7,0.903731,1.1724023309684322
7,7,0.905794,1.1691293548181645
7,7,0.907775,1.1649119002439685
7,7,0.909833,1.1602470970532457
7,6,0.911749,1.155499654394851
7,6,0.91371,1.1516398192142774
7,6,0.915606,1.1482925326445008
7,6,0.917443,1.144421430042274
7,6,0.91922,1.1404926962119337
6,6,0.920973,1.1378010047199059
6,6,0.922693,1.1341922464977299
6,6,0.924387,1.1312472722944467
6,5,0.926045,1.127834493949023
6,5,0.927619,1.1250880755999502
6,5,0.929144,1.121626961725189
6,5,0.930704,1.1181597783421842
6,5,0.932173,1.115440753682162
6,5,0.933686,1.1128570136019544
6,5,0.935115,1.1102257840795253
6,5,0.936608,1.1075845532559314
