s1,s2,frac_Gd,sus
872220,12,0.016969,0.26943504324889045
834700,12,0.034259,0.3068659195374329
802164,12,0.051343,0.33667068287062657
768351,12,0.068361,0.37124250916932416
735593,12,0.085149,0.40598523694022304
705946,15,0.101858,0.43704892990195315
674720,15,0.118164,0.4737048612213609
643135,17,0.134391,0.5137331058249164
612259,17,0.150345,0.5545850963037939
583889,22,0.16651,0.5916147764220326
557108,21,0.182173,0.6279506546005451
530849,21,0.197745,0.6648634162454581
504178,30,0.213312,0.7055757809957696
478629,30,0.22863,0.7445130093210781
453683,28,0.243714,0.7861853848940744
430458,21,0.25857,0.8260631482405622
408566,33,0.27306,0.8675076347428948
385767,33,0.287532,0.9114753224004446
363947,33,0.301648,0.9579939629298692
343081,32,0.315544,1.0083000222074172
323093,28,0.329302,1.0523111743288336
304141,26,0.343035,1.0893609248590108
284440,26,0.356335,1.1439537647689404
266856,29,0.369565,1.191778692490106
250076,28,0.38245,1.2447154076592988
233854,43,0.395068,1.3018785582511754
218257,42,0.407437,1.3489367375283303
202726,45,0.419682,1.4134698561823
187806,47,0.431638,1.4906344899905342
173386,47,0.443616,1.5561410824178985
159728,47,0.455024,1.6296534159302427
146477,60,0.466417,1.7044283644718816
133293,60,0.477627,1.8195618839411685
120867,98,0.488469,1.9479796923353618
109036,116,0.499035,2.0903476290758833
97272,126,0.509606,2.2208183623780062
86058,109,0.519977,2.4025702935067694
75699,117,0.530281,2.5834041203357754
66534,99,0.540197,2.713755673625444
58029,149,0.549779,2.9600796053493728
49164,368,0.559029,3.4043757979549674
41534,326,0.568449,3.5192758213977027
33120,385,0.577576,4.56784652387175
26945,254,0.586451,4.473931746903027
18984,969,0.595211,8.37832796839835
12626,876,0.603803,10.871165102209254
9389,594,0.612176,8.178887846033252
5705,439,0.620522,7.105015310505483
1581,776,0.62861,9.268098225584964
1309,448,0.636548,6.482911085920562
504,415,0.644439,5.547230995525381
388,272,0.652048,4.493263438635214
191,181,0.659528,3.8659596090133697
140,125,0.666895,3.3588778313144503
129,120,0.674012,3.0430598672343767
129,112,0.681052,2.8755314345912186
120,96,0.687885,2.6652644057478816
112,82,0.694691,2.4868084465246683
81,79,0.701254,2.385581731638248
79,68,0.707652,2.268731101290243
67,59,0.71382,2.154081347403732
67,58,0.720078,2.0591629096676933
58,47,0.726,1.9803503649635037
56,46,0.731829,1.9194059014583977
56,38,0.737557,1.8622215109566649
55,38,0.743324,1.8178287023329023
35,33,0.748885,1.7666806045039125
35,33,0.754331,1.7263553806137526
35,33,0.759499,1.6888827905081476
33,31,0.764694,1.6539952232412263
33,27,0.769797,1.6184411150158773
33,27,0.774778,1.5883039845130582
25,23,0.779626,1.5623576283953642
25,23,0.784345,1.538596369200807
25,22,0.789054,1.5148758450029864
25,22,0.793684,1.4934517923961301
24,21,0.798093,1.476070666197804
24,21,0.802455,1.4579614771317928
21,19,0.806743,1.4399271436480956
20,18,0.810918,1.4226949154335156
18,18,0.814962,1.4058733881689167
18,18,0.819042,1.3916931000563666
18,17,0.822895,1.377742017447277
18,17,0.826722,1.365251214810882
18,16,0.830494,1.3540995598975847
16,13,0.8342,1.3411942098914356
16,13,0.837789,1.330705069323289
13,11,0.841313,1.3193771386439972
13,11,0.844727,1.3121663135252104
13,11,0.848042,1.303393042814462
13,11,0.851375,1.2914516400336418
12,11,0.85465,1.2826143790849673
12,11,0.85781,1.2744496800056262
12,11,0.860832,1.267058519199816
11,10,0.863861,1.2600063170729916
11,9,0.866841,1.253163511291013
11,9,0.869687,1.2451712415491931
11,9,0.872503,1.2378330470520875
11,9,0.87534,1.231180811808118
11,9,0.878037,1.2241745447389782
11,9,0.880672,1.2182471842316975
11,8,0.883205,1.2115244659446038
11,8,0.885679,1.206427515504588
11,8,0.887998,1.2020053213335475
10,7,0.890458,1.1955231783242957
7,7,0.892787,1.1898743622508465
7,7,0.895105,1.185337718671052
7,7,0.897394,1.1813831549811902
7,7,0.899476,1.176982611117743
7,7,0.901604,1.172679783731046
7,7,0.903656,1.168822137341194
7,7,0.905719,1.1638400101823272
7,7,0.907724,1.1603558888551737
7,7,0.90973,1.15618699457184
7,7,0.911662,1.1523353483212209
7,7,0.913526,1.148842426625344
7,6,0.915387,1.1450486331887535
7,6,0.917189,1.1420463464998611
7,6,0.918966,1.1385961448280968
7,6,0.920771,1.1354933168410557
7,6,0.922446,1.1325141191943677
7,6,0.924107,1.130170107915091
7,6,0.925781,1.127015993209286
7,6,0.927388,1.1238500523329478
7,6,0.929029,1.1201194854236238
7,6,0.930508,1.1175530996373684
7,6,0.932022,1.1147282944482038
7,5,0.933519,1.1110242024036943
6,5,0.934989,1.1078586700712187
6,5,0.936426,1.1044766728536823
