s1,s2,frac_Gd,sus
872481,12,0.017258,0.2683705387578836
838172,12,0.034442,0.30071109141035546
801812,15,0.051462,0.3389532100980667
767947,15,0.068386,0.37303754559291724
737788,15,0.084968,0.4024799132707927
707605,15,0.101838,0.4333616875352108
675671,20,0.118307,0.4703247048575865
644452,15,0.134711,0.5097175625715802
615450,15,0.150808,0.5463546524225381
587441,23,0.166857,0.5817488714422374
558390,22,0.182699,0.6214564768671518
530943,22,0.198269,0.6619277538226662
504489,22,0.213573,0.7002887744189861
479350,29,0.228908,0.7405860779258506
453665,29,0.244065,0.7809428059290812
429301,27,0.259052,0.8246044256816942
405523,26,0.273944,0.8708791057439096
383736,24,0.288201,0.9121746448084361
361671,23,0.302444,0.9555634242985509
341345,24,0.316445,1.001841841548961
321880,24,0.330066,1.0442998862574522
302603,33,0.343539,1.0922354869520048
283845,33,0.35668,1.1452822856432259
266573,33,0.36959,1.193193318633905
249041,33,0.382365,1.24596242117108
232106,41,0.395086,1.3072502868176303
216130,52,0.407514,1.374530368650061
200972,51,0.419706,1.4275729199336888
186559,51,0.431686,1.4844276227578417
171372,50,0.443541,1.5676644640485642
157929,60,0.454928,1.6400237032905745
145748,73,0.466197,1.71615558548753
132664,71,0.477405,1.8125412604406854
121340,69,0.488299,1.881671132165073
109492,95,0.499141,1.9997304630644552
99082,135,0.509684,2.1421165126163535
88615,108,0.519864,2.2810807771131514
78674,119,0.529992,2.448673214072952
69642,165,0.539847,2.600715414220922
61342,156,0.549631,2.703172287613046
51848,301,0.5592,3.4207894736842106
43799,294,0.568651,3.6805695620019985
36236,272,0.577942,3.9236313492458383
28422,227,0.586792,4.5920843739714625
22508,406,0.595425,5.456642155348205
16475,382,0.604078,6.079856638428781
9988,538,0.612595,7.345736374078807
4111,2173,0.620844,20.075385857008726
1456,863,0.628966,11.388023739064344
1097,789,0.636865,8.411207952965151
875,389,0.644608,6.058822370790564
631,359,0.652161,4.891625148416365
476,272,0.659633,4.18953952645233
262,251,0.666869,3.6983318874556854
243,227,0.673975,3.364692891649413
202,135,0.680838,3.0456445316171723
196,126,0.687692,2.8082149672758945
131,112,0.694308,2.6241936328068776
127,100,0.700921,2.460018924765697
94,62,0.70745,2.3142368825841735
66,56,0.713751,2.2184356975919566
55,52,0.720005,2.1304309005517954
47,45,0.726066,2.0308066906627142
45,41,0.731901,1.9619468927523043
44,41,0.737753,1.903911198221524
44,41,0.743448,1.845910380741526
41,37,0.749087,1.7916010728818355
41,37,0.754554,1.7489508894013348
40,31,0.759866,1.7062556739153973
39,31,0.765126,1.6747064383456662
33,29,0.770257,1.6466921734285702
33,29,0.775285,1.6153260797009545
33,28,0.779998,1.5823992509159008
33,27,0.784714,1.5570125321665134
33,24,0.789332,1.5350931323219474
31,23,0.793815,1.5139995634987997
23,20,0.798235,1.4927167744653433
19,17,0.802615,1.4703751551536337
19,17,0.806987,1.4527829731676105
19,17,0.811121,1.4363481382260601
19,17,0.815169,1.4210603199679708
19,17,0.81919,1.4068746197666058
15,15,0.823148,1.3915307714925473
15,14,0.826939,1.3740241880030741
15,14,0.830705,1.362143004814082
13,13,0.834371,1.3475538703970924
13,12,0.838048,1.336710877296977
13,12,0.84151,1.3264748564578206
13,12,0.84486,1.3172553822354003
13,12,0.848239,1.3067915999499213
12,12,0.851512,1.2967243144227143
12,12,0.854734,1.2877892968760756
12,12,0.857917,1.2788651703581708
12,12,0.860941,1.2691231779316694
12,12,0.863943,1.2604055653145372
12,12,0.866845,1.2530734857872405
12,12,0.869724,1.24567840584605
12,11,0.872445,1.2391752577319588
9,9,0.875319,1.2311899968720175
9,9,0.878063,1.2241239328505704
9,9,0.880709,1.2184993000310167
9,9,0.883218,1.2114110051206521
9,8,0.885798,1.2044359993695382
9,8,0.888341,1.1983628726748403
9,8,0.890767,1.1937051989783307
9,8,0.893223,1.187989922923476
9,8,0.895496,1.182146137946873
8,7,0.897732,1.177572652247037
8,7,0.89994,1.1733759744153507
8,7,0.902053,1.1696631851919916
8,7,0.904215,1.1661638043535
8,7,0.906258,1.1624671972008278
8,7,0.908284,1.1583147978542456
8,7,0.910288,1.1540039236668451
8,7,0.912296,1.1503010124965793
8,7,0.914201,1.1455494819286938
8,7,0.916072,1.1424554379944714
8,7,0.917815,1.1386141023301088
8,7,0.919533,1.1358569351411139
7,6,0.921323,1.1309277171219034
7,6,0.923061,1.127490609443845
7,5,0.924749,1.1242641293803404
7,5,0.926361,1.1219326715463274
7,5,0.927911,1.1191166474774237
7,5,0.929472,1.1166487068965518
7,5,0.930998,1.114359004086838
7,5,0.93251,1.1123870202993036
7,5,0.933979,1.1103739719180261
7,5,0.935372,1.1079563037692641
7,5,0.936791,1.1044946131088926
