s1,s2,frac_Gd,sus
871543,12,0.018156,0.26831248141252584
833384,12,0.035964,0.306415942973084
802288,15,0.053609,0.33328402319971345
769430,15,0.070954,0.3648775195200238
738682,13,0.088203,0.3943871278365689
707888,13,0.105365,0.4244110726720953
678410,15,0.122361,0.4553500926918699
646282,15,0.139014,0.49377341791852597
618394,15,0.15546,0.525415018826817
589625,15,0.171754,0.5604506390613416
562231,16,0.187549,0.5959448631363614
535816,16,0.203286,0.6319657995215348
510661,16,0.218646,0.6673556416169879
486453,16,0.233791,0.7021948319583821
463080,16,0.248871,0.7374166088647889
439262,17,0.263707,0.7765047338491606
417995,21,0.278142,0.811191397754129
396619,21,0.292801,0.849760816969481
375150,21,0.306872,0.8922478964924228
355608,25,0.320696,0.9285975056822866
336300,24,0.334329,0.9664308644961249
317400,24,0.347735,1.0067457245138096
299368,30,0.360743,1.0519978662728762
281824,31,0.373702,1.0964077803218277
265403,30,0.386359,1.1366287454717008
249849,30,0.398719,1.1794751538798
234727,57,0.410974,1.2292683175275794
219611,57,0.422917,1.2762635530764206
204630,57,0.434691,1.3349955511056786
190335,57,0.446284,1.385502676462302
176926,64,0.457651,1.4549616575304831
164802,64,0.468935,1.5035918390404188
152796,58,0.479829,1.5646258634179915
142516,60,0.490333,1.6189570837429146
131574,78,0.500945,1.6929697127571108
121593,73,0.51129,1.7342984592089379
111943,87,0.52144,1.8084900534938149
102641,84,0.531329,1.876659746389258
93284,82,0.541149,1.9602202022007145
84041,118,0.550841,2.0958012641403156
74991,80,0.560239,2.2392799725305337
66128,100,0.569473,2.4049153711613904
58708,207,0.578277,2.6818907197378374
51719,178,0.587046,2.7876397855451214
44537,231,0.59579,3.126456544865293
37678,200,0.60441,3.3576885158876615
31034,391,0.612632,3.8652599078912044
25146,370,0.620788,4.182789574169594
19567,360,0.628766,5.110973132848823
13806,466,0.636595,6.893986048623437
10061,356,0.644376,6.334434683823364
4009,1193,0.652001,10.868922037132291
2381,1088,0.659469,9.632697170008017
1443,373,0.666845,6.192216836007264
974,265,0.673944,5.280031651004736
913,240,0.680872,4.555943069865383
775,228,0.687638,4.052743291437499
286,252,0.694195,3.8157943787707853
263,245,0.700664,3.490194964855547
236,137,0.706869,3.099928018530964
141,122,0.71314,2.84201003974064
134,118,0.7191,2.630395158419366
124,96,0.725144,2.4391172104665717
118,81,0.730983,2.3219461967087582
114,77,0.736659,2.200041011464223
75,65,0.742211,2.110462432454449
65,54,0.747744,2.023186762653812
43,41,0.753065,1.9587988741976634
40,36,0.758397,1.8972901826550168
40,35,0.763547,1.8399385924475478
39,33,0.768641,1.790317212643554
39,33,0.773567,1.7514496561896897
39,28,0.778316,1.7127577993901228
39,27,0.782903,1.678991418582477
33,27,0.787501,1.644468915147836
33,27,0.792068,1.6141478945039724
33,26,0.796449,1.585381550569636
30,25,0.80076,1.5556715518972093
25,24,0.804887,1.5336548564165382
24,23,0.809113,1.5072739369365122
23,23,0.813125,1.4839545150501672
23,23,0.817077,1.4664640313137223
19,19,0.820903,1.4442676315069487
19,18,0.824724,1.4258369656998107
19,17,0.82852,1.4061173314672264
16,16,0.832273,1.3908136435994205
16,16,0.835832,1.3774060718288583
16,15,0.839292,1.362993752644548
16,15,0.842711,1.3514676805116697
16,15,0.846098,1.339306831620122
16,15,0.849272,1.3286051695769863
16,15,0.852441,1.3186928618383156
15,13,0.855634,1.30836207971406
15,13,0.858692,1.2978104565912758
15,13,0.861758,1.2881251718001765
14,10,0.864736,1.2776348474095103
14,10,0.867623,1.2703339704027135
13,10,0.870473,1.261698333166058
10,10,0.873216,1.253991039878849
10,9,0.875905,1.2467142108868206
10,9,0.878561,1.2392312189659005
10,9,0.881126,1.232733819001632
10,9,0.883665,1.2266901620320625
10,9,0.886185,1.2200940122128014
10,9,0.888652,1.214247224916478
10,9,0.891013,1.2078963546111003
10,9,0.893269,1.2026777599760146
10,9,0.895597,1.1974081204563087
10,8,0.897855,1.1923148465416809
9,8,0.900023,1.1883933304660073
9,8,0.90223,1.1828884115781937
8,8,0.904357,1.1781834530493607
8,8,0.906428,1.1731928354636003
8,8,0.90852,1.1687144731088763
8,8,0.910551,1.1633332960681506
8,7,0.912441,1.1582704233716694
8,7,0.914213,1.1539160945131546
8,7,0.916116,1.149349101139669
8,6,0.917962,1.1445915307540409
7,6,0.919746,1.1404914396790191
7,6,0.921396,1.1363925499974556
7,6,0.923037,1.1328820342242376
7,6,0.924693,1.1296692206567782
7,6,0.926276,1.1254272692745917
7,5,0.927839,1.1219911032275052
7,5,0.929379,1.1191288710157035
7,5,0.930877,1.1164735326881068
7,5,0.932384,1.1134790582110743
7,5,0.933803,1.1110775412783056
7,5,0.935156,1.1083060884584541
