s1,s2,frac_Gd,sus
869792,12,0.019073,0.27021684590188666
838604,12,0.037836,0.2926320253096146
804097,12,0.056194,0.3239765375511493
770132,17,0.074294,0.3570658502807587
740061,17,0.0922,0.38366270103547034
710081,17,0.109791,0.41178869231832077
682846,17,0.127142,0.43546143817207383
655859,15,0.144018,0.46036832550217177
628495,15,0.160576,0.48825504155230254
601660,15,0.176947,0.518643392345329
575648,13,0.193035,0.5483695079712255
549156,13,0.208994,0.5822408426737598
525189,15,0.224568,0.6110619628800462
502581,20,0.239859,0.6385552154139824
480712,20,0.254671,0.66840415440698
459023,20,0.269437,0.697117154851806
438160,20,0.283816,0.7284636350435084
417645,20,0.297997,0.7603899128636202
397363,19,0.312032,0.7936866249593004
378850,19,0.32593,0.8200691322859643
360344,19,0.33937,0.8539061199158379
342718,20,0.352512,0.8820302461203914
326144,21,0.36554,0.9099580745831101
309650,21,0.378263,0.9370988054434592
294084,21,0.390774,0.9691280411538575
278317,25,0.403033,1.0043168215328486
263659,24,0.415291,1.0335910683776033
248308,24,0.427328,1.071660566607063
235290,25,0.438717,1.0992226737670658
222816,30,0.44995,1.1301008999181892
210566,30,0.461224,1.1566847818017134
198289,30,0.47207,1.1953308203739132
187086,29,0.482734,1.223532959831112
176230,35,0.493174,1.2601326688054677
165844,37,0.503449,1.2987930746287895
156300,36,0.513566,1.3289860494948955
145821,38,0.52359,1.375321676707038
136704,34,0.533341,1.4106681752628794
127740,39,0.543077,1.4440704451297046
118601,52,0.552481,1.504633322830986
110003,55,0.561558,1.5535395787812298
102557,40,0.570594,1.5778284420804554
94864,52,0.579301,1.6294476573512178
87790,52,0.587896,1.6836478170558888
81685,50,0.596273,1.720791524966128
74958,50,0.604627,1.772597015982376
69053,63,0.612821,1.8265401790902915
62741,84,0.620917,1.9224602527678636
57029,175,0.628747,2.088069321998745
51497,84,0.636364,2.0966103466103467
46528,131,0.643934,2.1894761083619327
41810,121,0.651316,2.2539606061648945
36697,172,0.658561,2.479160259958587
32929,173,0.665683,2.592240298878011
28480,170,0.672712,2.731789738701083
24356,164,0.679676,2.965547383274435
21233,132,0.686243,2.90249460569804
17366,386,0.692731,3.6616547715519627
14049,357,0.699072,4.1442105752871115
11951,280,0.705329,3.956534575848998
9598,266,0.711541,3.8719020727382403
5989,751,0.717477,6.777380956594684
4201,477,0.723292,6.225793977767177
2564,965,0.729051,8.61596462802963
1768,920,0.734504,7.869263567059391
1469,699,0.740134,5.969087914540571
525,448,0.745658,5.5064086938059775
427,396,0.751095,4.752447721018059
337,291,0.75634,3.7093121562833455
241,221,0.761458,3.215530179171802
211,185,0.76641,2.9696348302581446
179,176,0.771256,2.782704682964362
173,160,0.776052,2.581148302284459
164,153,0.780695,2.42282209707941
148,143,0.785406,2.2907909820405044
145,141,0.789871,2.2026088735966955
144,132,0.794182,2.099602561486362
143,92,0.798503,1.9923175034864042
139,71,0.802728,1.9250729956608135
126,71,0.80676,1.8586835023804595
67,56,0.810787,1.7861563423232019
51,46,0.814642,1.726070630887256
51,46,0.818476,1.6850719464092903
50,43,0.822272,1.65469706517825
42,37,0.825793,1.6255316950524377
42,37,0.829426,1.5985789158957402
32,32,0.833098,1.5636720950018574
31,30,0.836561,1.5265144794082195
31,30,0.839963,1.5073014365427995
31,30,0.843303,1.4827852479626284
31,30,0.84657,1.4631623541680245
31,30,0.849865,1.4445931994538248
30,30,0.853088,1.4233554781093443
30,29,0.856166,1.4031174826536146
29,29,0.859251,1.3835267035645014
29,29,0.862157,1.369413027865035
29,27,0.864894,1.3559649460423668
29,22,0.867689,1.342201328687713
29,22,0.870481,1.3276044441356094
28,22,0.87314,1.3147721898155447
22,16,0.875751,1.3034068684657423
22,16,0.878344,1.2936805418557242
22,16,0.880885,1.28318851530034
22,16,0.883373,1.2736759069512205
22,16,0.885916,1.264734756845833
20,16,0.888334,1.2554224204323607
19,12,0.890583,1.246186607199978
19,12,0.892873,1.239314085151269
19,12,0.895057,1.2311064101464604
19,12,0.897275,1.222701387198832
19,12,0.899395,1.2173550022364694
17,12,0.901441,1.2109903712497083
17,10,0.903496,1.2040848047749315
17,10,0.905639,1.1984612286855798
16,10,0.907625,1.1916968876860623
16,10,0.909628,1.1860089408223786
16,10,0.911494,1.180891690958805
16,8,0.913388,1.1747794762850414
16,8,0.915235,1.1705892762342949
15,8,0.917025,1.165604097619765
15,8,0.918754,1.160512517539325
15,8,0.92044,1.1566993464052289
15,8,0.92213,1.1522152305123925
15,8,0.923739,1.14826713523295
15,8,0.925292,1.1431841302136316
15,8,0.926826,1.1391341186760324
15,8,0.928287,1.1356657788685454
15,7,0.929833,1.1317285903629912
15,7,0.931356,1.1280665462385642
15,7,0.932794,1.12461684968604
