s1,s2,frac_Gd,sus
871853,12,0.017914,0.2684439040980118
841684,11,0.035792,0.2914578597149163
806364,11,0.053244,0.32552421109557267
771522,12,0.070725,0.36052944499744427
739467,12,0.08793,0.39222099180983916
709447,16,0.104821,0.42278471679965685
679925,16,0.121737,0.4529007825674086
649331,16,0.138367,0.4893568375398807
620302,15,0.154639,0.5253459764526635
591229,15,0.170707,0.5630699885324005
563759,14,0.18671,0.5988651034686274
538278,17,0.20241,0.6320465402023596
513988,17,0.217759,0.6631779720060698
488471,17,0.233033,0.7014200089443222
463700,19,0.248224,0.7414203166900779
440226,20,0.263028,0.7794760180848119
418140,22,0.277563,0.8164379731381421
396713,20,0.291778,0.8520534521661287
375572,19,0.305961,0.8889169052459588
355218,20,0.319771,0.9291591508153871
335639,23,0.333603,0.9709587528155139
317215,23,0.346962,1.0092965493585366
299075,29,0.360306,1.052479779394523
281668,45,0.373336,1.101327026923519
264679,42,0.38604,1.1490080787021957
248910,36,0.398657,1.1821755636965925
233874,36,0.410864,1.2292611553189756
219593,58,0.422922,1.277111586302025
205739,48,0.434723,1.3179343932266836
192664,46,0.446277,1.3621738667167518
179277,37,0.457754,1.4173806722410123
166659,37,0.468967,1.4668805893419052
154390,35,0.479961,1.5214801197602488
142323,40,0.490787,1.5914597624176916
131188,54,0.501277,1.6662937141459286
120604,71,0.511628,1.7575577633443358
111160,65,0.521705,1.8187875683417138
101650,90,0.531449,1.916660086095217
92888,84,0.541025,1.9560302848739037
83873,84,0.55068,2.0384469865574646
75098,143,0.559922,2.208553938165507
67203,115,0.569212,2.301552039518278
59169,97,0.578202,2.4495967263950993
51929,149,0.58703,2.632280795215149
46096,135,0.595581,2.6955682101978393
39787,124,0.604037,2.84300805883378
33946,221,0.612232,3.2207350787068556
27710,316,0.620451,4.07258351359113
21029,675,0.628435,5.99571003727477
16667,603,0.636349,6.135421049302765
11876,463,0.64414,6.45148091946271
8235,429,0.651639,6.280553793335075
3726,672,0.659082,8.926504320687085
1835,505,0.6663,7.7889631405454
821,422,0.673339,6.971012762466287
425,346,0.680142,5.724255763495051
291,267,0.68683,4.75618673563879
259,231,0.69336,4.214411035742239
220,215,0.699735,3.8104774116197357
195,189,0.706013,3.339759921357067
179,145,0.712341,2.9530450985368093
165,131,0.718501,2.724379127456936
149,127,0.724501,2.5555301471148715
137,95,0.730447,2.3856607049448533
95,78,0.73616,2.2734877198302
93,75,0.741854,2.173386378251067
88,70,0.747378,2.0822018668207836
88,67,0.752765,2.0116771492709367
87,67,0.758024,1.9555699738817072
86,59,0.763157,1.8941872886257984
86,59,0.768142,1.8369864313502229
72,59,0.772997,1.789319964934384
59,49,0.777906,1.7390969589453114
58,44,0.782635,1.6942608055574724
44,42,0.787225,1.6623334508283398
44,42,0.791835,1.6319986549131698
42,40,0.796425,1.597666707601621
39,26,0.800817,1.5611071225958038
34,26,0.805223,1.5344881582527712
26,25,0.809477,1.5058811797000886
26,24,0.813552,1.4835021024628852
26,23,0.817551,1.4661795899127976
26,22,0.821408,1.4486875111987099
23,17,0.825205,1.4297891816127464
23,17,0.828894,1.4121947798440733
23,17,0.832602,1.3939891754979152
23,17,0.836221,1.378858095360211
23,17,0.839647,1.3636289935330177
23,17,0.843053,1.3530682332252288
23,17,0.846417,1.3414765957169739
23,15,0.849709,1.3283163995182679
22,15,0.852987,1.318094318189548
15,14,0.856094,1.305136686448098
15,13,0.859168,1.2963602022267666
14,13,0.862211,1.2853783683748339
13,13,0.865124,1.2770174085826982
12,12,0.868023,1.2671829182357532
12,11,0.870803,1.2571421937041882
12,11,0.873526,1.2499644195644954
12,11,0.876236,1.243624963640477
12,11,0.87883,1.2359164809771395
12,11,0.881429,1.2278972092670215
12,11,0.883929,1.2213989713192788
12,11,0.8863,1.215004397537379
12,11,0.888712,1.2084681187549422
12,11,0.891121,1.2018754764463304
12,11,0.893483,1.196700996085132
10,8,0.895776,1.1898411114522567
10,8,0.898026,1.1848706533037834
10,8,0.900179,1.180362849500606
10,8,0.902313,1.1751717219281992
10,8,0.90438,1.170571010248902
10,8,0.906397,1.1654220484386184
10,7,0.908422,1.1605407412260587
10,7,0.910408,1.1563532458255201
10,7,0.912289,1.1529568697198755
8,7,0.914136,1.1487002701947266
8,7,0.916001,1.1445017202585746
8,7,0.917773,1.1416079876439613
8,7,0.919541,1.1378590337936092
8,7,0.921211,1.1343588572008783
8,7,0.922874,1.130902678733501
8,7,0.924565,1.1280307549545967
8,7,0.926163,1.1248154719178731
8,7,0.927765,1.1219076624904825
8,7,0.929351,1.118473014480035
8,7,0.930864,1.114412173108077
7,7,0.932417,1.1114629418640782
7,7,0.933874,1.108444484771497
7,7,0.935324,1.105928010390253
