s1,s2,frac_Gd,sus
868843,13,0.019652,0.2711598330388801
841190,13,0.038572,0.28667357306007313
811425,13,0.057451,0.307457755511915
776738,13,0.075652,0.339636154348795
742445,12,0.093713,0.37443547132420524
713778,12,0.111348,0.3993194186250636
686751,12,0.128675,0.42198261268757353
658791,14,0.145667,0.45037005476787156
632375,17,0.16268,0.4762086179716237
607588,17,0.179084,0.49948350379332357
583313,18,0.19526,0.5238996446057111
559312,18,0.211247,0.5493773082321082
536720,18,0.226911,0.5729728401257811
511715,20,0.242091,0.6068142745369167
488883,23,0.257191,0.6359966020874814
467897,23,0.272142,0.6610424011276925
447013,25,0.286443,0.6892623854856725
426165,25,0.300764,0.7186057354026395
406301,19,0.314755,0.7484943341432626
387705,19,0.328443,0.7754576305510925
370506,20,0.341812,0.7999143101970866
354376,20,0.354833,0.8212276821350131
338313,20,0.368153,0.8433750575693166
322525,18,0.380783,0.8694141149225554
307315,18,0.39321,0.8929893373325203
292888,17,0.405406,0.9177926450653724
278542,21,0.417421,0.9463077110572129
264597,24,0.429355,0.9730673185605762
252115,24,0.440743,0.9940188500099238
238889,24,0.452023,1.024889730773372
226918,20,0.463015,1.0507090514632624
214952,30,0.474024,1.0798135276134273
203513,34,0.484741,1.1086540943486674
192352,34,0.495154,1.142578132737508
181618,29,0.505307,1.1711243134630973
171979,29,0.51536,1.1933868438428523
161965,41,0.525329,1.228139068955129
152727,40,0.534954,1.2553102273753565
144295,36,0.544415,1.2846911114281638
136265,35,0.553778,1.3071766968011438
127761,34,0.562927,1.3480402587210831
120345,45,0.571704,1.3730901059080636
113111,45,0.580355,1.4022090099965447
106075,45,0.588901,1.433635207091236
99523,47,0.597293,1.4607841433101485
93151,47,0.605554,1.4902344047093898
87363,50,0.61367,1.5172236171149018
81753,50,0.621559,1.5314936806529948
76402,51,0.629342,1.5616768017957254
71204,57,0.636938,1.6010433479681156
66517,50,0.644291,1.6355447852036356
61894,54,0.65144,1.687393848978655
57001,95,0.658692,1.7311196924771761
52462,93,0.665591,1.776055668358208
48104,91,0.67247,1.8087320245473697
44404,82,0.679045,1.8585440326525526
40334,80,0.685509,1.9103980718049165
36786,80,0.691993,1.944342174041499
33127,101,0.698179,2.0922599819098076
29926,96,0.704183,2.119847743706413
27387,127,0.710211,2.19144273937244
24502,126,0.71611,2.305491563633802
22462,124,0.721844,2.2659227196249585
20326,134,0.727457,2.354795390085234
18351,133,0.733004,2.3554622541161665
16811,132,0.738596,2.358636440146287
14820,318,0.743902,2.77944380666776
12685,218,0.749183,2.775242507485537
10794,182,0.754276,2.986342400416728
9142,177,0.759397,3.127172146648213
7669,361,0.764339,3.6044148161978433
5578,586,0.769259,6.027299006245097
4462,471,0.773853,5.2460081274569195
3436,385,0.778515,4.462645325868569
1498,1297,0.782921,11.993297371003184
733,620,0.787279,6.914625260317505
486,442,0.791617,5.007543801557708
375,312,0.79591,4.101097555000245
366,292,0.800055,3.7507864662782264
348,253,0.804208,3.459027948026477
312,253,0.808203,3.0968941120038376
303,139,0.812173,2.744291289324751
135,109,0.816088,2.6132661272782634
132,102,0.819906,2.441835930125379
131,98,0.823614,2.3179447348429014
122,82,0.827195,2.1683921182836143
103,70,0.83063,2.0654366180551453
98,70,0.834107,1.996967925108353
96,64,0.837508,1.899650444329567
86,63,0.840793,1.824574296356316
74,62,0.844067,1.77125432076597
72,62,0.847307,1.7124098681668445
62,54,0.850516,1.6672687377913356
60,54,0.853634,1.6263476490441768
58,54,0.856733,1.5778441650903559
58,54,0.859755,1.5544725302149809
51,49,0.862617,1.5148599171658794
50,28,0.865406,1.4769009019718562
50,28,0.868177,1.4607845368410672
49,27,0.87084,1.435699907091979
48,27,0.873427,1.4147962045617943
48,25,0.87594,1.3945349024665485
47,23,0.878509,1.3788017219382507
46,22,0.881063,1.3634697360787644
45,19,0.883534,1.346392938711727
19,18,0.885998,1.3325292538727391
19,18,0.888362,1.3203837403034808
17,17,0.890625,1.30816
17,17,0.892831,1.2972781308027508
17,17,0.894982,1.2870269858500447
17,17,0.89715,1.2765678172095285
17,15,0.899317,1.2636890041019835
17,15,0.901364,1.2569751409221785
17,15,0.90337,1.2482148401117665
17,15,0.905353,1.2393631071243674
15,14,0.907254,1.2327755374894873
15,14,0.909193,1.2256544099023203
15,14,0.911036,1.2156715075760982
13,12,0.912833,1.2076588617251942
12,11,0.914586,1.2011848174772286
12,11,0.916418,1.1954009236438468
12,11,0.918136,1.1882390305873156
12,11,0.919878,1.1843937994558298
11,11,0.921444,1.177974947807933
11,11,0.92306,1.1719651676631142
11,11,0.924637,1.1658506163501983
11,9,0.926149,1.1602821898146267
11,9,0.927621,1.1562193453902374
11,9,0.929154,1.1508483188888574
11,9,0.930618,1.1468536508028018
