s1,s2,frac_Gd,sus
868804,12,0.019622,0.27073026934508937
840719,10,0.038784,0.2868023420334243
812750,10,0.057722,0.30438150949082965
781877,12,0.076368,0.32870991910198
750704,13,0.094778,0.35585966757325826
722592,13,0.112696,0.37847006212076134
691230,15,0.130117,0.410509229402115
660820,15,0.147406,0.4429259413038328
635097,15,0.164385,0.46600408082669653
607786,16,0.180812,0.49560296293402734
583259,16,0.197139,0.5203117351571442
557867,16,0.213164,0.5495795820221749
535534,16,0.228733,0.572140387181093
514332,16,0.244434,0.592205048930206
492990,16,0.259618,0.6161008776550483
472197,16,0.274349,0.6411374062738148
452354,15,0.288953,0.6634399695097511
433090,15,0.303129,0.6861628622801064
414086,15,0.316938,0.7108988642319438
396386,18,0.33049,0.7337634986781377
378655,18,0.343963,0.7589632901802794
361238,18,0.357166,0.7854780549877574
345524,18,0.369905,0.8089970559994921
329714,18,0.382531,0.8327268251523559
314170,20,0.395027,0.8588928762110044
299848,22,0.407244,0.8825655075612899
285645,19,0.419023,0.9085557603829412
272480,21,0.430605,0.9321314728791086
259353,21,0.44205,0.9542414194820324
246862,31,0.453384,0.97543430854567
234561,19,0.464368,0.998396287003017
223543,25,0.475031,1.019824027704493
211568,29,0.485592,1.048758961757982
200949,26,0.495905,1.0719963498943652
191042,26,0.506217,1.0897843789680892
181111,26,0.516177,1.1157262056578543
171463,24,0.525943,1.1432380494328742
161898,28,0.5356,1.1727045650301464
152924,28,0.544919,1.2014146932084617
144941,29,0.554064,1.2238549926446844
137385,29,0.563091,1.241265343584133
129491,28,0.571857,1.2655024139131086
122386,27,0.580548,1.2862592144035552
115660,27,0.589094,1.3104310961631127
108613,54,0.597414,1.350173627498224
102776,53,0.605572,1.3682801423834008
97026,51,0.613599,1.3836739552951467
91139,49,0.621465,1.4094495885453129
85368,48,0.629067,1.4360571855294622
80300,35,0.636575,1.4489179335488753
75397,55,0.644107,1.4730101463080196
70613,54,0.65133,1.5015143258668655
65903,54,0.658406,1.5319677746096243
61747,68,0.665321,1.5715775414651054
57723,67,0.672134,1.5989245606436775
53755,57,0.678787,1.6239317835828562
49710,55,0.685326,1.6681645131151603
45885,53,0.691833,1.7062826324687588
42543,52,0.698162,1.730289095475056
39799,51,0.70441,1.7378632565377718
36480,116,0.710417,1.8256216697803394
33435,106,0.716294,1.8702776818255518
30607,103,0.722074,1.9270417305325878
27887,100,0.727908,1.9459116769328022
25721,80,0.733546,1.9273533142681287
23208,79,0.739062,1.9724149031570717
21130,68,0.744329,1.9740799699613958
18985,107,0.749496,2.0723062306390316
16622,145,0.754508,2.2444804718687372
15094,136,0.759603,2.2133762068578227
13722,133,0.764485,2.227038617497824
12292,112,0.769324,2.212644575074997
10184,254,0.773916,2.5894534774685516
8668,186,0.778458,2.6774516795912287
6718,262,0.782891,3.1993837196984005
4391,793,0.78734,6.238667356343459
3253,764,0.791684,6.213401755026018
2480,641,0.795869,5.920281583884858
1968,623,0.800231,5.636975706941517
1540,295,0.804288,4.241436396337475
1333,254,0.808126,3.6891762302344246
1082,196,0.811984,3.3059952344481323
526,471,0.815747,4.232490108709221
446,366,0.819466,3.566109430910521
429,358,0.823167,3.4511770992970767
370,232,0.826805,2.898472819654147
359,192,0.830273,2.6214214591667795
314,160,0.833788,2.4629027988352226
299,158,0.837101,2.32870674467001
182,108,0.840421,2.2072390477443773
172,106,0.843708,2.1012463849717196
143,85,0.84689,1.9772124616288942
130,81,0.849948,1.8762162450350546
117,80,0.852998,1.80889375654753
114,63,0.856066,1.7411869328998013
82,43,0.858976,1.6684677785341502
80,43,0.861781,1.6235322206064289
61,43,0.864669,1.5717019751572072
61,42,0.867521,1.5464941613387782
61,42,0.870291,1.5201258201050043
57,34,0.873005,1.489649198787354
57,34,0.875608,1.4680767251913307
53,34,0.878185,1.4413660058285105
48,34,0.880625,1.4240251308900524
40,34,0.883062,1.4119789974174348
40,33,0.885417,1.3927982335948614
38,33,0.887776,1.3793840889649274
38,33,0.88999,1.366948459230979
34,33,0.892232,1.3540383045059758
32,26,0.894392,1.3378721308991743
32,25,0.896513,1.3250649840076532
30,24,0.898602,1.315252766326752
30,17,0.900657,1.3007157021632123
30,17,0.90274,1.2851943244910549
29,17,0.904744,1.2751847652641304
28,15,0.906698,1.2652461897922873
27,15,0.908655,1.2565329246264163
27,14,0.910461,1.2466522967645384
26,14,0.912293,1.2398896325264803
25,14,0.914023,1.2324924107610176
25,14,0.915826,1.225330862261506
25,14,0.917537,1.2175399876308162
25,14,0.919163,1.2115739079876788
25,13,0.92083,1.2030188202601995
25,13,0.922373,1.1974441882334754
24,13,0.924,1.1925
22,13,0.925618,1.1843725632545508
22,12,0.927176,1.1784851147973197
22,12,0.928656,1.173245122224714
22,12,0.930135,1.1676089601374078
