s1,s2,frac_Gd,sus
868788,12,0.019276,0.27188077379568565
839979,12,0.038358,0.2888923320736823
805482,16,0.057107,0.31907013839322174
775018,16,0.075351,0.34339192493584053
743524,14,0.093632,0.3724116473661912
711248,14,0.111407,0.4044495061293528
682877,14,0.12891,0.43021846192701096
654306,14,0.145982,0.4588685484380891
628208,14,0.162779,0.48421265113990214
603246,14,0.179227,0.5072815504408649
580523,14,0.195376,0.5277309650221719
556244,15,0.211362,0.5546473794060139
533642,15,0.226962,0.5781061215619413
512856,14,0.242257,0.5970612727534269
491845,19,0.257382,0.6209235434637997
468449,18,0.272396,0.6528867350921655
447847,18,0.286956,0.679073100678219
428829,20,0.30119,0.7041871181007713
409437,20,0.315148,0.7302818711195995
391218,20,0.328839,0.7573935315073432
373651,20,0.342205,0.7812281941942398
356085,20,0.355179,0.8096076275431476
339036,18,0.36801,0.8378771816009747
322234,18,0.380769,0.8663794286784738
306632,21,0.393304,0.8951171591703259
291416,21,0.405297,0.9238914214322107
276744,20,0.417382,0.9536677548582433
263749,20,0.428854,0.9779478452094561
250313,21,0.440267,1.006801457123307
237724,21,0.451611,1.030996245365972
225837,19,0.462803,1.0555717920986156
214379,19,0.47371,1.0786011514564213
202917,28,0.48437,1.1083315555727944
192017,28,0.494705,1.137406861338426
182368,23,0.50488,1.1602803360801421
172304,27,0.514955,1.1952849735591542
162742,40,0.524785,1.2339951390423283
153614,39,0.534383,1.2607636748658233
145058,38,0.543862,1.2844753122958403
136484,37,0.553132,1.3137749850067582
128522,46,0.562117,1.3387571565920577
120623,37,0.571078,1.3693188971421377
113602,41,0.579803,1.3996316013679297
106017,51,0.588505,1.432357622814372
99315,51,0.596748,1.4573492505926815
92837,49,0.604993,1.5007227720015088
87244,48,0.613048,1.510926419814344
81415,43,0.620977,1.54424929357849
76095,54,0.628799,1.5750442482644174
70333,52,0.636429,1.623990912366498
65517,42,0.643635,1.6439380971756485
60516,42,0.650912,1.677342102850857
56134,42,0.658155,1.7000014626512017
51521,77,0.665274,1.7627402711471472
47541,77,0.672079,1.8151384022371242
43460,102,0.678655,1.9196471082481446
39686,108,0.685334,1.9902817590715234
36047,101,0.691909,2.0468887439100785
32900,85,0.698198,2.0533396067620493
29798,86,0.704343,2.11789675197949
26637,84,0.710318,2.190053230784101
23813,98,0.71623,2.3130810163160307
21201,116,0.722013,2.4299841359488035
18935,115,0.727736,2.4452847236505746
16763,197,0.733289,2.7106118607781458
14367,186,0.738763,3.0309259408123657
11907,180,0.744105,3.232732175306278
10842,178,0.749254,3.1032598725403395
8904,244,0.754172,3.497225702523716
6970,343,0.759204,3.8316084984800414
5501,276,0.76406,3.84982198864118
2818,337,0.768929,5.383717558672442
2336,331,0.773693,4.8817712222777025
1302,428,0.778267,5.241669034379186
567,350,0.782799,5.117849365334414
441,308,0.787288,4.211172853435631
373,257,0.791711,3.779748330444719
348,250,0.795918,3.494066110681001
341,191,0.800159,3.105418807952322
156,147,0.804283,2.7056464180423774
152,123,0.808377,2.5047045500801053
123,119,0.812301,2.3989792167246495
118,116,0.816142,2.3487691588073405
99,91,0.819951,2.1861160017550776
96,89,0.823702,2.085729843787224
92,87,0.827298,2.0094266424245233
92,74,0.830855,1.9310591504330603
88,66,0.834381,1.8571118048050042
83,66,0.837737,1.8143877532154589
63,54,0.841059,1.7454652984440768
62,52,0.844234,1.7038506477665216
52,49,0.8475,1.6724065573770492
50,48,0.850482,1.6317366470926578
50,38,0.853586,1.5862007731501087
38,38,0.856621,1.550220046171336
38,34,0.859619,1.5263817753114737
38,31,0.862495,1.4947456456128867
33,30,0.865292,1.4648795914125368
28,28,0.868097,1.4426282950349878
28,26,0.870751,1.4151830961941678
28,25,0.873412,1.4006224918633678
28,25,0.875922,1.3830816099550283
28,21,0.87852,1.365623971024037
28,19,0.881032,1.3487324322506893
27,19,0.883471,1.3355130482540827
27,18,0.885829,1.3243292955303887
18,17,0.888125,1.3104178770949721
18,17,0.890384,1.301196905561232
18,17,0.89261,1.2892634323493808
17,16,0.894885,1.2793607001855112
17,15,0.897054,1.2641093388766926
17,15,0.899232,1.2520542235630359
17,15,0.901278,1.2460343185916007
16,14,0.903328,1.2390971532605097
15,14,0.905339,1.2318272572653997
15,14,0.907325,1.224666846506609
15,12,0.909212,1.2188505088778252
15,11,0.91108,1.2109424201529464
15,10,0.912901,1.204514403150438
15,10,0.914756,1.198008070949275
15,10,0.916501,1.1920382280027306
15,10,0.918254,1.1854402661903947
15,9,0.92001,1.180410051256407
15,9,0.921637,1.175682401133188
15,9,0.923265,1.1706001172867662
15,9,0.924827,1.164088169954638
9,8,0.926377,1.1588498159542535
9,8,0.927911,1.1551554328677052
9,8,0.929399,1.151853373181683
8,8,0.930841,1.148006767015139
