s1,s2,frac_Gd,sus
874091,12,0.016089,0.26789821437101524
837177,12,0.032076,0.30610357838012076
801001,12,0.048102,0.3465738976234849
768967,12,0.064098,0.3799233253054273
738025,13,0.080037,0.4133666245272908
705581,16,0.096133,0.4514049080229724
675391,16,0.111968,0.4869880815105762
642664,16,0.128134,0.5297419557592565
612397,17,0.143785,0.5707655203424373
582842,23,0.159323,0.6122743931379114
552933,23,0.174867,0.6579302972975266
524783,27,0.190345,0.7024893318759224
497484,27,0.205527,0.7487617577941604
471379,26,0.220764,0.7944743312680626
446016,26,0.235811,0.8412303762550887
420619,26,0.250529,0.8943241299529935
396279,26,0.265201,0.9456191421055282
372896,27,0.279611,0.9969683046243072
351419,26,0.293773,1.0469834769840292
329508,32,0.307885,1.105907255297169
308209,31,0.321968,1.1664301979847558
288746,31,0.335372,1.2182183115968632
268903,40,0.348638,1.2883235435902003
249360,40,0.361968,1.3602421195175163
230985,45,0.37487,1.4269559931534241
212932,45,0.387654,1.5183017444386018
195877,43,0.400288,1.5977652606584494
179640,66,0.412521,1.7040115476468094
164418,61,0.42484,1.7829021489672439
149852,66,0.436812,1.8809811288592797
135599,64,0.448706,1.98082511327894
121892,64,0.460185,2.10802775024777
108789,67,0.471514,2.232284298921826
96525,112,0.482394,2.4492509746795825
84843,114,0.493255,2.6697372445707406
72704,142,0.503929,2.9542404212300255
61435,178,0.514498,3.4010179154771762
51812,242,0.524796,3.629889479044789
40888,318,0.535007,4.185372683029637
28954,428,0.545,6.167283516483517
17319,1103,0.554754,12.95244202081546
4612,2337,0.564355,31.47939032928187
1109,1014,0.573648,18.63484397868428
852,786,0.582998,12.479566045246786
771,678,0.591833,9.059091009317266
504,387,0.600588,6.164812274042843
252,224,0.609052,5.020130554447139
245,212,0.617617,4.354780416493411
243,209,0.625732,3.8654840916134963
178,169,0.633831,3.4492734229276647
171,155,0.641634,3.1129041259494485
166,153,0.649491,2.8811671026992176
161,133,0.657313,2.671224761954787
132,130,0.664757,2.5116437927115554
128,114,0.672089,2.3813260305387742
122,107,0.679224,2.2732311644262664
120,99,0.686158,2.1845132264005453
58,51,0.693084,2.102523165947686
58,49,0.699783,2.027037109823894
49,37,0.706287,1.968295581060423
37,35,0.712678,1.9077863860059445
35,33,0.718892,1.8527718883845354
35,31,0.724892,1.8091476801837825
33,31,0.730814,1.764753739050322
33,31,0.736589,1.7332837277106878
33,31,0.74245,1.694556396816152
31,23,0.748071,1.6627621274247903
31,22,0.753563,1.6334560151275985
22,20,0.758942,1.6074139833567025
22,20,0.764419,1.5807768877795747
22,20,0.769688,1.5572180346660183
22,20,0.774699,1.533517383411525
21,20,0.779489,1.5116524799216366
20,20,0.784365,1.4971920142833957
20,18,0.789015,1.4761286347370666
20,18,0.793592,1.4594201775124995
19,18,0.79818,1.4410514319690813
18,17,0.802632,1.4269587775120587
14,13,0.80691,1.4121808483090788
13,13,0.811093,1.400562181390843
13,13,0.815219,1.3874045491690163
13,13,0.819379,1.3741591509292939
13,13,0.823407,1.362885278578426
13,12,0.827322,1.351700853611925
13,12,0.831145,1.3420982499777916
13,12,0.834929,1.3292219711518074
11,11,0.838566,1.3200626881573894
11,11,0.842004,1.312761082559052
11,11,0.845458,1.3028497107582404
11,11,0.848991,1.292903072002331
11,8,0.852388,1.283831937782836
11,8,0.855522,1.277045640166669
10,8,0.858676,1.2705697546064363
10,8,0.861809,1.2635916955518087
10,8,0.86484,1.2565699911216337
10,8,0.867853,1.2503121523757634
10,8,0.870793,1.2434388229739874
9,7,0.873691,1.236570632338155
7,7,0.876344,1.2306317526039983
7,7,0.879039,1.2243285025752102
7,7,0.881787,1.218241648549652
7,7,0.884445,1.2128769849855048
7,7,0.886945,1.2076069169873072
7,7,0.889397,1.2015948934477365
7,7,0.891839,1.1975665905455757
7,7,0.894197,1.1933499050121452
7,7,0.89652,1.1898434480092772
7,7,0.898818,1.185438121404993
7,7,0.900996,1.1822249606076523
7,7,0.903163,1.1777936119458472
7,7,0.90531,1.172953849403316
7,7,0.907366,1.1684802556296825
7,6,0.909359,1.1643296080140333
7,6,0.911384,1.1606820438746954
6,5,0.913316,1.1566609754972081
6,5,0.915148,1.1538443407344552
6,5,0.917026,1.1498782751223275
6,5,0.918926,1.14663147248193
6,5,0.920713,1.1433021806853583
6,5,0.922438,1.1402233052267863
5,5,0.924169,1.1375558808402897
5,5,0.925843,1.1339994875736612
5,5,0.927439,1.132123316933339
5,5,0.929032,1.1291145304926165
5,5,0.930514,1.1264859108309588
5,5,0.931972,1.1240224613394485
5,5,0.933397,1.1214509856913353
5,5,0.934816,1.1184493127147765
5,5,0.936258,1.1159204292303349
5,5,0.937626,1.1135569307724373
