s1,s2,frac_Gd,sus
872998,12,0.016297,0.26970233901899254
838964,12,0.032683,0.3024065533842577
800406,12,0.048899,0.3460421132981671
767003,12,0.065249,0.38152834284210446
734349,12,0.081505,0.41676220338706255
702285,14,0.09775,0.45400609587143254
670436,15,0.113855,0.4917400651134972
638622,15,0.129919,0.5327814306943837
608917,21,0.145959,0.5718156388276441
581175,21,0.161858,0.6088550627459309
552014,17,0.17752,0.6523587199688746
525057,17,0.19305,0.6924084515769254
498529,17,0.208287,0.7342989189264292
473024,28,0.223436,0.7785192205664955
448146,27,0.238487,0.8240266416988286
424740,23,0.253162,0.8692273290860937
400543,28,0.267892,0.9211304889442541
377367,28,0.282366,0.9706939749231502
355095,29,0.296606,1.023473330736401
333729,39,0.310418,1.0750295106310779
312947,31,0.324458,1.1259151910613996
292515,32,0.338083,1.1856592291782806
274232,32,0.351366,1.2373017757317686
255394,32,0.36456,1.295942968651643
238247,57,0.377684,1.3539021975973622
220572,57,0.390554,1.4271289006737267
204252,66,0.402978,1.4996633289895516
188064,65,0.415357,1.583073773225712
172974,64,0.427435,1.6589679774348765
157492,64,0.439525,1.760590570498238
142814,68,0.451116,1.8957593954278136
129210,86,0.462444,2.04007768492957
116954,75,0.473773,2.1606017935225674
103742,114,0.484837,2.305334428132455
92079,108,0.495705,2.4762252253145483
81635,126,0.506391,2.6519654220243147
71344,130,0.516889,2.735903343124044
61767,134,0.527106,2.965004842522849
53112,244,0.536997,3.272970153541122
42785,218,0.546811,3.815392694880061
34251,249,0.55637,4.121256452449113
26062,471,0.565853,5.451459989358443
17451,1053,0.575176,9.45559337513888
12011,668,0.584244,7.9947252715535075
3483,1148,0.59317,14.156549418676105
1435,594,0.601981,9.777895025111867
833,484,0.610443,7.572278254530146
707,424,0.61868,6.193603797335571
359,259,0.626969,4.906921944824961
248,242,0.63494,4.236026954473237
242,236,0.642799,3.7220416516191164
155,137,0.650383,3.2886272692689427
141,115,0.657842,2.982718510161972
125,92,0.665222,2.7304990172591985
114,84,0.672341,2.5762057504906015
112,84,0.679329,2.446111435084557
111,73,0.686211,2.3129746421958703
110,70,0.692884,2.2209393193451334
80,53,0.699506,2.1222586807057713
80,52,0.706075,2.0506693884494345
76,48,0.712457,1.9895285226905193
47,38,0.718734,1.9346277189564327
45,35,0.724841,1.8760062363942303
45,35,0.730817,1.8288747803538856
45,34,0.73671,1.784158152607391
45,32,0.742472,1.7419348575688858
45,32,0.748033,1.701357717478876
44,32,0.7534,1.674184914841849
43,28,0.758692,1.6431158519402589
42,28,0.763792,1.6126126126126126
36,28,0.768969,1.5860512225632057
36,28,0.773987,1.5623658816085801
36,26,0.778923,1.540490417365895
36,25,0.783682,1.5203542932164684
32,23,0.788457,1.502186316729932
32,18,0.793136,1.4801222058937273
32,18,0.797636,1.4597062718665375
29,17,0.802072,1.4453690230790994
29,17,0.806246,1.4292814599956647
29,17,0.810435,1.413784190119484
29,17,0.814542,1.4015086973870094
29,16,0.818514,1.3861399777393297
29,14,0.822487,1.3744458152360672
27,14,0.826445,1.3636829823398922
27,14,0.830309,1.3513268234614682
15,14,0.83408,1.3419177917068468
15,14,0.837786,1.3323572564636839
15,14,0.841324,1.3226259799843707
15,14,0.844745,1.3125503204405655
15,14,0.848144,1.302780265514698
15,14,0.85148,1.2925060597899274
14,14,0.854545,1.2848716097762194
14,14,0.857713,1.277031633248294
14,14,0.860907,1.2699345042525505
14,13,0.863967,1.2623922136540398
13,11,0.867016,1.254173434398123
13,9,0.869885,1.247819236828959
11,9,0.872618,1.2408268044150665
11,9,0.875396,1.2345751340245898
11,9,0.878108,1.2279640993666525
9,8,0.880842,1.221327984692593
9,8,0.883392,1.2145393111964873
9,8,0.885891,1.2087565397996651
8,8,0.888361,1.2032264710361074
8,8,0.890837,1.1971547135934337
8,8,0.89321,1.1926959453132315
8,7,0.895435,1.1880361497633052
8,7,0.897774,1.1836519085164243
8,7,0.899989,1.1800201977782443
8,7,0.902232,1.1753948122084936
8,7,0.904269,1.1711880164210131
8,7,0.906433,1.1677300757745785
8,7,0.908408,1.1634640579963316
8,7,0.910343,1.1593405980570397
8,7,0.912322,1.1563219963959033
8,7,0.914211,1.153026611803378
8,7,0.916053,1.1494276150428246
8,7,0.9178,1.1467396593673966
8,7,0.919611,1.1436763736332085
8,7,0.921338,1.1399913554193892
7,6,0.923022,1.136207747668165
7,6,0.92468,1.1325677110993095
6,6,0.926343,1.1295464110675157
6,6,0.927959,1.1272886273094487
6,6,0.92953,1.1250744997871434
6,6,0.931103,1.1227049073254278
6,6,0.932606,1.1200700359082412
6,6,0.934085,1.1179397709170902
6,6,0.935482,1.1144796800892773
6,6,0.936868,1.112589495026294
