s1,s2,frac_Gd,sus
873084,16,0.016778,0.2687327988999432
838398,15,0.033622,0.3009567684694809
800657,15,0.050101,0.3432154365885215
768669,15,0.066659,0.37494549151917683
735697,15,0.08333,0.41063523405369434
705160,15,0.099738,0.443813023319878
673105,15,0.116186,0.48247368790265827
643139,14,0.132479,0.5181961013047522
614093,14,0.148518,0.5545942251274836
585116,14,0.164282,0.5931713807767692
557758,14,0.18003,0.6311426027781504
530466,15,0.195488,0.6695611749731514
503289,15,0.210808,0.7126871534430151
477465,19,0.226095,0.7554932452949652
452239,22,0.241174,0.8003824328633968
428306,22,0.255876,0.842571936935242
405144,22,0.270832,0.8860975797072829
382543,22,0.285288,0.9301718734259394
360686,28,0.29951,0.9790689374580651
339086,26,0.313367,1.0318685527785585
317893,37,0.327215,1.0890700595286755
298814,37,0.340556,1.1387168584443865
279496,36,0.3538,1.1960414732281028
260656,35,0.367001,1.2491662704048505
242844,31,0.379737,1.3082240920383772
226383,36,0.392401,1.3612168551956143
210487,41,0.404851,1.4194663857286158
194694,41,0.417081,1.4919894530801021
180528,39,0.429051,1.546062783190793
166208,48,0.440918,1.630143699850827
152608,55,0.452504,1.7184271665911715
138559,57,0.463759,1.8254366973058755
125626,103,0.474826,1.9313522756267447
112943,102,0.485858,2.0871101757880117
102083,90,0.496722,2.223055647177107
91469,135,0.507095,2.3731753583347706
81495,133,0.517506,2.546715606826199
70711,147,0.527709,2.8676261033981167
61833,189,0.537751,3.02279074697836
52195,159,0.547516,3.4070309668408165
44505,134,0.556903,3.5158396468493356
36361,297,0.566188,4.125356145058228
28302,488,0.57552,5.44607048624199
19839,865,0.584668,7.620609536467212
13674,651,0.59352,7.296865774453848
6967,857,0.602203,10.029115352805576
1818,1164,0.610627,11.954585962560321
1322,707,0.618948,8.051536273264542
621,457,0.627205,6.754951112541746
363,345,0.635307,5.311047922499198
244,237,0.643238,4.295894742153032
208,204,0.651094,3.762377259204485
171,167,0.658555,3.3220401528796732
158,152,0.665949,3.037646946124993
133,126,0.673138,2.794944043663687
121,121,0.680156,2.6365384374882757
117,75,0.686978,2.4561947722524295
93,74,0.693772,2.328255417532035
92,74,0.700214,2.221611416143516
87,70,0.706724,2.128380774424092
67,54,0.713081,2.0528511531128997
49,43,0.719271,1.9850674493906935
39,37,0.725338,1.927922319068528
39,37,0.731293,1.8781498062945885
38,36,0.737082,1.8295894537460349
37,31,0.742841,1.7833013816354861
30,28,0.748337,1.746140672248205
27,25,0.753862,1.7003347715509185
26,25,0.759184,1.670229552853631
26,25,0.764181,1.6390664026223503
21,21,0.769284,1.605371972468316
20,18,0.774287,1.5797627961171932
20,18,0.77915,1.5569390989359293
20,18,0.783834,1.5306477429382974
19,18,0.788498,1.5122741156111998
19,17,0.793083,1.491312941904242
19,17,0.797569,1.4705850388527448
18,17,0.801812,1.4552949724504007
18,16,0.806103,1.4384389650175093
16,14,0.810371,1.4230154670435429
14,13,0.814588,1.4058205509891486
13,12,0.818632,1.390239733580345
13,12,0.822571,1.3784330633661916
12,11,0.826417,1.3670059856091898
11,10,0.830187,1.3548197134495004
11,9,0.833808,1.3421765187253298
11,9,0.837372,1.3334296677078978
11,9,0.840969,1.3227861234602059
11,9,0.844439,1.312359781693355
11,9,0.84788,1.3037273205364186
9,9,0.851166,1.294307752260908
9,9,0.854433,1.2868575982193766
9,9,0.8576,1.2782935393258428
9,9,0.860659,1.2703798594814162
9,9,0.863678,1.2623861152271827
9,9,0.866601,1.2553017638812884
9,9,0.869569,1.2482308653617622
9,9,0.872452,1.2408113024116412
9,9,0.875237,1.2320960541186088
9,8,0.877861,1.2253252441889977
9,8,0.880537,1.2202941496530306
9,8,0.883166,1.2147234537891367
9,8,0.885741,1.2102679001216534
9,8,0.888232,1.2053986829861856
9,8,0.890715,1.200164706958869
9,8,0.893202,1.1947321110882225
9,8,0.895599,1.1882644802252853
9,7,0.897725,1.1837105842092397
9,7,0.899914,1.1783965789421098
9,7,0.902157,1.1738397228212545
9,7,0.904342,1.1703464425348638
9,7,0.906359,1.1662839995301204
9,7,0.908351,1.1631769031849775
9,7,0.910323,1.1579557746133344
9,7,0.912288,1.1526016964611456
9,7,0.914158,1.1487267305048812
9,7,0.916024,1.145577307802229
8,6,0.917898,1.142749263111739
8,6,0.91962,1.139487434685245
8,6,0.921277,1.1364277276018444
8,6,0.923015,1.1328050919010197
8,6,0.924639,1.1299080426215151
8,6,0.926212,1.1273919878571041
8,6,0.927806,1.1235282710474555
7,5,0.929394,1.1212786448743732
7,5,0.93089,1.119563015482564
7,5,0.932393,1.1166003520345527
7,5,0.933887,1.114032036059474
7,5,0.93536,1.11198948019802
7,5,0.936764,1.1092257574799165
