s1,s2,frac_Gd,sus
871078,12,0.01789,0.2703281709788109
838494,14,0.035454,0.2977545912792132
801319,14,0.053033,0.3354646994034639
765518,16,0.07046,0.3730447318028272
735803,16,0.087616,0.40085862969977554
704400,16,0.104441,0.43511929420618856
674243,16,0.121467,0.46601095234897266
642928,16,0.13799,0.5036948527279266
613793,16,0.154471,0.5387396529273389
586406,15,0.170548,0.5716400707937289
558891,15,0.186542,0.6068672260891158
530836,18,0.202352,0.6483210639279482
505825,19,0.217829,0.6824313353473856
481055,21,0.232964,0.7208853300236234
457454,18,0.248092,0.7567707751480234
434208,18,0.263013,0.7933911995733982
411965,20,0.277746,0.8329825795357312
390610,20,0.292291,0.8711560825141407
369689,20,0.306261,0.9107229087596344
349227,20,0.320221,0.9495144745571723
329676,22,0.333961,0.989400020118942
311685,22,0.347291,1.0252961120499335
294255,21,0.360381,1.0650309012083756
277201,34,0.373225,1.1084296597662637
261290,33,0.385738,1.1519188880314915
245112,28,0.398244,1.1914131309035556
229814,29,0.410559,1.235545202997416
214696,29,0.422667,1.2844528201228753
199657,53,0.43455,1.3473817313644
185765,49,0.446099,1.4077533710897796
172809,48,0.457591,1.462785462630598
160904,61,0.468662,1.5262977615002127
148854,57,0.479526,1.5863232361270687
137614,57,0.490402,1.6395590249569267
126502,87,0.500982,1.7237454360363755
116076,62,0.511446,1.7803518137196708
105427,60,0.521677,1.870635532893045
95733,64,0.531658,1.9684696226262006
86221,67,0.541368,2.0828747230895357
77642,81,0.550973,2.184294040224753
68873,81,0.560385,2.3240790236911844
60816,171,0.569652,2.509838549267105
53622,157,0.578831,2.634944642174519
46702,155,0.587805,2.8200026686398427
38890,265,0.596627,3.3307311099156363
31427,269,0.604964,4.03179710203627
25886,244,0.613275,4.144022238024436
19876,220,0.621504,4.431359908691241
14344,691,0.629575,5.933673483161233
4474,2247,0.637447,27.494829721447623
1975,984,0.645082,16.10803340489916
1141,807,0.652618,10.019238187355706
619,503,0.659984,7.237132958449014
561,404,0.667144,5.638182877881126
481,288,0.674282,4.700805604848366
281,204,0.681114,4.040293396386169
160,146,0.687871,3.6177958472298313
141,137,0.694528,3.2135613084014247
137,129,0.701005,2.9754276827371697
106,103,0.707317,2.7533167283374844
94,86,0.713564,2.5282227094359646
80,80,0.719704,2.3727844849730286
78,73,0.72578,2.2455546641382833
73,72,0.731654,2.1400691644369583
70,60,0.737395,2.042364006778241
60,51,0.743089,1.9691683112050478
48,45,0.748468,1.9232861027622727
45,38,0.753963,1.8518840662176828
45,38,0.759261,1.8078666107278007
44,37,0.764484,1.757859338643659
37,35,0.7696,1.7147873263888889
37,28,0.774493,1.6814112200508189
37,28,0.779345,1.6483560309079786
37,28,0.784125,1.6198448176027793
31,28,0.788813,1.5943216201754842
31,28,0.793228,1.5683313021105372
28,21,0.797644,1.5382790725256479
26,21,0.801937,1.5176332783003388
25,20,0.806144,1.497116416309013
24,20,0.810383,1.475505888185131
24,20,0.814365,1.4560777870552428
23,15,0.818394,1.4362465997819456
23,15,0.822404,1.4193281380211267
15,15,0.826163,1.4059262412489861
15,15,0.829924,1.389831604694372
15,14,0.833607,1.3748655291989447
15,14,0.83714,1.363152400835073
15,14,0.840627,1.3510193069089493
15,14,0.844039,1.338180699020909
15,14,0.84741,1.3260698604102497
14,12,0.850722,1.3173006069213147
11,11,0.853934,1.3054030369832816
11,11,0.857065,1.2960156714590547
11,11,0.860063,1.2864503312204778
11,11,0.863067,1.2786545244754735
11,11,0.866059,1.2700368072509538
11,11,0.868914,1.2622019132477915
11,11,0.871798,1.2549180199996879
11,11,0.874506,1.2469520455161203
11,11,0.877139,1.2394657377035838
11,11,0.879746,1.2316513380012308
11,11,0.882342,1.2254245355181967
11,11,0.884813,1.2180020314792468
11,11,0.887168,1.210534245604084
11,10,0.88962,1.204013408226128
11,9,0.89212,1.1968946978123842
11,9,0.894513,1.1910282783660546
11,9,0.896631,1.1868355116137332
11,8,0.898874,1.1816051262781084
11,8,0.901098,1.1773776061151442
11,8,0.903264,1.1739476513397287
11,8,0.905366,1.1682587653486063
11,8,0.907418,1.1639087511611328
11,8,0.909409,1.1587906083385766
11,8,0.91133,1.154945302808165
11,8,0.913241,1.1516269205500294
11,8,0.91509,1.1480037686962665
8,6,0.91686,1.1442386336300217
8,6,0.918656,1.14073564122738
8,6,0.920374,1.1376937181322684
8,6,0.922062,1.1341835818214479
8,6,0.923763,1.1318782218607764
8,6,0.925389,1.1290962458618703
8,6,0.927071,1.1260129715202458
8,6,0.928651,1.1223282736968982
8,6,0.930196,1.1201936851756347
8,6,0.931675,1.117614343212587
7,6,0.933084,1.1150845836571224
7,6,0.934515,1.1116133465679163
6,5,0.935978,1.1090250226484646
