s1,s2,frac_Gd,sus
868714,12,0.019928,0.27079847194899964
838706,12,0.039606,0.289964327140736
810561,14,0.058746,0.30700002337307464
783516,13,0.077499,0.3233308148175449
757009,13,0.096031,0.34058026326124013
728857,13,0.114253,0.3614305213565499
702724,13,0.132094,0.380209377513233
678374,13,0.149768,0.3965505885452441
653315,13,0.166615,0.4172117328725619
629896,13,0.183256,0.43541917663306984
607556,13,0.199488,0.45284018228333867
585609,13,0.215489,0.47019863328876205
564228,15,0.231231,0.4879814352555839
544769,15,0.246554,0.5031588196101645
524489,15,0.26164,0.522199198223089
503725,13,0.276259,0.5435314566951437
485920,13,0.290771,0.5587151681614824
468359,13,0.30498,0.573619464188081
451454,13,0.318828,0.5883682829006477
435144,13,0.332406,0.6029053586461233
418692,12,0.345752,0.6199789682200022
402846,12,0.358791,0.6360968108682192
388099,12,0.371711,0.6500097884890552
373795,18,0.384437,0.6637890841392351
360238,22,0.396769,0.6788626579204318
346836,22,0.408669,0.6934474938739894
333590,20,0.420574,0.7081836161994802
321057,18,0.432231,0.7204127030535306
309244,18,0.443529,0.7323454411820203
296402,18,0.454753,0.7481655103100063
285009,18,0.465575,0.7627712026944847
274108,20,0.476216,0.7772898752157378
263435,20,0.48673,0.7898630350497788
253445,20,0.496934,0.8005371064631679
243863,20,0.506995,0.8121215809170292
231393,20,0.516751,0.8402169481985478
222307,20,0.526418,0.8532017686483017
213777,20,0.535767,0.8625151594134842
205418,19,0.545023,0.8757387736083363
196671,19,0.554108,0.8890426381276183
188567,19,0.562991,0.9030981055310073
181099,19,0.571813,0.9132365064796456
173922,22,0.580409,0.9242119111229745
166826,22,0.588742,0.9361568650336285
159791,22,0.596908,0.9478456531015252
153241,22,0.604919,0.9580921380678898
146560,22,0.612831,0.9711702124911861
140735,22,0.620557,0.9792353528725
135122,22,0.628009,0.9859405200663457
129736,22,0.635444,0.9927363697209757
123870,22,0.642689,1.007629208168794
118896,22,0.64994,1.0132662972061932
113851,22,0.656883,1.0217156246994465
109204,22,0.663745,1.029328931911793
104758,23,0.670433,1.036987926582455
100396,22,0.677108,1.042844046925907
96122,22,0.683573,1.0515632357542182
92250,31,0.689966,1.060277259913429
88505,31,0.696328,1.064375378698069
85347,31,0.702288,1.0656238243671736
82104,25,0.708294,1.066471035906015
78340,23,0.71419,1.074413071621007
75057,23,0.719881,1.0793983985377642
69678,23,0.725445,1.104969860319426
66471,23,0.730952,1.1133589545359937
63520,23,0.736431,1.1221615592121987
60846,23,0.741606,1.1264657848092448
57860,23,0.746811,1.135606207220693
54559,22,0.751821,1.1483163361928286
52300,21,0.756837,1.1523175812109572
49779,21,0.761737,1.1585852608252225
47660,21,0.766581,1.16221472973494
45839,21,0.771341,1.1612925797803717
43938,23,0.775853,1.1651683939557522
41946,23,0.780309,1.1699204792185387
40333,23,0.784801,1.1665202905217962
38757,21,0.789106,1.170763511527118
36996,21,0.793276,1.1736131266809853
34912,20,0.797545,1.183487688622163
33377,20,0.801676,1.1860037110990096
32002,19,0.805601,1.1863178308530393
30649,19,0.809501,1.1835337718308232
28923,39,0.81316,1.2007225433526012
27625,39,0.816903,1.2032310742393377
26308,39,0.820568,1.2049690133309554
25100,36,0.824087,1.206715819751809
23359,36,0.827485,1.2248210300553575
22206,36,0.830872,1.23009791400596
21197,22,0.834267,1.2230636023000852
20369,21,0.837643,1.2196209587513935
19337,36,0.840902,1.2367660184288929
18562,36,0.84401,1.2347971023783575
17683,34,0.847072,1.2377524063611633
16943,33,0.850092,1.2306948261600448
16136,33,0.853164,1.2337301479201286
15261,32,0.856066,1.2437853460613892
14458,32,0.858963,1.2529123563320264
13821,32,0.861829,1.2522598808722525
13175,32,0.864619,1.2466151084716466
12528,32,0.867379,1.2501866220281856
11892,32,0.870072,1.255957145495967
11422,31,0.872637,1.2530405219726295
10822,31,0.875193,1.258879710272661
10408,28,0.877716,1.2385757744267443
9889,28,0.880153,1.2392300182732985
9535,26,0.882565,1.2300421509771362
7193,50,0.884906,1.3117191165482127
6857,50,0.887307,1.3057776436868307
6419,50,0.889552,1.3108340576560915
6168,50,0.891802,1.3027597552634984
5911,50,0.893957,1.2910611732976245
5673,50,0.896149,1.2826645867637287
5414,50,0.898215,1.2814953087390086
5161,46,0.90029,1.2728813559322034
4843,46,0.902291,1.2730250028144798
4597,33,0.904202,1.2612267479488088
4385,33,0.906102,1.253754073569192
4075,33,0.908036,1.2548279761645862
3846,32,0.909858,1.257992944465399
3651,32,0.91168,1.2609714673913044
3354,32,0.913396,1.2733822918110018
3176,31,0.915104,1.2684696569920844
2926,31,0.91682,1.2693435922096659
2723,30,0.918416,1.2736933712492646
2636,30,0.920027,1.2613382016430545
2461,30,0.921568,1.2606461648306813
2256,29,0.923162,1.2613550586949165
2177,24,0.924721,1.2510527504350484
2053,23,0.926214,1.2536117962757163
1979,23,0.927718,1.2460501923023712
