s1,s2,frac_Gd,sus
867563,13,0.018683,0.274828623166622
840014,13,0.037051,0.2914183409505592
801252,12,0.055262,0.33062923265497945
770534,16,0.073193,0.3575900915724633
739427,16,0.090841,0.3865880445554628
708696,16,0.10791,0.4174220089901243
680625,16,0.125311,0.4442287487324066
650516,15,0.142116,0.4778664714576796
623535,16,0.158793,0.5076633931957295
595388,16,0.175,0.5404848484848485
568446,15,0.191105,0.5726268551542536
542096,21,0.206944,0.6075333898236694
517091,21,0.222507,0.6409858352422465
493365,21,0.237729,0.6742405260071549
470397,21,0.252868,0.7078655445088686
447628,21,0.267552,0.7417099916990694
425651,21,0.282334,0.7760058300100604
404820,21,0.296915,0.8081825099383432
385296,20,0.310845,0.8388635357793239
365339,20,0.324598,0.8733628268793993
346837,22,0.338492,0.9041175616923756
328658,24,0.351719,0.9382644254574791
311442,24,0.364676,0.973157003355768
294822,24,0.377437,1.0032382264927404
278597,24,0.389821,1.0406126726747398
263298,33,0.402151,1.0778357076786949
248471,24,0.414319,1.1182537934472863
234016,42,0.426222,1.1570119453865433
220657,42,0.437891,1.1959602141221721
207444,34,0.449325,1.2335969491987107
194166,32,0.460688,1.2757290770463108
181641,36,0.471678,1.326022766418964
170196,53,0.482352,1.368493648193367
159432,53,0.492923,1.4119571583802855
148448,53,0.503405,1.46306144846404
138214,53,0.513643,1.5144574869900094
128579,58,0.523793,1.5666170383887679
119636,49,0.533597,1.6139068573744166
110278,55,0.543128,1.6785751807946208
102004,55,0.552521,1.7323561552609172
93835,75,0.561829,1.7896072537890457
86188,70,0.570936,1.8312139913859005
78377,66,0.579879,1.9002573068235105
71210,66,0.588642,1.9800125438182798
64361,137,0.597302,2.1003903669747555
57723,77,0.605813,2.1702846618483105
51482,101,0.613888,2.306030374606332
45753,99,0.621957,2.3885378118362195
40284,144,0.629922,2.574624808824086
34659,142,0.637686,2.842421214747429
29041,351,0.645286,3.417832394548848
24651,311,0.652611,3.5233412687218078
20424,305,0.659838,3.789259235305531
16267,362,0.667022,4.645859486212302
9966,578,0.673904,7.6424979147244985
7377,374,0.680724,5.884147258171613
2931,2882,0.68728,31.883432463545663
925,719,0.693781,9.347388633624954
809,594,0.700182,7.206101701699031
565,363,0.706379,5.264725615674628
353,318,0.712489,4.689970122882255
312,230,0.718518,3.8848594226273794
299,172,0.724439,3.4578332928099402
294,146,0.73029,3.109450891698491
289,145,0.735965,2.883375310091465
275,88,0.741534,2.6339595923641794
268,85,0.746954,2.4766880330058565
243,82,0.752245,2.3545922382999334
164,70,0.757497,2.2636709648952795
147,68,0.762693,2.166729173602127
142,60,0.767754,2.0955796870559666
140,60,0.772718,2.021743912848356
123,57,0.777482,1.9298978060201872
76,43,0.782202,1.861302674955693
68,41,0.786848,1.8120683831256568
67,41,0.791383,1.7713033932996831
66,40,0.795835,1.7318296475889599
61,40,0.799979,1.692642272561381
55,40,0.804236,1.666358472446415
50,40,0.808318,1.623532726077566
47,39,0.812331,1.593816773148469
39,36,0.816263,1.5584884917028143
36,27,0.820066,1.5243367012348972
31,21,0.823981,1.5026900505059113
31,21,0.827736,1.4810465332280685
29,21,0.831356,1.4578105358032305
29,21,0.834868,1.4432030133468983
29,20,0.838383,1.4233403664218491
20,19,0.841814,1.4050295222080336
15,15,0.845112,1.383948401425546
15,15,0.848412,1.370260178905982
15,15,0.851681,1.3564276997552573
15,15,0.854811,1.343931014057539
15,15,0.85792,1.3311444256756757
15,12,0.860871,1.3176979637602513
12,11,0.863716,1.3053476563646502
12,11,0.866591,1.2951674924480356
12,11,0.869413,1.2847603513366568
12,10,0.872156,1.2756171584118143
11,10,0.87491,1.2665840594771764
11,10,0.877533,1.2590003837768542
10,9,0.880051,1.2494393450549817
10,9,0.88256,1.2415701634877385
10,9,0.885049,1.2335255891640786
10,9,0.887449,1.2250535312880384
10,9,0.889702,1.2184808428076666
10,9,0.892039,1.211520826965293
8,8,0.894413,1.2052335988331897
8,8,0.896709,1.1990299251628893
8,7,0.898821,1.1928463416321569
8,7,0.90091,1.1879907155111515
8,7,0.903043,1.1838959538764606
8,7,0.905173,1.1785356491294674
8,7,0.907139,1.1743466040641388
7,7,0.909159,1.1688995057297915
7,7,0.911112,1.16439789397894
7,7,0.912962,1.158746754291229
7,7,0.914786,1.1548923885746474
7,7,0.91662,1.1505996641880547
7,6,0.918331,1.1464815290991686
7,6,0.920084,1.1420616647479853
7,6,0.921724,1.1389059226327354
7,6,0.923404,1.1351898271450207
7,6,0.925007,1.1323190164415347
7,6,0.926585,1.1287883947422188
7,6,0.928155,1.1252000835131186
7,6,0.929753,1.122695631130155
6,6,0.931238,1.1190192257351443
6,6,0.932714,1.1163986564812889
6,6,0.934084,1.1136294678075125
