s1,s2,frac_Gd,sus
869306,12,0.019819,0.26927985749570743
840432,13,0.039371,0.28629054504912926
811009,15,0.058189,0.30667936560520104
781219,13,0.076859,0.3282597133049014
751927,12,0.095268,0.3505623764827595
723146,14,0.11326,0.3752509190969168
693901,14,0.13106,0.4021025617418924
668122,14,0.148465,0.4225322505827711
644170,13,0.165351,0.44110638124528995
618102,14,0.181907,0.4677940038601968
591606,14,0.198142,0.4949903848312295
569124,14,0.21404,0.5161102346175378
547277,14,0.229541,0.5360752486504797
524644,14,0.24491,0.5598379001178667
503219,15,0.259891,0.5837194251117065
483032,15,0.274691,0.6056494542326099
462528,15,0.289334,0.6304762011971868
443496,17,0.303611,0.6520708971566179
423936,17,0.317588,0.6778954649097613
406349,17,0.331205,0.6990841737752226
388523,17,0.344547,0.7222913008255359
370847,17,0.357598,0.7477078215821246
355374,16,0.370435,0.7677888700928419
340936,25,0.382905,0.7858255211920369
326077,25,0.395178,0.8069332795434029
311192,25,0.407312,0.829390843074265
297169,24,0.419114,0.8537423866300788
284225,17,0.430771,0.8718600071324546
272533,17,0.442171,0.8869348850633438
260848,20,0.453291,0.905598773753496
248858,22,0.464326,0.9296363086504105
237308,21,0.475098,0.9511070637947655
226089,21,0.485406,0.9711869940185855
215548,21,0.495764,0.9917498948904878
205550,21,0.505836,1.0104783027496944
195151,21,0.515837,1.0352050858904955
185826,19,0.525559,1.0539202977820215
176192,30,0.535132,1.0803668998511406
167103,30,0.544574,1.1041596219802998
158347,30,0.553782,1.129714623793751
150574,30,0.562766,1.1445633230718562
143048,30,0.571478,1.1612145934164406
136328,30,0.579991,1.17626765140747
129184,31,0.588442,1.1998406056983464
122701,30,0.596813,1.2127573557679192
116108,27,0.604938,1.2320192779867465
109647,36,0.612868,1.2619184154241965
103921,35,0.620714,1.2737907542065883
98869,35,0.628293,1.2833010946794114
93726,35,0.635799,1.2979947885920138
88382,35,0.6433,1.3101205494813568
83250,33,0.65057,1.326663423289357
78876,27,0.657811,1.336568387645424
74571,41,0.664835,1.3544194650396073
70032,41,0.67153,1.37752610588486
65760,27,0.678188,1.3965110064261121
61871,48,0.684613,1.4282896885413794
58188,45,0.691029,1.4465661825867153
54707,45,0.697114,1.4718243827710755
51268,38,0.703307,1.4876421081724207
48092,79,0.709147,1.534950645171272
45103,78,0.715067,1.5510453334643584
42171,78,0.720865,1.5633868916474107
39337,78,0.726453,1.5879464954834086
36550,72,0.731912,1.6154247858911999
33950,58,0.737317,1.6358310206598827
31928,58,0.742635,1.6379111378781108
29858,53,0.747896,1.6556421159521468
27918,54,0.752909,1.6617885718217176
25924,54,0.757987,1.682723655340829
24280,54,0.762899,1.684020733780119
22419,67,0.7675,1.7108688172043012
20731,65,0.772074,1.7488439230276493
19027,65,0.776619,1.7959450445651153
17311,218,0.781141,2.0315728391338714
15994,215,0.785544,2.0061271309732533
14477,149,0.789786,1.94709676805541
12958,149,0.794117,1.9957694418674685
11888,146,0.798205,2.062771624668599
10697,117,0.802217,2.0405899394791263
9786,97,0.80618,2.05424620782169
8494,110,0.810133,2.1223962036583504
7678,111,0.814013,2.1696086285600606
6128,179,0.817823,2.648276127063241
4554,289,0.821463,3.655796837630295
3755,266,0.825013,3.5071176715984618
3315,263,0.828531,3.2103878835241355
3014,262,0.831943,3.1047263725997727
2624,184,0.835261,2.809504731727156
1847,417,0.838652,3.639121650097925
1442,401,0.841932,3.6329554369005743
1138,251,0.845111,3.2690571957982812
1092,243,0.848305,2.920129206631728
537,428,0.851352,3.776619934341532
401,268,0.854358,2.8778305708518146
399,265,0.857287,2.7557265280668193
259,252,0.860208,2.6527483690053795
256,252,0.862966,2.573025672460849
244,142,0.865753,2.2064776121626553
204,138,0.868485,2.1622400486636506
166,134,0.871205,2.0817966535968013
127,118,0.87376,1.93540082382763
120,72,0.876352,1.8038625776397517
68,67,0.878868,1.7433048244889873
65,53,0.881339,1.6899065404808657
65,53,0.883753,1.6528426540039742
62,52,0.886188,1.6037324710926792
60,45,0.888583,1.5677051078381217
58,45,0.890925,1.5367132706853082
49,45,0.892984,1.505316961949615
48,42,0.895183,1.4807044658786266
47,41,0.897378,1.4596967511839567
46,41,0.899503,1.4343612247131756
46,36,0.90144,1.4074878246753246
46,35,0.903423,1.3918531327334667
46,23,0.90538,1.371591629676601
33,23,0.907271,1.3584962633048991
33,23,0.909159,1.3474532424786165
29,23,0.911027,1.3344272981691074
22,21,0.912787,1.3130496600277481
22,21,0.914483,1.3017177871066572
22,20,0.916246,1.2901115170618718
22,20,0.917917,1.28151992495401
22,20,0.919509,1.2732727882620418
22,20,0.921163,1.2650278422568084
20,19,0.922777,1.2565556893671574
20,19,0.924273,1.2514294769368917
20,19,0.925845,1.2423302541972894
18,17,0.927361,1.2340615922576026
17,16,0.928854,1.2227672673094763
