s1,s2,frac_Gd,sus
870796,12,0.018499,0.26935173779751626
842579,11,0.037009,0.2866236548420494
808736,11,0.055096,0.3171856611888615
772371,11,0.073001,0.3543283218212749
738815,17,0.090424,0.38878664344705666
709808,17,0.107849,0.41495105649155806
679552,17,0.124975,0.44599754292734495
650344,17,0.141528,0.4784780400525585
622628,16,0.158116,0.5085997595868315
594487,15,0.174421,0.5424968416105546
568835,15,0.190343,0.5714246897142864
543042,20,0.206283,0.6037781728248229
518129,20,0.221831,0.6360315047245522
494036,20,0.237215,0.666868121423468
471490,18,0.252237,0.6980246414973729
449049,19,0.267057,0.7313065272470028
428309,19,0.281831,0.7602667338746173
407173,19,0.295982,0.796077657105358
387325,20,0.309934,0.827971527361151
366673,19,0.32391,0.8670813057433182
347417,25,0.337544,0.9045023367589696
329702,25,0.35057,0.9368677147652557
313236,25,0.363387,0.9664851330400102
295920,25,0.376251,1.004941090085916
279021,33,0.388844,1.0461895162609873
264217,32,0.401072,1.081160005877167
249709,32,0.413081,1.1184064581313606
235982,33,0.425042,1.1551487239067897
222429,33,0.436671,1.1936115484912013
208537,31,0.448086,1.2404160793167052
194577,33,0.459477,1.2948681184704445
182665,38,0.470656,1.3385227753596904
171239,38,0.481489,1.3761405254661907
160539,35,0.49204,1.413991259154264
149203,47,0.502609,1.4694515984406633
139560,47,0.512792,1.50708937455871
129823,59,0.52277,1.5554114368333927
120586,44,0.532604,1.5984047788171059
111885,46,0.542026,1.6473882796839996
103196,56,0.551532,1.7075956367009464
94903,71,0.560926,1.766706751026023
86680,71,0.569998,1.8428937539825396
79295,65,0.578838,1.8899544593291893
72116,80,0.587543,2.0010207124621475
65103,95,0.596063,2.102451619930831
58536,93,0.604347,2.19580036041683
52515,118,0.612506,2.3536648309393176
46736,109,0.62056,2.4447027197975966
40768,183,0.628447,2.7696156402989613
35585,140,0.636032,2.7993807147881133
30096,329,0.64359,3.3925871889116466
25904,338,0.651057,3.689459309973262
22065,331,0.658634,3.63683260781683
16751,353,0.665767,4.442649289567457
11977,929,0.672812,8.209857941000282
10132,803,0.679703,7.15502486754481
6370,660,0.686463,8.135936109613857
1641,1423,0.693028,15.554353491523656
1443,902,0.699467,9.480729237720983
1174,742,0.705699,7.504694173652145
623,489,0.711812,6.077383513539773
348,301,0.717849,4.72412644293304
319,286,0.723778,4.0469079218889155
193,190,0.729508,3.407069340313207
185,143,0.735113,3.0947007591916553
136,127,0.740624,2.8261519955585714
135,125,0.745989,2.6276263626378387
128,112,0.751305,2.454480387623394
96,93,0.756471,2.269976060345996
91,85,0.761543,2.189619092750475
91,78,0.766493,2.1060096699456547
89,77,0.771431,2.0233102476713816
89,71,0.77637,1.9417385860573269
78,64,0.781168,1.8865887987131682
77,64,0.78579,1.8341487325521684
64,57,0.790183,1.7823674916713135
57,42,0.794627,1.7216479284034416
56,42,0.798999,1.684165750419152
42,40,0.803232,1.6447491462026347
42,40,0.807326,1.6110424862721489
42,40,0.81145,1.5889260143198092
41,37,0.815378,1.5583787414284322
37,28,0.819356,1.523997475698058
29,24,0.823145,1.501489921121823
29,23,0.826865,1.4786149536488866
23,21,0.83039,1.4580803018689936
21,21,0.833905,1.4390318793461574
21,20,0.837353,1.4217292664481975
20,19,0.840726,1.4043974534450068
19,19,0.844091,1.3852696124021064
19,17,0.847301,1.3717313145469192
19,17,0.850503,1.357472056295444
18,17,0.853766,1.3438461643667
18,17,0.856757,1.330361693067026
18,17,0.859746,1.3194204799863105
18,17,0.862703,1.3087758654595512
18,17,0.865636,1.2989342383376499
17,16,0.868421,1.2892634842946062
17,15,0.871178,1.281248544503268
17,15,0.873871,1.271095465753316
15,15,0.876539,1.2613699872834336
14,14,0.879163,1.2517109825632877
14,14,0.881596,1.2454308976048107
14,13,0.884103,1.2393332010319509
14,12,0.886542,1.232103509668776
12,12,0.888978,1.224892363675668
12,12,0.891319,1.2165971973021963
12,11,0.893592,1.2105480790917975
12,11,0.895825,1.205538756899448
12,11,0.897959,1.1982536431434423
12,11,0.900163,1.1923335036108857
12,11,0.902225,1.1883712605471746
11,9,0.90431,1.182955376737381
7,7,0.906232,1.1775125842504905
7,7,0.908182,1.1728528175303317
7,7,0.910126,1.1675345483677149
7,7,0.912042,1.1627253916642033
7,6,0.913809,1.1581255583529604
6,6,0.915585,1.1537641414440563
6,6,0.917441,1.1494204144914546
6,6,0.919147,1.1455480934535516
6,6,0.920874,1.1410155953795214
6,6,0.92254,1.1378001549186676
6,6,0.924211,1.1337661138159891
6,6,0.925813,1.1308045884049767
6,6,0.927381,1.1271568046929867
6,6,0.928948,1.1247537015143838
6,6,0.930421,1.1215596659911755
6,6,0.93186,1.118080422659231
6,6,0.933333,1.11519942400288
