s1,s2,frac_Gd,sus
874201,12,0.016043,0.26782674446139415
844557,11,0.032264,0.29218402539535576
798964,12,0.048414,0.34867053529581143
767981,12,0.064498,0.37988053472894767
734065,13,0.080908,0.4179592467348209
701370,14,0.097166,0.45817282025267103
668746,14,0.113273,0.49911303027876674
637795,20,0.129266,0.5394356944830453
608080,20,0.145311,0.5771374148959446
579244,20,0.160974,0.6167365492845276
551846,20,0.176475,0.6546115782763122
524571,29,0.192027,0.6981371902278912
498055,29,0.207398,0.7409683548615825
471532,28,0.222427,0.787222550165708
445356,28,0.237439,0.8374372673136968
420349,27,0.252525,0.8854530251847887
396982,26,0.267264,0.9317898943139139
374868,31,0.281688,0.9790592388822684
352473,30,0.295858,1.0323414879385124
330103,34,0.309822,1.0936207760896464
309241,34,0.323618,1.1515844596692402
289063,34,0.337115,1.2126417101005453
269464,39,0.35055,1.283230425744861
251058,38,0.363996,1.3391393764819088
233240,48,0.377027,1.4143165113094789
215312,46,0.389911,1.4965013301338002
199162,54,0.402293,1.5692923121194833
183309,54,0.414637,1.6401924959384178
167782,47,0.426615,1.7264961587763894
152620,67,0.438487,1.8316851079137972
139338,78,0.450079,1.9302754395631372
125713,76,0.461523,2.0461152472621857
112513,81,0.472655,2.1878428732613373
99616,106,0.483813,2.337933733317577
88021,149,0.494639,2.5880034272529935
76764,134,0.505158,2.8181601400042844
65009,143,0.515719,3.2021285162952915
54231,307,0.52599,3.9011139005506212
43486,283,0.536065,4.399881448909869
32862,823,0.545808,7.251272589565646
23090,396,0.555497,7.0455654967458035
15620,1009,0.564963,9.152272105591019
11325,494,0.574388,7.1093460710694245
2908,1943,0.583567,22.06572245715397
2247,800,0.592344,10.354831034009067
1102,426,0.601092,7.440843502762542
366,352,0.609605,6.266337939778942
351,334,0.618049,5.090632044424547
341,307,0.626313,4.251600938753556
184,177,0.634316,3.7041161221163628
175,164,0.642292,3.348896306484619
161,142,0.650144,3.0301981386627643
139,128,0.65784,2.8278144727612813
119,103,0.66524,2.6228611542597684
94,90,0.672612,2.4858394321111343
93,68,0.679588,2.347536921213937
93,53,0.68662,2.2067426128023486
71,51,0.693451,2.1227731944974537
68,50,0.700128,2.0573644755095506
61,45,0.706593,1.9971166332091599
45,43,0.7128,1.9361733983286908
44,41,0.719057,1.8742983452159334
44,35,0.725227,1.8278178714793667
44,32,0.731161,1.7864335159705251
44,30,0.73694,1.7433209153805216
44,29,0.742698,1.712952095203302
36,28,0.748219,1.678796255475989
36,28,0.753763,1.64887892558795
36,28,0.759047,1.618834378488751
36,25,0.764387,1.5926752768310748
35,25,0.769475,1.5694957162997505
34,21,0.774543,1.5440860119668052
34,21,0.779623,1.5198909142061103
21,20,0.784607,1.5003644500981925
21,19,0.789277,1.4807970653417044
21,16,0.793902,1.4606012673582471
21,16,0.798486,1.4437855434361881
21,16,0.802849,1.4297568868532242
21,16,0.807158,1.4167608715943623
17,16,0.811268,1.4016647945234513
17,14,0.815409,1.3886375825473614
17,14,0.81949,1.3763946595756469
17,14,0.823396,1.3645500668161537
14,13,0.827415,1.352521945707912
14,13,0.83112,1.3407271435338701
13,13,0.834877,1.329578556591147
13,13,0.838524,1.3193849240754043
13,12,0.842117,1.3099447058898044
13,11,0.845482,1.301084663275476
13,11,0.848795,1.2936344697595978
13,10,0.852063,1.2857770537458513
13,10,0.855359,1.2767334296637882
11,9,0.858563,1.2685506621322569
11,9,0.861684,1.2613074409323577
11,9,0.864697,1.2545324198280896
11,9,0.867614,1.247103168008702
11,9,0.870515,1.2410086110360274
11,9,0.87342,1.2345473218517933
11,9,0.876112,1.228795363554178
9,8,0.87892,1.222208457218368
8,8,0.881561,1.2162969967662678
8,8,0.884081,1.2111301857331414
8,8,0.886546,1.206145221852028
8,8,0.888943,1.200671727131113
8,8,0.89133,1.1961166835373147
8,7,0.893751,1.1912300351062128
8,7,0.896082,1.1855693912507939
8,7,0.898437,1.1817787973966898
8,7,0.900688,1.1782866118898019
8,7,0.902825,1.1740982763056342
8,7,0.904879,1.1699519559298157
8,7,0.906982,1.1665054075555268
8,6,0.908979,1.1624899748409707
8,6,0.910972,1.1588264366266792
8,6,0.912871,1.1563888028096272
6,6,0.914711,1.1525167372111291
6,6,0.916545,1.1495177041519382
6,6,0.918336,1.1457925156739812
6,6,0.920092,1.143139610552135
6,6,0.921836,1.139475973593982
6,6,0.923526,1.1357847111436568
6,6,0.925199,1.1324313846071576
6,6,0.926803,1.1297594163695233
6,6,0.928434,1.1267641058603248
6,6,0.929925,1.1232964680699251
6,6,0.931492,1.1202487300753197
6,5,0.932997,1.1170693849529125
6,5,0.934446,1.114714586447814
6,5,0.935882,1.1114195701675036
6,5,0.937229,1.109222411623202
