s1,s2,frac_Gd,sus
869017,11,0.019447,0.27092875142904055
839858,11,0.038849,0.2893978157438321
811076,10,0.057659,0.3088489198708323
776175,14,0.076001,0.34174062958942597
742346,14,0.094379,0.373877151700325
714771,14,0.112433,0.39533916876134423
686816,14,0.130047,0.4200951085863259
658669,12,0.147452,0.44566757531540746
632310,12,0.164221,0.47156126200825815
605848,12,0.180762,0.4993518367067934
579858,12,0.196927,0.5279358165446977
556472,12,0.21289,0.5512596714563403
533373,14,0.228581,0.5762938169788403
511854,14,0.24378,0.5989606199254185
490961,14,0.258933,0.62176294451109
470539,14,0.273559,0.6453738156298997
450423,14,0.288155,0.6689686659314878
430662,14,0.302372,0.6940805128234532
411966,16,0.316282,0.7191268914962017
393755,17,0.329825,0.7445458275823479
376748,17,0.343158,0.7663578151214447
360079,17,0.356355,0.7918837247240327
343785,17,0.369319,0.8150491294331048
328118,19,0.3821,0.8400323676970384
313136,19,0.394634,0.861155069825527
299181,19,0.40659,0.8821876948484184
285384,28,0.418515,0.9068385254993679
271885,26,0.430257,0.9297806203849805
259178,26,0.441723,0.9526829871192974
245894,26,0.452993,0.9803073818068142
233686,25,0.464024,1.0043098944728868
222509,23,0.474709,1.024258934571504
211758,23,0.485301,1.0458947851074123
201554,23,0.495667,1.0660436655939627
191484,24,0.505849,1.0886085427328893
181716,24,0.515734,1.1120871587102956
172597,29,0.525422,1.1331351221506265
164157,39,0.534896,1.1514779490178542
155335,39,0.544313,1.1804725612097777
147387,39,0.553444,1.204845528892233
139295,39,0.562466,1.2330767437502
131795,34,0.571304,1.2525869147367832
124009,34,0.58002,1.2757821801038145
116980,34,0.588553,1.2957561970314524
109687,41,0.596872,1.3339609255621043
103170,41,0.604965,1.3636943561962864
97393,42,0.613047,1.3834600067708482
91747,42,0.620849,1.4087579882421515
85911,40,0.628396,1.440423138609918
80742,65,0.635864,1.4709778763978294
75447,65,0.643251,1.5125928874362646
70697,55,0.650581,1.5276902515318285
66082,41,0.657607,1.5443335582211084
61841,41,0.664581,1.562898941324135
57746,39,0.671436,1.5817861969053213
53936,38,0.678106,1.600396403785097
49890,75,0.684646,1.6585805158647107
46465,69,0.691076,1.6896162162862063
43335,67,0.697529,1.6937689894237795
40020,65,0.703646,1.7093880966681738
36495,65,0.709702,1.7849003437846627
33660,65,0.715634,1.7923028772778742
30434,71,0.721373,1.8556313637946071
27373,69,0.727054,1.9391418082697676
25326,67,0.732531,1.9569408043548973
22626,132,0.738044,2.1626074607949426
20750,125,0.743426,2.1524550422100446
18525,126,0.748562,2.238488215782817
16556,121,0.753752,2.301874532991131
14624,117,0.758776,2.380360163167844
12955,194,0.763653,2.638214151226798
11664,175,0.768624,2.567440011064242
10177,159,0.773354,2.588711029535046
9211,157,0.778023,2.5223424048437453
8521,155,0.78247,2.478375396497035
7300,208,0.786916,2.7371834581667325
5081,591,0.79132,5.618032394096224
4432,571,0.795641,5.235761576441458
3822,329,0.79973,4.1183502271932895
3225,285,0.803982,3.7116540317725923
2210,424,0.808027,4.405624749313706
1236,377,0.811903,4.977671095232779
735,359,0.815719,4.614583163755352
365,339,0.819353,4.589713640414732
352,329,0.823023,3.9544856111246096
345,299,0.826668,3.4696247663443565
279,192,0.830131,3.1471310244953465
261,190,0.833489,2.862369453069167
251,179,0.836831,2.7086762804209132
203,175,0.840214,2.5787428185197703
178,142,0.843523,2.33047029275868
160,118,0.84674,2.19228761581626
120,111,0.849761,2.0928587117858877
117,101,0.852811,2.0234392515745063
99,78,0.855787,1.9148897810876966
80,69,0.858753,1.8501702691030606
80,65,0.861642,1.7862357073678428
78,62,0.864479,1.7152249466872294
77,58,0.86727,1.665418518797559
58,51,0.870037,1.616898655771258
51,44,0.872705,1.5873050787540752
44,38,0.875378,1.540883632103481
43,38,0.877887,1.5204769352976342
43,36,0.880389,1.4820710469772846
43,36,0.882836,1.4548240073742789
43,35,0.88526,1.4246383127069897
39,34,0.887605,1.401681569464834
39,31,0.889896,1.3837008646370703
39,23,0.89217,1.3603728090512843
38,23,0.894439,1.3397277403586552
38,21,0.896615,1.3234705228031145
38,21,0.898768,1.3099810336652442
35,21,0.900839,1.2977481066144956
34,21,0.902924,1.2888458527339404
34,21,0.904918,1.2800319724027682
33,19,0.906864,1.2691225734409894
31,19,0.908859,1.2607278831700333
30,18,0.910679,1.24737743643712
25,18,0.91248,1.240550731261426
17,16,0.914254,1.2323723555617754
17,16,0.916057,1.222353263524058
16,16,0.917751,1.2186044815134531
16,13,0.919441,1.2113978574709219
16,13,0.92106,1.2034203192297948
16,13,0.922656,1.1958264377327266
16,13,0.924255,1.1911149250775628
16,13,0.925798,1.1847120023719038
16,12,0.927265,1.1784285419674159
15,12,0.928688,1.1724674669059907
15,12,0.930097,1.1669599301889761
