s1,s2,frac_Gd,sus
868678,12,0.01943,0.271503309299693
839847,12,0.038198,0.288954483355202
809820,12,0.056767,0.31132604563241534
777702,14,0.075065,0.3390995042894906
743258,14,0.093046,0.37381829728960897
709003,14,0.110653,0.41147043842279785
680789,14,0.127994,0.4376059339041245
652920,14,0.144964,0.46591020728951765
625155,14,0.161622,0.4956654396942668
599634,15,0.178189,0.5218998042128908
574080,16,0.194275,0.5488113189984176
550217,18,0.210407,0.574432650745384
526669,17,0.225875,0.6024892620700791
504432,17,0.241117,0.6283432360456092
482614,19,0.255902,0.6552201457334921
462164,17,0.270738,0.6800491455745672
441645,16,0.285198,0.7062781021877387
421038,16,0.299431,0.7337592728196651
401241,18,0.313478,0.764384826706209
381507,25,0.32719,0.8003581991944234
365085,23,0.340529,0.8234418192763594
348199,24,0.353677,0.8493214692963116
331441,26,0.366681,0.8773966989779243
315012,25,0.379375,0.9085276938569989
299719,25,0.391887,0.9359017156350875
283496,27,0.404169,0.9723780736484003
269005,26,0.416496,1.0024592804847954
255269,25,0.428156,1.0296112226411398
242267,25,0.439483,1.058911683320934
229373,25,0.450902,1.0891334515878768
217264,25,0.461942,1.1189797382438325
205796,25,0.472786,1.1459331504853816
194113,26,0.483484,1.1766857173833918
183262,26,0.493966,1.2038202966599083
172933,29,0.504165,1.2289854487884075
163182,54,0.514241,1.2694710751627865
153071,53,0.524191,1.3048891466954178
143758,53,0.534047,1.3343341495816101
134360,46,0.543614,1.377320952001157
125744,54,0.552839,1.420054521749437
117471,57,0.561981,1.4609548900846767
110762,56,0.570784,1.4743532393946173
103698,56,0.579555,1.502700709962064
96356,60,0.588017,1.5657029537626552
89544,58,0.596465,1.5904419690980955
83197,65,0.604796,1.6149507596076962
76678,67,0.613033,1.669643664705259
70504,67,0.620961,1.7191713781431461
64736,63,0.628691,1.7617483012800659
59209,115,0.636361,1.884346838485421
54464,112,0.643843,1.9411635879682274
49754,112,0.651173,1.994814048224478
45095,108,0.658405,2.0431095302917197
40492,101,0.665546,2.1237180598826746
35852,151,0.672624,2.2848956551488198
32495,127,0.679339,2.2829779736232343
27813,278,0.685892,2.719781094400652
24742,274,0.692362,2.7550757708735594
21931,207,0.698722,2.7089697887001374
18475,206,0.705015,3.187314609217418
15712,334,0.710982,3.7289718979440725
12621,280,0.716934,4.10689026587439
10069,297,0.722686,4.4404429635719795
6849,657,0.728362,6.266306628674927
3186,1500,0.734075,14.805494030271694
1549,1248,0.739825,11.802456039204381
1075,683,0.745273,6.967317952160548
761,530,0.750544,5.421898050157142
668,443,0.755823,4.551243565118746
432,369,0.760725,4.25679657298088
407,346,0.765677,3.693056166061377
398,250,0.770513,3.2375210796254255
213,154,0.77536,2.8735888532763534
184,118,0.780082,2.6287161578406497
176,116,0.784561,2.5201425925668053
116,107,0.78899,2.3687882090896166
112,105,0.793405,2.2718313608751424
105,101,0.797586,2.1777298012983293
82,73,0.801824,2.070815840465041
82,64,0.805806,1.9812043626476616
62,53,0.80981,1.8827277985172721
61,51,0.813725,1.8208133136491746
43,40,0.817436,1.767111807366184
41,40,0.82122,1.7274807025394339
39,38,0.825039,1.6666342784963506
36,35,0.828645,1.6355110735023781
36,35,0.832268,1.607349819950874
35,30,0.835686,1.5753922368148787
30,26,0.839089,1.544487325291621
29,25,0.842559,1.5182703361894296
25,25,0.84585,1.493655530327603
25,22,0.849181,1.47096851192489
25,22,0.852247,1.4524104417507597
23,21,0.855231,1.433483687806091
20,20,0.858149,1.4192004286187618
20,19,0.861126,1.402393536587122
19,19,0.863989,1.3871819191094839
19,19,0.866756,1.3719116808261536
19,19,0.869507,1.3552297824404373
19,18,0.872194,1.3432311472074863
19,18,0.874859,1.3289809095340457
19,18,0.877548,1.3173406722634176
18,17,0.880107,1.3058894180644407
16,16,0.882557,1.2925844877940789
16,16,0.884977,1.281004668631491
16,16,0.887359,1.2704166333750588
16,14,0.889664,1.2602233178654292
15,14,0.891923,1.2519962619243687
14,14,0.894142,1.2441950537512516
14,13,0.896453,1.2333433126985813
13,13,0.898647,1.2264856491667735
13,12,0.900845,1.2199485653774393
11,11,0.902866,1.2125414376016637
11,11,0.904932,1.2080721168006059
11,9,0.906925,1.2012463067418748
11,9,0.908854,1.1946876439997367
11,9,0.910778,1.1879917509134519
11,9,0.912636,1.1827182821299391
11,8,0.914412,1.1763915502173201
9,8,0.916161,1.1724137931034482
9,8,0.917861,1.1694323037777425
9,8,0.91952,1.163928926441352
9,8,0.921227,1.1602452617013443
9,8,0.922885,1.15526162225248
9,8,0.924564,1.1504188981388197
9,8,0.926148,1.1467935871743486
9,7,0.927716,1.1447208234187372
8,7,0.92918,1.14159841852584
8,7,0.930618,1.1377878988786716
8,7,0.93204,1.1338728663919952
