s1,s2,frac_Gd,sus
872115,12,0.017651,0.2681267044604311
839822,12,0.035081,0.2955512327977789
806254,12,0.052456,0.3271320381955877
769753,15,0.0697,0.36695582070299904
738485,15,0.086912,0.3977612234527231
707673,18,0.103769,0.43011232595167986
677048,18,0.120636,0.46305739147838665
644790,18,0.137355,0.5037518330251726
617049,18,0.153484,0.5357689636108472
590573,18,0.169403,0.5659399203223705
562732,17,0.185539,0.6012847760666257
535490,15,0.201152,0.6402494592212786
510129,20,0.216814,0.6758203032229891
485571,20,0.232097,0.7105741219919703
461520,19,0.2472,0.7473804463336876
438802,17,0.261885,0.7831719989432541
416635,20,0.276341,0.8193748713136989
395000,20,0.290706,0.857957349138721
374210,21,0.304785,0.8981667541695735
353797,24,0.318636,0.9405325200626977
334127,24,0.332227,0.9824715883990518
315440,23,0.34584,1.0201051730463495
297375,23,0.359185,1.0637922021176158
279933,24,0.37207,1.110892933925756
262575,30,0.384878,1.1624019300236377
246188,31,0.397526,1.2125469314858401
230884,33,0.40975,1.26634138077086
215663,31,0.421749,1.3173587248444014
200163,33,0.433765,1.3776612183987214
186784,41,0.445344,1.4304001038481509
172962,60,0.456625,1.5047158960202438
161309,56,0.467696,1.5532308605608824
149270,53,0.478632,1.6122968805143392
137646,53,0.489615,1.6605758398072044
125864,53,0.500398,1.7320346996208982
115652,53,0.510802,1.8145577046512864
105315,67,0.520962,1.9105478062283159
95536,77,0.530894,1.9966702621582328
86024,151,0.540641,2.1801532134996813
76406,120,0.550317,2.3422877893983096
67880,118,0.559759,2.4458716930045132
60421,131,0.569026,2.523945760069053
52740,129,0.57812,2.692372238551247
45862,159,0.586892,2.8903386039486043
39261,311,0.595557,3.187153690384059
32388,386,0.604042,4.152829340485607
26444,247,0.612355,4.046359426795135
20220,787,0.620458,6.661054639539234
14136,1059,0.628489,10.171938381366905
11182,632,0.636412,7.439673476572384
5423,902,0.644102,11.450103681391859
2260,1205,0.651577,13.19510193069918
713,628,0.658793,9.007552600034582
681,567,0.666136,6.9319872762562005
475,315,0.673106,5.415887107135647
438,266,0.679917,4.679601853269308
378,217,0.686795,3.9140275538385403
289,176,0.693502,3.4385183590104993
272,171,0.700075,3.1991231141118615
164,95,0.706534,2.8165034450328146
123,90,0.712783,2.6050407879756423
122,90,0.718975,2.463585090294458
121,78,0.724964,2.3315238732384125
83,68,0.730914,2.218446890585166
83,68,0.736688,2.1142181138725165
79,67,0.742375,2.03491897137312
61,53,0.747846,1.9502089992623555
59,46,0.753163,1.8919610917326009
58,46,0.758355,1.8395704442467256
44,36,0.763499,1.7922165233973641
40,35,0.768415,1.755826154543688
37,34,0.77341,1.7096562072465686
37,33,0.778303,1.6706676229267874
37,33,0.783106,1.6375233985264692
30,30,0.787639,1.6007035190077274
30,29,0.792306,1.5700597995127448
27,27,0.796734,1.5462645007035116
27,27,0.801057,1.5181735471969358
26,24,0.805294,1.4957525705422534
24,22,0.809536,1.4710496471774193
24,22,0.813579,1.4510328771973116
23,22,0.817681,1.430339130864035
21,21,0.821658,1.4147144250933599
19,18,0.82553,1.3997306127127873
18,17,0.829241,1.3849636036753554
17,17,0.832917,1.3706122106976772
16,16,0.836538,1.3574898141464071
16,16,0.839949,1.3484389350894403
16,16,0.843407,1.3379333686690975
16,15,0.846705,1.327407938941257
15,14,0.850153,1.3155151587953045
15,13,0.853434,1.3042793007928168
15,13,0.856533,1.2936772916419803
15,11,0.85961,1.2844718284778118
15,11,0.862616,1.2751776043789669
14,10,0.865502,1.2692530743951582
14,10,0.868306,1.2617279450848178
14,10,0.87117,1.252720639602577
13,9,0.874061,1.2456665528549535
13,9,0.876771,1.2379715813647763
13,9,0.879406,1.2316781929449225
13,9,0.881987,1.2258818943675698
13,9,0.88455,1.2196362061498485
13,9,0.887037,1.2122553402441507
8,8,0.889579,1.2048523378705138
8,8,0.891882,1.1994857470541445
8,8,0.894228,1.1928298604545626
8,8,0.89658,1.1865403210210792
8,7,0.898768,1.1816421684842737
8,7,0.900888,1.1768907902171282
8,7,0.903068,1.1714604052325341
7,7,0.905108,1.1680542089954895
7,7,0.907196,1.1641416318262143
7,6,0.909174,1.1597670270627354
7,6,0.91107,1.155369391656359
7,6,0.912968,1.15110534056439
7,6,0.914841,1.1474535868199485
7,6,0.91672,1.1434558117195004
7,6,0.918494,1.1392658209211592
7,6,0.920299,1.1353433457547584
7,6,0.921975,1.1329958346683755
7,6,0.923701,1.1294774505563638
7,5,0.925309,1.1262401092501104
6,5,0.926923,1.1232672386660645
6,5,0.928571,1.1212392725643645
5,5,0.930041,1.1180548607041267
5,5,0.931623,1.1151703058045834
5,5,0.933077,1.1123828877964228
5,5,0.934532,1.1095038797580496
5,5,0.935933,1.106872492859038
