s1,s2,frac_Gd,sus
869188,12,0.018945,0.2720489676929428
839601,12,0.037509,0.2926926069958057
803298,12,0.055753,0.32757001081284876
767337,14,0.073662,0.36413814396041183
736487,14,0.091354,0.39274370877107256
705883,15,0.108895,0.42368968864499695
675287,14,0.126227,0.45612762124716605
647149,15,0.143151,0.4852336876159043
619821,15,0.159879,0.514102135287655
594141,16,0.176299,0.5408540234866778
567879,15,0.192272,0.5717134976130579
543077,16,0.208047,0.6004800789945868
518415,16,0.223483,0.6321613049038205
495321,16,0.238732,0.6615029135600078
472371,19,0.253851,0.6935933707610679
450400,19,0.26862,0.7257978068856135
429326,18,0.283038,0.7580624914570089
408829,19,0.297606,0.7894073696529298
389688,20,0.311591,0.8188489691447962
370985,20,0.325437,0.8480127134159449
353221,24,0.338885,0.8774297966314484
334987,24,0.352139,0.9085066086706871
317821,30,0.365078,0.9408730521229379
301734,30,0.377806,0.9730052041646174
286123,29,0.390344,1.006949820882596
271294,29,0.402578,1.0365637689941114
256035,29,0.414713,1.0756568999482305
242484,29,0.426494,1.1059099643246975
229129,27,0.438127,1.1387341979415277
216331,27,0.449526,1.1708255067450961
203472,35,0.46075,1.2117719054242002
190638,35,0.471803,1.2549768362940343
179102,35,0.482573,1.292106905901702
167612,35,0.492849,1.3379861224763434
157075,29,0.503267,1.3786641918294134
147178,43,0.513394,1.4193906363669992
137018,37,0.523496,1.4636267481490186
128467,34,0.533121,1.4940016578171218
119615,34,0.542785,1.5369443259735573
110520,52,0.552302,1.6052115488565952
101691,49,0.56156,1.6625650031931394
93947,49,0.570559,1.712160692621338
86176,55,0.579344,1.7697643680346886
79592,85,0.58791,1.8202528573855226
73491,85,0.5964,1.8804187314172447
67226,73,0.604823,1.913438788188584
61399,118,0.613017,1.9764279051017746
55825,112,0.62098,2.076795419766767
50255,116,0.628911,2.192455179215768
45025,194,0.636487,2.3175952441865904
39861,192,0.644112,2.403691610843861
35085,117,0.651628,2.4846112775998073
30738,136,0.658975,2.6530576937174692
26703,134,0.666164,2.8165057093902397
22740,207,0.673257,3.0774920962346552
19073,169,0.679989,3.378427616550681
15625,183,0.686721,3.616061082932466
13011,202,0.693203,3.5615406930315485
10429,235,0.699486,3.8153330626859314
6046,994,0.70577,9.434972640451347
2628,1481,0.711834,14.275709139870768
1005,971,0.717698,10.703470042720207
861,616,0.723639,7.179754017390297
650,266,0.729367,4.932173829503424
512,219,0.735088,4.395406776589962
479,198,0.740521,3.8325028229644786
375,191,0.745941,3.237736116413904
185,130,0.751239,2.8518377076792585
172,128,0.756478,2.6854986407798886
152,108,0.761625,2.5079433665443105
151,107,0.766529,2.3654586651018756
150,104,0.771463,2.240700630532474
148,96,0.776239,2.1677101907839167
141,94,0.780747,2.088327183664534
131,94,0.785231,2.017125376567382
128,88,0.789655,1.9578739689557632
121,85,0.794034,1.8958808735422352
85,76,0.798423,1.8311414496693572
82,75,0.802533,1.7949075035322357
78,49,0.806666,1.7252423267505974
78,49,0.81072,1.6820583262890956
74,45,0.814615,1.647107371146533
74,45,0.818396,1.6140393383405651
74,43,0.822155,1.5851274986645674
69,36,0.825973,1.5545633723502674
68,36,0.829659,1.5257336753923014
65,35,0.833258,1.4997001355387365
61,34,0.836728,1.4719670243520016
34,29,0.840065,1.4544596242223404
34,22,0.843452,1.4317781127832996
22,22,0.846718,1.4112942158896673
21,21,0.84985,1.3923076923076922
21,21,0.853013,1.377414329158361
21,21,0.856088,1.3638265050864418
21,21,0.859154,1.3497791914573365
21,16,0.862091,1.3368235575633207
21,16,0.865007,1.3282466498262873
19,14,0.867796,1.3157468760400592
19,14,0.870598,1.307081807081807
19,14,0.873263,1.2974742971665734
19,14,0.875925,1.2868184565786822
19,14,0.878542,1.2777174002535856
19,14,0.881057,1.2704740926326055
19,13,0.883557,1.2616988569514698
19,13,0.886016,1.2531846574957888
13,12,0.888458,1.2459970235427014
13,12,0.890713,1.2362678086140162
13,12,0.893019,1.228853721688898
12,12,0.895355,1.2219695159826078
12,12,0.897535,1.2157224418093984
12,11,0.89973,1.2084372195073303
12,11,0.901844,1.2024124862463834
12,9,0.903944,1.1960731240109936
12,9,0.90606,1.189099425164999
12,9,0.908146,1.1843577851808305
12,9,0.91002,1.1805067792842854
12,9,0.911822,1.1750550023815465
12,9,0.913738,1.168811295819712
12,9,0.915589,1.1638885927189584
11,9,0.917393,1.1594416938031886
11,9,0.919067,1.1563639059468944
11,9,0.920746,1.1529134176192999
11,8,0.922406,1.1483233239683481
11,8,0.92403,1.1450967487165986
8,7,0.92559,1.1393361107378042
8,7,0.927147,1.1352312190301017
7,7,0.928698,1.130613447028134
7,7,0.930215,1.1270903489288528
7,7,0.931629,1.1242778370946747
7,7,0.933002,1.1223170840920624
