s1,s2,frac_Gd,sus
866888,12,0.019685,0.2742373624804272
838450,12,0.039151,0.29058572158580587
807493,12,0.058183,0.3133899685395358
777688,12,0.076876,0.33516623985510074
748341,12,0.095221,0.35882353591318983
722672,11,0.113126,0.3765923908018501
690768,12,0.130702,0.40945912678966245
664614,13,0.147954,0.4316245836492396
639259,13,0.164946,0.4531647055160505
615211,13,0.181478,0.473156494266495
589764,13,0.19791,0.5006071637846127
567011,13,0.21385,0.5216828849456211
544884,14,0.229214,0.5428847955204168
523554,14,0.244616,0.5638244919140464
503625,21,0.259607,0.5834387953424736
481688,21,0.274202,0.6105693319628878
461541,21,0.288769,0.6348514055208505
441651,21,0.303144,0.6583526582249417
423297,21,0.316969,0.6795650563444412
405522,21,0.330426,0.7036653155588478
388488,20,0.343893,0.7232097813313987
372547,20,0.35698,0.7421122204597058
356819,20,0.369784,0.7635080670754154
341263,20,0.38249,0.7846885070687114
326353,20,0.395047,0.8049517896431624
312094,27,0.40717,0.826324578715652
298346,27,0.418759,0.8474849503046069
284996,27,0.430479,0.8694130681748347
271508,27,0.441816,0.8934724033651986
259502,24,0.452951,0.9127061744011963
247762,22,0.463904,0.933482062914105
236737,21,0.474672,0.9527438095818231
226171,21,0.485091,0.9687692388363769
216192,21,0.495514,0.9837973699963923
206165,23,0.505615,1.004245678974888
196081,23,0.515755,1.0245722723001787
186884,23,0.525508,1.0448943290930088
177599,36,0.534941,1.0708619766524248
168878,36,0.544261,1.0897794571015427
160491,36,0.553268,1.1102249223247942
152430,36,0.562227,1.1306247758541528
144491,36,0.570939,1.1499716823481976
137401,35,0.579601,1.1635660408326376
130552,35,0.588202,1.177120821373586
123615,34,0.596463,1.1973375427779858
117122,32,0.604608,1.2150625202330851
110799,26,0.61263,1.2345845057696776
105613,32,0.620399,1.2453760659218496
100155,37,0.628054,1.2660789469439113
94798,32,0.635616,1.2798915429876174
89494,32,0.643087,1.3059457066568043
84196,39,0.650404,1.3329385919747365
79536,39,0.657442,1.3518703402051624
75021,38,0.664417,1.361958144482885
70579,38,0.671081,1.3903058199739144
66450,52,0.677871,1.4124869229408095
62573,37,0.684337,1.4208570532498266
58906,37,0.690631,1.4502131758514913
55286,37,0.69687,1.46579355392076
51646,45,0.702892,1.4897478358038154
48103,37,0.709006,1.5092098118861557
45023,37,0.7151,1.5245875745875745
42180,37,0.720944,1.5269838312023394
39168,69,0.726666,1.56344984524428
36591,69,0.732181,1.5976760424017713
33961,68,0.737549,1.6245165764275997
31858,68,0.742837,1.6593639053829672
29821,61,0.748025,1.6599742037900584
27629,54,0.753251,1.6672651155627785
25752,54,0.758215,1.6880244845627312
24053,54,0.763063,1.705423804640052
21729,115,0.767891,1.8250735645752643
20202,113,0.77248,1.8468354430379748
18761,95,0.777032,1.8526021671271213
16951,104,0.781484,1.947706346446027
15351,100,0.785794,1.9674939077336768
13921,88,0.790117,1.985925491821634
12536,88,0.794293,2.0599444841449244
10965,87,0.798548,2.135461549153148
9521,231,0.802575,2.4594656198556413
8594,195,0.806657,2.377024252235664
7733,166,0.810521,2.313079549712633
7062,163,0.814435,2.2642685851318944
5419,212,0.818253,2.8327950392578694
4516,203,0.822084,2.9073495357359653
3753,193,0.825668,2.9712101048573984
3532,188,0.829031,2.772403184202984
3257,181,0.832454,2.6671421579745265
1595,1279,0.835852,12.478708238906354
1510,864,0.839154,7.268467975579125
1365,647,0.842385,5.257405703771849
1295,621,0.845555,4.946032568228172
1223,611,0.848786,4.7707024481860145
1136,372,0.851901,3.3647425033254783
745,280,0.854829,2.891335046255795
683,265,0.857786,2.729414825544602
424,202,0.860618,2.5466416036503996
178,172,0.863412,2.4463056783904884
174,168,0.866139,2.3621443138778284
173,129,0.869,2.1613358778625953
138,94,0.871722,1.976675657556245
134,90,0.874334,1.9228908376171756
94,90,0.876916,1.8951935263722337
92,88,0.879452,1.798503500680227
92,86,0.881895,1.7698742644257228
91,86,0.884309,1.7267894650404958
85,78,0.886639,1.6620530870405166
84,78,0.888848,1.6129444364473873
83,73,0.891058,1.5800976666483082
82,73,0.893313,1.5310300224019797
78,66,0.895518,1.5007369690473
78,63,0.897684,1.4762305015833301
74,60,0.899785,1.4501920870129221
65,59,0.901752,1.4386755964498006
58,55,0.903733,1.4140982891333478
57,55,0.905617,1.4016931015119247
55,54,0.907624,1.382750930977743
54,45,0.90949,1.3552977571539055
54,45,0.911339,1.3330889568130293
44,39,0.913184,1.3112099152230003
43,35,0.914982,1.299313086640476
43,35,0.916753,1.2901365814984325
38,35,0.918472,1.2800755568638995
38,35,0.920082,1.2743061638179134
38,35,0.921604,1.2685596203887954
37,26,0.923189,1.2527632760932679
36,24,0.924804,1.2450396297675408
35,23,0.926331,1.237942689598067
29,18,0.927901,1.2269518301224704
29,16,0.929352,1.218675687917563
