s1,s2,frac_Gd,sus
872566,12,0.016509,0.26998823578456743
836434,16,0.032767,0.3069611975604637
805787,16,0.049194,0.3340965454572226
769019,16,0.06535,0.37603701920505
737389,16,0.081636,0.41042222909434606
704372,16,0.097863,0.4501677683101347
672564,16,0.114338,0.487282958961771
640923,16,0.130094,0.5285249210834274
610916,16,0.146048,0.567214550700742
580925,19,0.161874,0.610854453864932
551881,18,0.177598,0.6531173319131033
524417,18,0.19299,0.6967831873210989
498790,19,0.208215,0.7374666102540463
471685,19,0.223283,0.7844942237648976
446651,23,0.238393,0.8310480339597719
422348,26,0.253156,0.8782396323730257
399077,26,0.267819,0.9224003354361832
375338,23,0.282236,0.9752815688722198
353937,25,0.296515,1.023663617561142
333070,24,0.310451,1.0728708184625022
311514,31,0.324351,1.1346142745715602
291535,32,0.337998,1.1900704227479675
272492,32,0.351211,1.251523993162646
254570,57,0.364401,1.3049249605490254
236083,53,0.377507,1.3758227000142973
219291,53,0.390256,1.430113293447742
201787,53,0.403013,1.5204954211733255
185873,53,0.41519,1.606037858449753
170213,39,0.427316,1.69512156791529
155244,67,0.439238,1.812012939535846
140410,65,0.451034,1.9483756735389806
126932,82,0.462612,2.0701057708769084
114911,82,0.473657,2.1530902852322535
102708,118,0.484699,2.2798733167604954
90508,130,0.495664,2.493766060721424
78024,347,0.506274,3.007579102579163
67878,246,0.516664,3.02874191038946
58254,234,0.526799,3.3980591756991214
47580,377,0.536721,4.041152307788611
39337,226,0.546414,4.0282658635848545
30156,470,0.555856,5.1992777117331315
24176,303,0.565327,4.878046255461002
14672,326,0.574706,6.69214237680287
4916,2116,0.583673,27.29222221955338
2617,1065,0.592673,14.230095230613243
1989,1017,0.601265,10.378893249902818
967,377,0.609676,6.965661860403152
858,361,0.618115,5.615735103499745
332,259,0.626245,4.973399686960709
278,250,0.634184,4.2776477792114065
267,229,0.641969,3.764668422566761
175,157,0.649717,3.3291824039419553
152,131,0.65728,3.0224147992530344
140,120,0.664642,2.8386321483310373
119,100,0.671894,2.6087392489012697
118,86,0.679135,2.44831003693142
80,70,0.685996,2.314091540235156
78,60,0.692778,2.1963205760004167
78,60,0.699404,2.1107000758493126
58,54,0.706032,2.0497333043052306
53,43,0.712338,1.9847564155154314
53,40,0.718506,1.9312845033997172
40,39,0.724561,1.8780601149437806
37,35,0.73061,1.8262704628976576
36,33,0.736522,1.7754271703899376
34,32,0.742151,1.743039530888233
32,32,0.747848,1.7070735112154574
32,30,0.753213,1.6721909987154915
32,30,0.758568,1.6371152125650286
32,30,0.763836,1.6080350942565336
30,30,0.768954,1.583476883391186
30,30,0.773986,1.5563460670577929
30,26,0.778797,1.5318734375211909
30,26,0.783524,1.5109480958628208
29,16,0.78829,1.4893911482688584
24,15,0.792957,1.4679221224576537
24,14,0.797566,1.4506061234772816
22,14,0.801981,1.4342815588403133
22,14,0.806351,1.421257016560891
14,14,0.810561,1.4069278237321776
14,14,0.81471,1.394710993577635
14,14,0.818713,1.3813290528278366
14,13,0.822562,1.3667421860029982
13,13,0.826383,1.3532084991677082
13,12,0.830194,1.3412776933677255
13,11,0.833807,1.3307901054797735
13,11,0.837349,1.3208034380360403
13,11,0.84088,1.311104826546003
13,11,0.844301,1.302937077309424
13,11,0.847697,1.2942752276711555
13,10,0.850958,1.285120972611747
13,10,0.854327,1.2763930172372369
13,10,0.857581,1.2678083682654702
13,10,0.86076,1.2607799482907212
13,8,0.863865,1.2525213942042825
13,8,0.866853,1.2468024063628922
10,8,0.869718,1.2398489430619732
8,8,0.872491,1.2339913261024713
8,8,0.87535,1.2274047332531086
8,8,0.878081,1.2218194046867181
8,8,0.880763,1.216828668953429
8,8,0.883332,1.2104090238968697
8,8,0.885889,1.2045026334008115
8,7,0.88831,1.2000537201181842
8,7,0.890718,1.1963177833494996
8,6,0.893119,1.1908103404721138
8,6,0.895499,1.1870604109051588
8,6,0.897747,1.183310025133737
6,6,0.899878,1.1789816423962765
6,6,0.902083,1.175352594544359
6,6,0.904235,1.1710019318122487
5,5,0.906337,1.16583923214076
5,5,0.90829,1.1620652055391996
5,5,0.910273,1.158937666477203
5,5,0.912193,1.1557165146286743
5,5,0.914112,1.1522797131147542
5,5,0.915997,1.1497684606502148
5,5,0.91781,1.1461369996349922
5,5,0.919643,1.1418544744079544
5,5,0.92136,1.1387716174974567
5,5,0.923097,1.1363665916804286
5,5,0.924801,1.1335523078764345
5,5,0.926341,1.1305339469718567
5,5,0.927907,1.127099718419264
5,5,0.929447,1.1241761512621717
5,5,0.931027,1.1210183695069085
5,5,0.932509,1.1180750025929382
5,5,0.933997,1.1153735436268049
5,5,0.935451,1.1123022819873274
5,5,0.936905,1.1104524922735557
