s1,s2,frac_Gd,sus
870851,12,0.018242,0.26958680245029837
833674,12,0.036319,0.30421788952983403
801582,15,0.054081,0.3333953541476596
768261,15,0.07154,0.3664250479288284
735455,15,0.088985,0.39892427676822007
706461,15,0.106173,0.4265254909507097
678017,15,0.123078,0.4548420498060261
648471,15,0.139845,0.48674948119815614
621627,20,0.156364,0.5148820107250046
593674,19,0.172492,0.5489566264011949
566625,19,0.188501,0.5830469292013915
539233,19,0.204294,0.6187021337026489
513674,19,0.219797,0.6528262516293837
490075,19,0.235051,0.6856143350733186
466288,19,0.24986,0.7208841016343616
443857,19,0.264528,0.7523807840407248
421374,19,0.279184,0.7907538123460078
400098,20,0.293329,0.8298048172346113
378456,31,0.307606,0.8732369142424689
358387,30,0.321643,0.9085776368490338
340212,30,0.335228,0.9398500538530503
321354,28,0.348321,0.9821323074703957
303433,28,0.361458,1.0202508214025077
287000,27,0.374272,1.0553691060652552
270851,41,0.386942,1.0969549373794976
254958,39,0.399142,1.1391876283581146
239348,35,0.411561,1.1820987392066127
225677,35,0.423426,1.222016601511688
211747,36,0.43516,1.2669517031371715
197221,37,0.446929,1.3240289221456196
183840,37,0.458413,1.3751197868486504
171292,65,0.469647,1.4371805193899159
159535,64,0.480384,1.493439386008129
148033,45,0.490832,1.5459042987776137
136564,47,0.501433,1.6170685183736588
126665,42,0.511669,1.6714728329759938
116252,57,0.521712,1.7317850332853846
106363,70,0.531612,1.8132894096347472
97703,66,0.541255,1.8684236340450577
88906,119,0.550946,1.9906781812432357
81317,115,0.560174,2.077146416992174
72297,134,0.569363,2.328689824608661
64464,111,0.578499,2.392262414561294
57620,134,0.58732,2.5250024231850343
50294,158,0.596063,2.6774249449790437
43483,152,0.604306,2.8462776792167683
37051,186,0.612537,3.111966820057657
32006,166,0.620576,3.2061598633718478
25688,357,0.628461,4.003813866108269
20772,417,0.63633,4.805658976544669
16357,541,0.643886,5.669602992300218
12495,313,0.651345,5.344618605785088
3964,1976,0.658586,21.470162324919308
1574,886,0.665825,12.303694172215156
1259,411,0.672907,7.14068475938036
547,466,0.679931,6.814386897825156
358,283,0.686556,5.108644606373068
328,208,0.693323,4.339904851032194
201,200,0.699768,3.6520124437101975
184,156,0.706161,3.274388355528027
174,155,0.712395,2.979729142400167
166,155,0.718427,2.7834096308950076
153,120,0.724474,2.569554234446114
131,120,0.730235,2.4268307601060184
78,76,0.735913,2.2900824349551474
75,69,0.741431,2.1907962671472605
71,69,0.746764,2.1023274731870667
59,53,0.752051,2.020480018068232
58,52,0.757461,1.9601424925475903
57,51,0.76258,1.8944865638952069
53,49,0.76762,1.8496901626646012
51,49,0.77255,1.7897955594636183
45,41,0.77735,1.7424432966539412
45,38,0.782161,1.7038546816685718
41,38,0.786806,1.6722093492312167
37,35,0.791263,1.6319387554674063
34,31,0.795843,1.6023893376176177
33,31,0.800121,1.5726314420224237
33,31,0.80441,1.547998363924536
33,30,0.808602,1.5189657154202238
29,26,0.812681,1.4908364874892563
29,26,0.816599,1.4720203270429277
28,26,0.82045,1.4502923976608186
28,26,0.824202,1.4328149353234962
28,26,0.828022,1.4174603728383863
27,26,0.831719,1.399777752687469
26,22,0.835361,1.383153444809553
26,22,0.838796,1.3688742214833378
24,21,0.842203,1.3580803183837462
23,21,0.845618,1.3466660621056858
23,21,0.848799,1.3347663044556584
18,16,0.851956,1.3232687579368296
18,16,0.855102,1.3136275172880234
18,15,0.858206,1.3015642410821333
18,13,0.861252,1.2906996857612363
11,11,0.86415,1.2802134707397865
11,11,0.867044,1.2708189175366287
11,10,0.869832,1.2627297031528486
10,9,0.872692,1.2548308040343106
10,9,0.875328,1.2486203798767967
10,9,0.877988,1.240697636298069
10,9,0.880684,1.2340339937644573
10,9,0.883233,1.226742144612776
10,9,0.88573,1.2191476327995099
10,9,0.88819,1.2134335032644665
9,9,0.890568,1.2083028730170333
9,9,0.892986,1.2009363260881754
9,9,0.895244,1.1947859788460804
9,9,0.897436,1.1890819390819392
9,9,0.899576,1.1824563849279057
9,8,0.901674,1.1778064804832902
9,8,0.90374,1.1730209848327446
9,8,0.905823,1.169415037641887
9,8,0.907768,1.1663956110677423
9,8,0.909714,1.1617194249385288
9,7,0.911635,1.1569739150115996
9,7,0.913633,1.1528014172079615
9,7,0.915484,1.1489540442046478
9,7,0.917242,1.1453998404988037
7,5,0.919018,1.1414511866834605
7,5,0.920675,1.1383800819413803
7,5,0.922351,1.1357003953689035
7,5,0.924011,1.1324007422126887
7,5,0.925595,1.1288757475976077
7,5,0.927239,1.1259328486414426
6,5,0.928862,1.123365852287104
5,5,0.930342,1.1200867093514026
5,5,0.931869,1.1174061734012417
5,5,0.9333,1.114887556221889
5,5,0.934643,1.112076747708738
