s1,s2,frac_Gd,sus
869553,12,0.018366,0.27185183072305974
839843,10,0.036657,0.29239844998095177
801337,10,0.054685,0.331711651671665
766713,12,0.072486,0.36602466377865994
737112,13,0.089938,0.39256885794594215
707378,12,0.107279,0.4203228108221942
679470,12,0.124113,0.4473465184435892
649640,15,0.14099,0.47959395117635417
621255,15,0.15754,0.5107981387840372
593749,15,0.17359,0.5437724616110647
567716,15,0.189894,0.5721004411768337
541699,20,0.205592,0.6070998781482563
516879,20,0.221323,0.6378845143750232
492003,20,0.236713,0.6742365584635923
469034,20,0.251557,0.706633638099361
444791,24,0.266497,0.747996940707809
422829,24,0.280931,0.7819110544328848
401408,24,0.295053,0.820900010922807
380499,29,0.309214,0.8596135416757144
360692,29,0.323248,0.8983143012506797
341484,29,0.336714,0.9379302442686865
323331,35,0.34994,0.9781297111035905
306344,35,0.363035,1.009576664337915
289739,34,0.376041,1.0440109045626396
273012,34,0.388787,1.0830446996382603
257831,34,0.401113,1.1185849751288641
242347,28,0.413271,1.1616299859049066
228847,38,0.425233,1.198461289531236
214828,42,0.436897,1.2381198466355179
201131,42,0.448395,1.2866815928064466
188554,39,0.459649,1.3303075223327059
175674,42,0.470654,1.3902475885337757
163314,42,0.481837,1.4428374855016666
151438,45,0.492503,1.4976778187851356
140699,36,0.503066,1.5428829583002974
130193,55,0.513326,1.612198309340544
120989,65,0.523356,1.6512512483111086
111196,60,0.533022,1.7106544633794312
101920,68,0.542791,1.786598689002185
93812,68,0.552138,1.8428846385717028
85229,69,0.561391,1.9547478505913012
77406,78,0.570451,2.031402703766043
69628,78,0.579436,2.1161583017091337
63010,109,0.588099,2.205114821279871
56871,109,0.596505,2.328514603650603
50030,106,0.605011,2.5303362878459907
44560,122,0.613182,2.684637219570961
38605,158,0.62123,2.9940940412387467
33568,198,0.629148,3.1905018713664752
28491,305,0.636962,3.6373960852582927
23233,185,0.644551,3.8725724365520793
18302,355,0.652056,4.554457039063758
14513,411,0.659294,5.37445480854461
8516,1470,0.66628,14.481954932278557
4376,994,0.673286,13.736393298113947
1849,723,0.680194,11.689521147195487
1307,459,0.686871,7.991160192764005
508,486,0.693427,7.068016426756433
472,442,0.700112,5.978918796350637
407,372,0.706478,5.025425692111664
364,177,0.712595,4.0846088272646615
314,162,0.7185,3.6796234458259325
222,154,0.724531,3.2958227604558044
203,122,0.73025,3.0388841519925855
156,91,0.73606,2.7087519890884293
93,81,0.741635,2.495670853250247
92,75,0.747162,2.372499386959239
91,75,0.752454,2.2468834075282977
88,73,0.75765,2.172048689911285
68,67,0.762777,2.0637079878426627
65,60,0.767875,1.9865331179321486
58,57,0.772806,1.92209301301971
54,51,0.777645,1.8556137707719638
53,51,0.782427,1.801832028790337
50,39,0.78707,1.742629033015545
38,38,0.791668,1.6910988230324675
37,35,0.796058,1.6544360651557797
36,33,0.800284,1.6197600592841837
36,33,0.804495,1.5878110534257437
35,33,0.808628,1.5557814100286353
35,32,0.812724,1.5321717678720177
34,28,0.816607,1.5106847044325573
34,25,0.820473,1.4904888958206843
34,24,0.824243,1.4710480948127245
34,24,0.827952,1.4484097461173626
29,24,0.831449,1.4312937923833142
29,24,0.834911,1.4151760565513147
22,19,0.838458,1.3951913434277154
22,19,0.841931,1.380454105485579
22,19,0.845353,1.3659948139957452
16,14,0.848555,1.3503318036250784
14,13,0.851771,1.338206423844187
13,13,0.854833,1.3270095820675498
13,13,0.857876,1.3172089161577214
13,12,0.860863,1.3054902721777817
12,11,0.863828,1.2960373645095908
12,11,0.866636,1.2865840856602981
11,9,0.869397,1.2759278117654265
10,9,0.872221,1.2678530901008773
10,9,0.874936,1.2596910381884474
10,9,0.877557,1.2515456171443038
9,9,0.880244,1.2441881826380308
9,9,0.882828,1.237642098794934
9,8,0.885288,1.230376943998884
9,8,0.887657,1.223378403638856
9,8,0.889983,1.2171209903923939
8,8,0.892309,1.211438281750564
8,8,0.894643,1.2054158717503345
8,8,0.896924,1.2004346307578875
8,8,0.899165,1.193028214409679
8,8,0.90138,1.188582437639424
8,8,0.903522,1.1820933269760983
8,8,0.905486,1.1780265357513173
8,8,0.907556,1.1717796720176539
8,7,0.909484,1.1676609660170578
8,7,0.911446,1.163809652867177
8,7,0.91338,1.1595243592703763
8,7,0.915195,1.1558634514474382
8,7,0.916978,1.1510683915106839
8,6,0.918735,1.1461391743062819
8,6,0.92043,1.1429433203468644
8,6,0.922126,1.1386342039705164
8,6,0.923766,1.1347167930319806
8,6,0.925373,1.1301137657952216
8,6,0.926938,1.1262215652459555
8,6,0.928414,1.1230687564607604
8,6,0.929894,1.1197329757795338
7,6,0.931406,1.116701169198472
7,6,0.932865,1.114143144410516
6,6,0.934285,1.1118770448147304
