s1,s2,frac_Gd,sus
870192,12,0.016981,0.2730211725307446
835148,14,0.033838,0.3065862660713214
799437,14,0.05049,0.3441764699687207
766416,14,0.067511,0.3773631646056951
734345,14,0.084039,0.4117380543494756
702391,19,0.100545,0.44852716367133433
669691,15,0.117211,0.48842022272592883
638416,16,0.133496,0.5280368007533722
609513,16,0.149645,0.563973869736757
580959,19,0.165703,0.6011552240988521
553834,19,0.181417,0.6370948333889171
526818,17,0.196945,0.6771454009999315
500369,17,0.212117,0.719403769341387
475209,18,0.227221,0.7593063476103776
449421,19,0.242359,0.8038054962706612
426447,23,0.257045,0.8434185112153495
403718,23,0.271822,0.8842865343363848
380988,27,0.286288,0.9308068240410697
359274,25,0.300653,0.9788374011756682
338819,24,0.314373,1.023457360926568
318753,31,0.328066,1.073300353903806
299617,31,0.34155,1.1243420153390538
280790,31,0.354887,1.1785640655203042
262747,35,0.367751,1.236300887783136
245369,32,0.380607,1.2938893400474336
227407,32,0.39334,1.3641924636534468
210802,35,0.405755,1.4307247010913007
195293,44,0.418048,1.503235662047729
181211,38,0.430183,1.56493049522917
166399,44,0.441954,1.65521659504772
152317,49,0.453248,1.7409959177104062
139155,74,0.46459,1.8417231654246278
126929,70,0.475804,1.9051251821837634
115152,104,0.486575,2.0606729317816623
103223,84,0.49736,2.1935679611650487
92416,106,0.507902,2.3226755646233066
82249,105,0.518407,2.4318086018692133
72703,125,0.528395,2.6523722182758878
62259,125,0.538323,2.978740548045495
53518,169,0.548226,3.2268258022816716
44830,210,0.557773,3.884654261273057
36125,183,0.567158,4.1214554040504385
28788,310,0.576149,4.537129793252817
22236,293,0.585158,4.709007284701164
15517,770,0.59377,7.763752061639957
9687,1358,0.602372,11.694757411449897
5440,1709,0.610793,14.164048950815376
2698,1029,0.619007,9.530104227636729
2098,827,0.627037,7.589661709070337
1493,458,0.635098,5.653186334961168
679,370,0.642887,5.05114627582866
386,225,0.650726,4.366772218945584
222,217,0.658125,4.0488277879341865
182,179,0.665602,3.5123116765052425
173,161,0.672717,3.1748914547960023
141,135,0.679876,2.903702940110707
125,101,0.686732,2.659630093083239
125,83,0.693537,2.4717894166669385
104,82,0.700123,2.3434174678284765
78,78,0.706539,2.2352237605678438
78,68,0.712797,2.1336441471711645
76,61,0.718821,2.0526390662176053
72,60,0.724909,1.9851067464947962
71,42,0.730993,1.9140765853676671
68,40,0.736819,1.8667798967250675
51,40,0.742526,1.8232015659833614
50,38,0.748041,1.7773090066240935
49,38,0.75356,1.737960558350917
49,37,0.758878,1.6980159421371754
35,34,0.764016,1.6588878907044546
34,30,0.769233,1.6237633630458428
25,23,0.774273,1.5942177940609674
25,23,0.779175,1.5679836974980188
25,22,0.78399,1.5439238924123884
25,22,0.788592,1.5190011730871111
22,19,0.793153,1.4976431855429375
22,19,0.797628,1.4797205146957089
21,19,0.802002,1.4588076647238861
21,18,0.806334,1.441270021583551
21,18,0.810546,1.4259767542516917
20,18,0.814617,1.4112998495007634
20,18,0.818675,1.3974410588721908
20,17,0.822541,1.383694261773142
19,15,0.826322,1.3686074229320928
15,14,0.830013,1.3566449199056398
15,14,0.833739,1.3447050119992061
15,14,0.83727,1.3325569962514594
14,14,0.840807,1.3214714214821004
14,13,0.844294,1.3102385264537013
14,11,0.847572,1.3004566090219645
14,11,0.850908,1.2903442169935342
14,11,0.854237,1.2817999080699491
14,10,0.857377,1.274023123900072
14,10,0.860501,1.2652778872966832
14,10,0.863537,1.258062625033892
14,10,0.866605,1.2505191349001088
14,10,0.869428,1.2437735502251632
14,10,0.872223,1.2366466578492217
14,9,0.874961,1.230248162573277
9,9,0.877646,1.224569691223826
9,9,0.880331,1.2184943469068847
9,8,0.88286,1.2118576062830801
8,8,0.88542,1.2060743585267935
8,8,0.887997,1.199798219690544
8,8,0.890389,1.194870952732846
8,8,0.892779,1.1894405013943163
8,7,0.89503,1.1856530437267792
8,7,0.897302,1.1811135562523125
8,7,0.899602,1.1759596804717225
8,7,0.901802,1.1714291533432453
8,7,0.903944,1.167527275755809
8,7,0.906069,1.163928841383569
7,6,0.908066,1.1604738181739074
7,6,0.910067,1.1568389801296521
7,6,0.911995,1.153434463950912
7,6,0.913924,1.1490427064454667
7,6,0.915789,1.1461685528018906
7,6,0.917676,1.142254992468782
7,6,0.919468,1.1378209904137486
7,6,0.921197,1.13574356306232
7,6,0.92294,1.1331300285491825
7,6,0.924652,1.1307134894091415
7,6,0.92625,1.1277966101694916
7,6,0.927826,1.12485105439632
7,6,0.929357,1.1213283694067353
7,6,0.930839,1.1192435042870983
7,6,0.932309,1.1167511190557091
7,6,0.93382,1.1132819582955575
7,5,0.935255,1.1107884778747394
7,5,0.936664,1.1088006820765441
