s1,s2,frac_Gd,sus
870306,14,0.018872,0.2701543529488507
836613,14,0.037684,0.2976205321328961
800424,14,0.056136,0.3316388801776527
766441,14,0.074203,0.36499578201268745
738550,14,0.091908,0.3880421807482061
709508,14,0.109516,0.4142870618674788
680804,14,0.126784,0.44206244503078274
651793,17,0.143503,0.47253171931717214
624556,17,0.160391,0.5004627153829938
599328,17,0.176684,0.5268693915823329
574596,17,0.192852,0.5540024877717593
548747,17,0.208877,0.5856560863481406
525088,17,0.224383,0.6137320352699851
501501,17,0.2397,0.6436867026173879
479530,17,0.254606,0.6704561614394535
457082,22,0.269463,0.7030212022115239
435877,22,0.284112,0.733219442147375
415081,21,0.29819,0.7659152762143601
395867,21,0.312305,0.7932760889638575
376751,27,0.326091,0.8240815896508282
358345,27,0.339463,0.855942967615743
340265,28,0.352705,0.8884727983376977
323832,28,0.365757,0.9173061429136782
306789,26,0.378825,0.9501959995170444
291367,22,0.391283,0.9763420440040281
276132,24,0.40347,1.006028196402528
261692,24,0.41545,1.039442306047387
247151,24,0.427504,1.0752581677426567
233295,24,0.439285,1.1103822797677965
219426,30,0.450576,1.151161944145141
207860,30,0.461712,1.1811781054008264
195743,30,0.472624,1.219882967749765
184165,32,0.483503,1.2580363487106412
172744,30,0.494088,1.298340422840336
162093,33,0.504323,1.3324281739923378
151559,33,0.514528,1.373724952211456
141857,34,0.524469,1.4156511352572176
132434,38,0.5343,1.4529826068284304
123909,38,0.543837,1.495215526029073
115713,39,0.553262,1.5345661215298452
107917,39,0.562466,1.5813193946070476
100409,38,0.571545,1.6108342766451553
93090,42,0.580276,1.6504798391323823
85586,43,0.588896,1.7200124542694792
79879,47,0.59718,1.752045578670374
73177,90,0.605548,1.835216959224443
67691,76,0.61373,1.8716778419240427
62145,77,0.621764,1.9574947916115863
56535,70,0.629563,1.9957023731430716
51414,89,0.637272,2.0438179572572284
46161,69,0.644801,2.1113009890230545
41362,78,0.652107,2.2043300670033603
37493,75,0.659215,2.229018295993075
33021,97,0.666408,2.3625176862754502
28961,208,0.673239,2.612772026037379
25779,200,0.680018,2.697836128282216
22091,199,0.686502,3.0079841019719424
18645,195,0.692913,3.237812085825841
15721,180,0.699303,3.361290601502509
10839,489,0.705508,5.707567607948603
8652,419,0.711465,5.7218396381721455
5726,960,0.717438,8.096516870633701
4213,299,0.723248,5.156439700526103
2453,748,0.728914,6.812107596851184
1219,722,0.734429,6.529824416069526
879,359,0.739859,4.913865941931491
352,311,0.745352,4.838302283937042
324,244,0.750612,4.050218935955218
235,228,0.755819,3.6816869453397274
202,201,0.760904,3.24412788168769
202,157,0.765893,2.941189285241364
156,139,0.770801,2.702982997308016
115,114,0.775611,2.5195263582439424
112,98,0.780265,2.3653173140373633
111,81,0.784855,2.199177299030886
94,71,0.789196,2.113413407715224
82,71,0.793495,2.03103556814605
79,71,0.797652,1.9590062664320873
65,56,0.801806,1.8985791699042351
64,53,0.805972,1.8553610819057043
50,50,0.810003,1.7903598477870704
49,47,0.813991,1.7481197146374639
41,40,0.817855,1.7055422877377913
40,40,0.82165,1.670299971965237
38,38,0.825407,1.6390863322126317
38,35,0.829077,1.6084494187441127
38,35,0.832594,1.5827509169324876
35,34,0.836112,1.5529568973933419
35,31,0.839393,1.5265461654846924
35,29,0.842711,1.507161975726211
35,28,0.845949,1.48526137447988
33,26,0.849131,1.4606579217731939
32,26,0.852207,1.4426731983246839
32,25,0.855323,1.4175369962053401
32,24,0.85841,1.4019351649127763
31,19,0.861444,1.3847036577268397
31,19,0.864326,1.3704984005778558
30,19,0.867257,1.3567947085722034
30,19,0.870074,1.34119421824731
30,19,0.872782,1.3270291939819836
19,17,0.875384,1.3142052384926495
19,16,0.877999,1.3022188342718501
18,13,0.880481,1.291317698441252
18,13,0.883023,1.2822777127127556
18,13,0.885316,1.2743713159638659
14,13,0.88763,1.2662632375189107
14,13,0.890064,1.2572405763353223
14,13,0.892342,1.2495494993405043
14,13,0.894631,1.2401655135760992
14,13,0.896887,1.2328513378526471
14,12,0.899094,1.224268130735536
12,12,0.901157,1.217719008933359
12,11,0.9031,1.21124871001032
12,11,0.905133,1.2045179040129865
10,9,0.907132,1.1982814317095232
10,8,0.909069,1.1927835391670607
10,8,0.911019,1.1869837381013923
10,8,0.912841,1.1810943218715222
10,8,0.914636,1.1770301297971042
8,8,0.916389,1.1731351138008157
8,8,0.918109,1.1691516772294879
8,8,0.919814,1.1629212081909561
8,8,0.921504,1.1584284549531185
8,8,0.923143,1.154182442718295
8,8,0.924689,1.1503631607600484
8,8,0.926236,1.1461688628599316
8,8,0.927831,1.1438844933420167
8,8,0.929309,1.1400744083405243
8,7,0.930828,1.1356329150523332
8,7,0.932237,1.133465165355725
