s1,s2,frac_Gd,sus
872498,12,0.017313,0.2683021145084854
841225,12,0.034451,0.2943921023169202
798311,14,0.051293,0.3453922022289284
766743,14,0.068147,0.37576098376031414
735620,15,0.084909,0.4076042710506387
701077,17,0.101616,0.44928115371600563
670795,17,0.118324,0.48289961391713054
641211,17,0.134639,0.5177584846093133
613252,17,0.150707,0.5520179725960299
584551,17,0.166836,0.5885167866110393
557059,17,0.182625,0.6260700412907172
529125,17,0.198172,0.6676830941299131
503336,17,0.213527,0.7055436105244554
478455,20,0.228778,0.7447777682690587
455218,20,0.243684,0.7806498870842347
431771,20,0.258505,0.820183548102145
409435,28,0.27319,0.8585668881826062
387017,28,0.287738,0.902152578685933
365812,31,0.301969,0.9469278585048515
345028,29,0.315811,0.9910229483373746
324303,33,0.329551,1.0428265237176877
304882,32,0.343002,1.0943016569304624
286053,31,0.356186,1.1448446290388217
267588,36,0.369121,1.2054213248499317
250453,36,0.381891,1.2582893955596828
233312,35,0.394519,1.3143220018464659
217014,37,0.406796,1.3819225763818181
201554,48,0.41896,1.4448437284868512
187114,45,0.430811,1.502283072933595
173065,69,0.442534,1.5764064534877464
159632,71,0.454062,1.6544222970373925
145997,98,0.465331,1.7552504446676356
134114,91,0.476141,1.8320215935967503
121772,84,0.487132,1.9415444129873574
110464,95,0.497833,2.032851621074264
99761,96,0.50836,2.1542775201366853
89378,135,0.518611,2.3104038521860697
79780,126,0.528758,2.4029734191774077
70965,122,0.538789,2.57332977747712
62410,119,0.548539,2.793280039693351
54146,135,0.558013,2.8941281078402756
44863,179,0.567191,3.381648718025734
36389,184,0.576343,3.8477447557812097
28396,304,0.585399,4.710767701959233
20443,717,0.594293,6.718124163497302
10852,1267,0.60291,13.840857236394772
3613,2449,0.611377,26.488421941058558
1836,685,0.619522,11.934808320060556
609,581,0.627715,8.885391568287737
464,346,0.635744,6.666531230782746
266,249,0.643631,5.1406856376396375
205,202,0.65141,4.249269915947101
194,156,0.658941,3.775496321750782
181,139,0.666171,3.3830014768039924
178,108,0.67342,3.0301426909179985
112,100,0.680289,2.8468554413204425
98,96,0.687145,2.666286298764603
98,88,0.693796,2.523363509294457
92,85,0.700309,2.4024511913938023
79,61,0.70661,2.2830737243941512
71,57,0.713015,2.188846106939387
67,57,0.719181,2.1024645768270664
63,56,0.725144,2.0264101929737754
50,50,0.731005,1.961913790219149
50,49,0.736815,1.9138438740809696
49,38,0.742453,1.8613689928440247
48,38,0.748059,1.8201999674526972
48,38,0.753449,1.7720187709642223
39,37,0.75881,1.731327998673245
36,34,0.763991,1.6998461923062256
36,31,0.768985,1.6672553730277255
36,30,0.773829,1.635289228061953
29,25,0.77865,1.6039891574429637
25,24,0.783385,1.578237887496249
25,24,0.788124,1.5511950386074873
25,23,0.792607,1.5290680013308067
25,22,0.797053,1.506413004380454
25,22,0.801472,1.484128183430045
24,22,0.805682,1.4665445301001452
24,21,0.80976,1.4497476871320438
23,16,0.813863,1.4293235627521663
22,16,0.81792,1.4128954305799648
22,16,0.821968,1.396512986429406
20,16,0.825778,1.3830055905683554
20,16,0.829511,1.3708157124506566
20,16,0.833173,1.3574481348942318
16,16,0.836807,1.3465099605988002
16,16,0.840282,1.3358419213864436
16,16,0.843655,1.3243851738143209
16,12,0.847169,1.3129731533523958
16,12,0.850497,1.3036862136545755
16,12,0.853697,1.2951682467208465
13,12,0.856955,1.2859030375056801
13,12,0.860014,1.2783492634977784
11,10,0.863102,1.2683822992300837
10,9,0.866021,1.2608169937079692
10,9,0.868924,1.2533797186365163
10,9,0.871751,1.2475496884965964
10,9,0.874464,1.2408552128473107
10,9,0.87727,1.2340422064694858
10,8,0.879975,1.2268860654030411
8,7,0.882558,1.2206876585889206
8,7,0.885041,1.2143894779878044
7,7,0.887575,1.2094818768067601
7,7,0.890019,1.203098717051127
7,7,0.892429,1.1985386395961737
7,7,0.894775,1.192663340460917
7,7,0.897058,1.1879602106040295
7,7,0.899427,1.1828025414375627
7,7,0.901724,1.1783039602751435
7,7,0.903827,1.1735310326183024
7,7,0.905787,1.1698597858045068
7,7,0.907905,1.165101254139747
7,7,0.909941,1.1615940661122153
7,7,0.911943,1.1568415912420364
7,6,0.913766,1.1529675070157943
7,6,0.915621,1.149409213192856
7,6,0.917428,1.145921135493872
6,6,0.919245,1.142183146554393
6,6,0.92092,1.1395295902883156
6,6,0.922665,1.1357212129048944
6,6,0.92439,1.1325486046819204
6,6,0.925965,1.1296684000810429
6,6,0.927475,1.126714925887625
6,6,0.929056,1.1242388362652234
6,6,0.930569,1.1207241721997379
6,6,0.932008,1.118278621014237
6,6,0.933454,1.1151684549033751
6,6,0.934921,1.1130011217136095
6,6,0.936335,1.1102332521793765
