s1,s2,frac_Gd,sus
883473,12,0.010066,0.26181442399190247
852976,12,0.020256,0.29971298624946924
819707,12,0.031092,0.3433566448001255
785565,14,0.042634,0.3895803694720723
752872,17,0.054787,0.4349591044558211
720046,16,0.067484,0.4804786191336127
687328,16,0.08041,0.5294990158657663
652676,18,0.093985,0.5865211944614603
620519,18,0.107593,0.6401204831427812
588715,24,0.12147,0.6972681638646375
556130,24,0.135796,0.7608805328371542
525508,27,0.150064,0.8220477777150279
494411,31,0.164435,0.8919377905967818
464840,31,0.178683,0.9644595205018281
435693,31,0.193157,1.0337376664357254
405627,34,0.207638,1.1200347820819272
377069,40,0.222012,1.2110328179869099
349923,40,0.236045,1.307061279787422
323073,40,0.250385,1.4207986766540157
296988,40,0.26436,1.5301043988907619
271642,61,0.278465,1.653121470198951
247595,75,0.292154,1.786861831528327
223019,74,0.305813,1.9682506298735067
199647,74,0.319416,2.1488001481080956
177606,94,0.332675,2.3702019255984714
156712,166,0.345675,2.654581438887403
135375,161,0.358572,2.978437174554276
114945,192,0.371321,3.411267117241072
96759,204,0.383952,3.8373844245902915
78186,201,0.396406,4.353330218656912
60238,338,0.408575,5.331818911949951
40782,941,0.420556,9.099091542927358
25133,1000,0.432104,12.522111442940256
8887,3489,0.443743,34.618020087837095
2520,2174,0.455237,26.06115136306981
1237,1187,0.466468,14.965226078285838
926,785,0.477459,9.70328261323035
515,405,0.488061,6.383951994280569
449,305,0.498728,5.264704591519175
241,230,0.50914,4.575355498512814
212,201,0.519116,4.094463529666198
188,170,0.529135,3.7249084132394636
182,163,0.53907,3.4020610504848894
117,112,0.548711,3.1590134038277022
113,111,0.558178,2.9703161001489287
95,95,0.567462,2.804810213206701
92,72,0.576355,2.6666312596631614
85,66,0.585325,2.5471562066678723
63,61,0.594098,2.453914984405103
61,55,0.602667,2.359879496543202
57,50,0.610987,2.281995717366772
48,48,0.619338,2.2042967251787675
46,41,0.627321,2.14721784699433
46,41,0.635282,2.097143546520874
41,35,0.643008,2.0466649112585156
40,35,0.650642,1.9990382358497587
35,29,0.65809,1.9604779035418678
35,29,0.665401,1.9245843532108584
34,29,0.67258,1.8858530328019059
32,29,0.679595,1.850342535228851
31,29,0.686488,1.8188554186123658
29,29,0.693211,1.7894383436172745
29,29,0.699811,1.764021999473665
29,27,0.706219,1.7368516003417511
26,23,0.712496,1.7147309254827758
23,20,0.718694,1.6912365893368786
21,20,0.724618,1.6713982758495471
16,15,0.730566,1.6506899648893607
16,14,0.736148,1.633620362930734
14,14,0.741796,1.616644203807842
14,14,0.74726,1.6009891588193401
14,14,0.752642,1.586445556642599
14,14,0.757899,1.5730335686345782
14,14,0.763135,1.5600574166719439
14,13,0.768233,1.545858556222413
14,12,0.773257,1.5322678098111078
14,12,0.778094,1.5220048128486836
13,12,0.782837,1.510063869075303
13,11,0.787397,1.498445459377337
13,11,0.791937,1.4892124020128519
13,11,0.796317,1.4793379908976203
13,11,0.800576,1.469286545250321
13,11,0.804784,1.4604694287353495
11,11,0.809078,1.451844208629702
11,11,0.813213,1.4435265837558289
10,10,0.817265,1.4355049662078967
10,10,0.821174,1.4266493686600383
9,9,0.824977,1.4192420424744177
9,9,0.828747,1.4105679900498094
9,9,0.832334,1.4041427600109742
9,9,0.835865,1.3975447040545892
9,9,0.839322,1.3901156349967014
9,9,0.842809,1.383272579218912
9,9,0.846203,1.3778552247443059
9,9,0.849554,1.3717546495087938
9,9,0.852776,1.365938977340651
9,8,0.855875,1.36038855160451
9,8,0.858928,1.3541950209821936
8,7,0.861881,1.3483662638739058
7,7,0.864893,1.3439422087678654
7,7,0.867795,1.3378767822699595
7,7,0.87063,1.3325114014068176
7,7,0.873453,1.3274751673291347
7,7,0.876091,1.3240684696026923
7,7,0.878629,1.319458519745244
7,7,0.881127,1.3155216070932845
7,7,0.883606,1.3123958279636407
7,7,0.886101,1.3074741657082152
7,7,0.888434,1.3033271785310938
7,7,0.890751,1.2993070874790615
7,7,0.893133,1.295704005913893
7,6,0.895365,1.29195775792039
7,6,0.897532,1.2891536870047233
7,6,0.899698,1.2851887300352933
7,6,0.901845,1.2817278793744589
6,6,0.903873,1.2780488312336804
6,6,0.905882,1.2744852206804225
6,6,0.907862,1.2710065336777443
6,6,0.909802,1.2673673473912948
6,6,0.911616,1.2645501448225924
6,6,0.913448,1.2608374156576394
6,6,0.915253,1.2577554367706232
6,6,0.917023,1.2555888981283971
6,6,0.918746,1.2523937283087603
6,6,0.920457,1.248796248569956
6,6,0.922076,1.2457779374775422
6,6,0.923728,1.2434969582546676
6,6,0.925347,1.240847655151166
6,6,0.92688,1.2381291028446388
6,6,0.928347,1.2347424392558581
