s1,s2,frac_Gd,sus
872381,11,0.016714,0.2698126486088483
838026,14,0.033626,0.30112565114541573
803877,14,0.050345,0.3348458124266181
768588,14,0.066879,0.3745184172256331
735140,14,0.083499,0.4124567239970278
702750,16,0.099935,0.4494086538194464
671196,21,0.1161,0.48785609231813554
641554,21,0.132005,0.5229903398061049
612751,21,0.148074,0.5596530684589976
584164,19,0.163856,0.5982031803134389
555744,19,0.179654,0.6377796685788679
527566,19,0.195346,0.6811449393155319
500016,19,0.210809,0.7255746707704472
474448,22,0.226099,0.7670037898904382
450731,22,0.24115,0.8050510641101667
426353,22,0.255929,0.8516337822600263
403099,24,0.27051,0.8939519390258948
380174,28,0.285016,0.9400126436395779
358125,28,0.299125,0.9894745853397539
336932,28,0.313106,1.0413921216373996
316662,27,0.327004,1.0924998068339187
296587,28,0.340662,1.1459903721611677
277570,33,0.354079,1.2024798698292825
258836,41,0.367355,1.2678943167179066
241667,37,0.380135,1.3243916013970785
225211,39,0.392726,1.3837921597170306
209264,39,0.405224,1.447812285633583
193998,39,0.41743,1.5103352386837634
178650,57,0.429671,1.5853007649970456
164321,57,0.441502,1.660659483113637
150113,60,0.453059,1.7498377338689182
137279,59,0.464488,1.853424386381631
124994,61,0.475656,1.9427703950078574
112496,75,0.486549,2.0616163957222793
101211,74,0.49729,2.188890215034513
90208,89,0.507828,2.324764513218956
80317,132,0.518332,2.4735024954948224
70599,166,0.528523,2.67520578946587
60817,128,0.538402,2.904343173064008
52048,164,0.547912,3.1705022031108987
43447,245,0.557662,3.7198454575460396
35673,277,0.567003,4.023201084534073
27428,534,0.576114,5.152715588625243
20673,485,0.585155,5.768781111017368
14577,592,0.594003,6.854558038606196
3125,1928,0.602594,26.589701715625832
744,727,0.611232,13.886338381759815
467,445,0.619542,8.342032497673856
384,376,0.627812,6.254285468634131
310,223,0.636002,4.604316507233556
250,209,0.643742,4.013507065104503
197,196,0.651447,3.4902525584344417
179,105,0.658968,3.130981843346079
164,103,0.666328,2.902077489270901
157,94,0.673503,2.7112837177676976
95,74,0.680526,2.5495251569767805
81,67,0.687507,2.400540172099855
78,64,0.694283,2.290638073774111
70,58,0.700783,2.1975656463369395
70,54,0.707326,2.122176893061905
69,47,0.71361,2.039502077586508
69,38,0.719649,1.9639023937849338
69,37,0.725765,1.907845461009718
65,37,0.731721,1.8550389706238655
64,32,0.737576,1.804789196110112
62,32,0.743283,1.7671015164558639
61,31,0.748741,1.7293231287237472
60,30,0.754187,1.6904842298820648
56,26,0.759532,1.6593559226175625
55,25,0.764767,1.624074853443182
53,25,0.769835,1.59818391154172
53,24,0.774803,1.5703495162013703
31,21,0.779803,1.5466786559308257
31,21,0.784624,1.522235532278434
21,21,0.789285,1.4988491564435376
21,21,0.793823,1.4790301537028863
21,20,0.798348,1.4605409319024856
21,20,0.802715,1.4434954507438478
21,20,0.807042,1.4256003897221157
21,20,0.81123,1.4100916459183133
21,17,0.815344,1.39636404990902
17,17,0.819378,1.3820188016963604
17,14,0.823352,1.3665198587020515
17,13,0.827151,1.3559002366227169
17,13,0.830988,1.3457328473717842
17,13,0.834628,1.337052221657838
15,13,0.838176,1.325087749653945
14,13,0.84174,1.314596234045242
14,12,0.84525,1.3055638126009692
14,12,0.848598,1.2958745591207514
14,12,0.851868,1.2869332757270542
14,12,0.855076,1.2786425988794126
14,12,0.858286,1.2691618329875665
14,12,0.861378,1.26193533493962
14,12,0.864425,1.2552830536603357
12,12,0.867385,1.2485390038834219
12,9,0.870251,1.239863120332334
12,9,0.873075,1.2327988969864092
12,8,0.875749,1.2274106445823374
8,8,0.878323,1.2221948272886412
8,8,0.88098,1.2165686439253907
8,8,0.883513,1.2110621786122056
8,8,0.88607,1.2059685771965243
8,8,0.888423,1.2011884169676545
8,8,0.890757,1.1959484818249224
8,8,0.893072,1.1907638784976806
8,8,0.895351,1.1862225152653154
8,8,0.897557,1.1816229512997471
8,8,0.899804,1.1783304722743424
8,8,0.901939,1.1749115346569992
8,8,0.904032,1.1701400466822274
8,8,0.90605,1.1659180415114423
8,7,0.908104,1.1607034038478279
8,7,0.91016,1.1570347284060551
8,7,0.912119,1.1538899193227206
8,7,0.913959,1.1504166618240141
8,7,0.915891,1.1471661772224138
7,7,0.917665,1.1434262464322584
7,7,0.919524,1.1398802127342313
7,6,0.921241,1.1368097614240913
7,6,0.923011,1.1342139786203225
6,6,0.924685,1.1306247095532098
6,6,0.92642,1.1278064691492253
6,6,0.927992,1.1244028441284302
6,6,0.929549,1.1217299967353196
6,6,0.930997,1.1193861136472327
6,6,0.932516,1.1169758757631438
6,6,0.933953,1.1142519720804882
6,6,0.935378,1.1122218439540714
6,6,0.93674,1.1095162820107494
