s1,s2,frac_Gd,sus
873227,12,0.016104,0.26967992552058345
841155,12,0.03193,0.2992066689392296
804884,12,0.047889,0.338280935731233
771145,12,0.063883,0.37512404966473206
739369,13,0.079971,0.40932188007117165
707911,13,0.096196,0.4436349031427168
676666,17,0.112165,0.48101843247900794
644739,15,0.127979,0.5235584922840161
614142,15,0.143847,0.5658299392748726
583823,16,0.159544,0.609722579171307
554852,16,0.175088,0.6543267645518552
527347,16,0.190456,0.6953877738578755
500554,17,0.205659,0.7377599796560923
474737,20,0.220748,0.7824054349555728
447981,21,0.235749,0.8343332229856422
422697,21,0.250776,0.8836542876362743
397544,22,0.265397,0.9365698207058779
374907,21,0.279961,0.9841578025634723
352799,34,0.29415,1.0376949776864772
329874,27,0.308214,1.0979493658443507
309661,33,0.321895,1.1507421417037185
288549,33,0.335467,1.217907914279652
268671,33,0.348867,1.2871133854373837
250729,64,0.361904,1.348892643113262
231491,62,0.374881,1.4427109078431466
213951,61,0.387597,1.5189180980498136
196530,47,0.400138,1.6087166715011119
179891,47,0.412562,1.6879585590309105
165036,61,0.424751,1.770122155796881
149084,58,0.436694,1.913372128115092
134484,84,0.448194,2.0440372159780793
120963,83,0.4597,2.192613362946511
107757,92,0.471053,2.3304603296738615
95366,91,0.482292,2.480796124456257
84203,124,0.493232,2.648495958702996
72915,191,0.503942,2.95084244181124
61749,247,0.514551,3.345974551394688
51876,216,0.524861,3.692003813620856
42793,291,0.534907,4.173105163913454
33784,224,0.544652,4.581629874293947
24611,816,0.554465,6.758813561224146
15621,622,0.564099,8.134888426500513
3538,2442,0.573504,30.48809367496999
1942,1077,0.582594,13.052883763050843
1410,750,0.59151,8.3776395995006
1255,316,0.600246,5.788067161304202
560,387,0.608979,5.09485935537989
433,255,0.617434,4.380930349273067
241,199,0.625975,3.7852763852683644
234,148,0.634142,3.3931908008024974
214,143,0.641964,3.1338859779463517
144,126,0.649819,2.8427099128736284
125,99,0.65737,2.677194057729913
92,88,0.664845,2.5246796258447586
86,61,0.672001,2.370839545242516
61,60,0.679114,2.2519118939436433
58,49,0.686162,2.1590374651890465
46,43,0.692992,2.0754703460496144
42,34,0.699695,2.0112252543247697
42,34,0.706147,1.9433832562539772
41,34,0.712569,1.8919323246274757
41,34,0.718819,1.8428912337604604
41,33,0.72497,1.8022215758280915
31,28,0.730938,1.7583939761095955
27,26,0.736894,1.7221538087310817
27,26,0.742689,1.6875065582116582
27,25,0.748135,1.6554503404601673
23,21,0.753622,1.623103523853591
23,21,0.759022,1.595643585721518
22,18,0.764277,1.568972904638071
22,18,0.769339,1.5461781575558937
21,18,0.774345,1.5282178546896812
20,18,0.779282,1.5105066193060828
20,18,0.784023,1.4949415910027457
20,18,0.788648,1.4764279495817405
18,14,0.79322,1.4592997388528872
17,14,0.797765,1.4444680693252898
17,14,0.80227,1.4309866990340363
17,14,0.806574,1.4168570926349096
17,14,0.810787,1.4044489543530307
17,14,0.814912,1.3910086013139695
16,13,0.818883,1.3777226875445154
16,13,0.822776,1.3659549496682164
16,13,0.826696,1.3550754743110371
16,13,0.830552,1.3433737783862896
15,13,0.834299,1.332593044097501
15,13,0.837849,1.3199178543456407
15,12,0.841465,1.3112309584634307
15,12,0.844955,1.301789802960431
14,12,0.848347,1.2935385386375475
14,12,0.851611,1.285250254398911
11,11,0.854905,1.2773010786036734
11,11,0.858126,1.2693305327262219
11,11,0.861239,1.2603973739018888
11,10,0.864235,1.2541523956837182
11,10,0.867299,1.2477223231173842
10,10,0.870229,1.2408396328917863
10,10,0.873139,1.234224860280149
10,8,0.875946,1.2278523868637852
10,8,0.878804,1.2213934453282287
10,8,0.881563,1.216098009912443
10,8,0.884012,1.2103321033210332
10,8,0.886597,1.205091576060598
10,8,0.889099,1.1997998214623853
9,8,0.891529,1.1956744198910307
9,8,0.893854,1.1912177566747688
9,8,0.896159,1.186737415856935
9,7,0.89842,1.182585154557984
7,6,0.900618,1.1776679881668712
7,6,0.902812,1.1734884965222043
7,6,0.904919,1.169571207707113
6,6,0.906938,1.165738969719112
6,6,0.908979,1.1617648674481713
6,5,0.910891,1.158031175302158
6,5,0.912844,1.154068566707972
6,5,0.914826,1.150116232653157
6,5,0.916632,1.146722963247289
6,5,0.918429,1.144242439102132
6,5,0.920252,1.1408938155188846
6,5,0.922029,1.1381026279001167
6,5,0.923699,1.1345984980537607
6,5,0.925335,1.1313868613138687
5,5,0.926923,1.128891443272165
5,5,0.928517,1.1260019864862973
5,5,0.930053,1.1235363918395356
5,5,0.931666,1.1205110194046888
5,5,0.933129,1.1178537781699092
5,5,0.934565,1.1159776877817682
5,5,0.935988,1.1136818096606886
5,5,0.937342,1.1118292955408726
