s1,s2,frac_Gd,sus
871625,12,0.017059,0.2706652789943649
835773,14,0.033891,0.306302911990262
796654,15,0.050763,0.3497767154040561
764368,15,0.067651,0.38158779598626696
732377,15,0.084426,0.4149822952595858
702088,15,0.100941,0.44680160033991095
671628,15,0.117278,0.4819546810887233
639967,18,0.133736,0.5214080234201122
611152,15,0.149816,0.5582250430495046
582878,16,0.165658,0.5968703481306227
555117,17,0.181545,0.6359860957535844
528380,19,0.197109,0.6743443381480176
501626,22,0.212597,0.7164526932206253
475610,22,0.228085,0.7589734621039881
449940,22,0.243224,0.8027183737327822
425694,22,0.258029,0.8464818705852385
403342,22,0.272726,0.8842417025770205
381172,22,0.286995,0.9279500143757757
360117,28,0.301052,0.9725945277760292
338350,28,0.314929,1.0265665894483929
317500,36,0.328807,1.0796730597607544
298748,36,0.34226,1.1264937513303128
279833,38,0.355583,1.180723041136407
262039,35,0.368642,1.225882938047827
244577,61,0.381684,1.293359706040277
227728,60,0.394177,1.3587714563494617
212549,59,0.406451,1.4124461501914753
196738,59,0.418652,1.4873088064291955
182064,55,0.430627,1.547816633384442
166943,55,0.442502,1.6273080800289867
152912,41,0.45392,1.6915909756812189
139522,62,0.465246,1.8082333184978514
127599,67,0.476415,1.8909250646981866
115895,86,0.487418,1.9953939077064742
104613,123,0.498114,2.1163551085306227
93998,120,0.508678,2.1881413818229185
83458,117,0.519018,2.35447064547114
74514,116,0.529146,2.4454926580213825
64744,141,0.538926,2.7596134243093298
55254,180,0.548692,3.0699566593102716
47299,186,0.558186,3.239025924936738
40138,128,0.5676,3.3378029602220165
31842,553,0.576776,4.4141022248265696
25288,364,0.585718,4.793251939500148
17898,674,0.594519,6.621708538747808
11662,616,0.603237,7.632115393824525
8389,532,0.611563,6.695525915399409
1641,1597,0.619806,20.947771400916373
1376,878,0.628052,10.380816673298417
1265,746,0.63597,7.034587808697085
655,397,0.643748,5.129366291276961
365,326,0.651385,4.572316165397358
283,178,0.658856,3.822429824355697
185,162,0.666227,3.401407543450189
161,159,0.673359,3.0937022602796342
154,136,0.680468,2.8136336892705582
110,107,0.687428,2.6148151465902254
105,75,0.694242,2.4451592435847957
70,65,0.700854,2.322852386460123
66,58,0.707289,2.2182391505614754
58,55,0.713577,2.1334494785684113
58,54,0.719826,2.049247967334585
56,54,0.725949,1.965696166042087
54,49,0.732026,1.8969750796719085
49,39,0.737767,1.839417617157261
48,38,0.743414,1.7924438589790557
42,35,0.748886,1.7489028887278288
42,35,0.754434,1.713698150395413
40,31,0.759736,1.6769553491159723
40,28,0.764967,1.6442159186156837
40,28,0.769901,1.6155089765709543
39,28,0.774818,1.582013660061639
39,28,0.77963,1.55668648182602
38,27,0.784423,1.5314574374817351
29,26,0.789106,1.5073117300634442
28,26,0.793639,1.4907807192250473
27,26,0.798318,1.4715988536408802
25,25,0.802657,1.4549489974308691
25,17,0.806771,1.4368547164245533
25,17,0.810867,1.4242041314841936
19,17,0.814922,1.4088060169225949
19,16,0.818894,1.3958400053007631
19,16,0.822845,1.3830487426265134
19,16,0.826726,1.370701894109907
19,16,0.830419,1.3575813328144073
19,16,0.834088,1.3467078933410483
17,16,0.837674,1.3349247809962668
17,15,0.841175,1.3233307099008342
15,13,0.844671,1.3134701182651018
15,13,0.847992,1.3040037366454398
15,13,0.851268,1.295961864292822
14,13,0.854495,1.2880038486649943
14,13,0.85774,1.2790946154927598
14,9,0.860777,1.2708747836205225
12,9,0.863733,1.2628956387092987
12,9,0.866777,1.255571485404172
12,9,0.869769,1.2472990301848255
10,9,0.872644,1.241527686171048
10,9,0.875431,1.2342637413802793
10,9,0.878143,1.2278900678664335
9,8,0.880875,1.2226988457502623
9,8,0.883416,1.2173454333356206
9,8,0.885963,1.2114839920376719
8,8,0.888427,1.2056770007080566
8,8,0.890862,1.1999853396617126
8,8,0.893149,1.1954497384207916
8,8,0.895462,1.1904761904761905
8,8,0.897682,1.1855587482163452
8,7,0.899867,1.179980625767729
8,7,0.902054,1.1752394176382905
8,7,0.904126,1.170807518200972
8,7,0.906214,1.16693323097264
7,7,0.908286,1.1625378895261356
7,6,0.910297,1.1573525969031135
7,6,0.912194,1.1535772042912784
7,6,0.914134,1.1496867211701953
7,6,0.915974,1.1465617784971318
6,6,0.917777,1.1432932391180084
6,6,0.919519,1.1396602924913954
5,5,0.921263,1.1355525356566798
5,5,0.922972,1.1323544685049591
5,5,0.924613,1.129876503906509
5,5,0.926204,1.1264160659114315
5,5,0.927783,1.123502776354598
5,5,0.9294,1.1208923512747875
5,5,0.931008,1.117825255102041
5,5,0.932523,1.114690931724884
5,5,0.933963,1.1121341066371881
5,5,0.935424,1.109901511397423
5,5,0.936796,1.1082051768875387
