s1,s2,frac_Gd,sus
868355,12,0.019666,0.2715084858833826
840038,17,0.038844,0.28839439175326376
805084,17,0.057963,0.3187783494703499
777571,15,0.076328,0.3375408153543682
748135,15,0.09476,0.3610633644116477
721166,15,0.112554,0.3818508393750155
694948,15,0.129996,0.40220734617312104
669865,15,0.1471,0.42202251143158637
644732,15,0.164078,0.44302219585080904
616735,15,0.18091,0.47247677300418756
593283,14,0.197277,0.49341055382740995
568560,13,0.213213,0.519598061482968
546512,14,0.228972,0.5390154443159003
523958,16,0.244079,0.5639173934842397
503025,22,0.259128,0.5869853361984256
483417,22,0.273872,0.6069797611440407
463414,22,0.288392,0.6297315375881103
441669,20,0.30262,0.6595442943588861
423770,20,0.31649,0.6819212593817208
406116,20,0.330101,0.7052540756143837
388530,21,0.343516,0.7296689637523535
371980,20,0.356557,0.7518692409428652
356508,20,0.369591,0.7709613917313998
339911,19,0.382356,0.7958063220884523
325775,19,0.394774,0.8144907852603821
311001,19,0.406675,0.837170184974508
297871,18,0.418402,0.8545369825893486
284694,18,0.429958,0.8759775595482439
272393,24,0.441258,0.8963940423308074
260345,24,0.45236,0.9161620772770434
248534,24,0.463261,0.9370196687775623
237180,24,0.474049,0.9559388612247148
226635,23,0.484688,0.9719102213804452
215755,23,0.495023,0.9930551292435101
205836,23,0.50513,1.00820821629923
195495,22,0.515263,1.030261770815927
185945,22,0.524918,1.0483516529778016
176796,21,0.534387,1.06837867499404
168572,29,0.543683,1.083595395306333
160136,29,0.552857,1.1035060372185184
152797,29,0.561694,1.1191656057640096
145366,27,0.570579,1.1387077017658662
137680,30,0.579353,1.1587316681207758
130962,29,0.587965,1.1746841894499254
123852,29,0.596468,1.195602827037261
116919,28,0.604651,1.2118204421915826
110583,33,0.612633,1.2359958385716905
104721,48,0.62039,1.2642949342746503
98932,45,0.628084,1.276600092494004
93140,34,0.635702,1.2916458503752422
87980,41,0.642976,1.3211044635654745
82937,41,0.650299,1.351560332970166
78545,41,0.657331,1.3650899264304621
74338,40,0.66418,1.3831397772616283
69864,40,0.670858,1.4003074660784707
65982,54,0.677496,1.4218614342767841
62117,54,0.68398,1.4381463198531739
58576,53,0.690405,1.4481984528173906
55075,50,0.696553,1.4633329708318092
51730,48,0.702673,1.4863399556717016
48937,47,0.708636,1.483494872393295
45498,46,0.714471,1.5053777374627446
42331,44,0.720228,1.5374697968345652
39993,44,0.725838,1.5411581473727212
37342,55,0.731303,1.5642042895901331
34613,54,0.736698,1.595289819294954
32427,54,0.741813,1.603713587438562
30196,52,0.746928,1.6199342479610546
28012,93,0.751918,1.6709797566933513
25848,84,0.756883,1.688310566517356
24137,58,0.761806,1.6811044778625825
21971,102,0.766604,1.781705770450222
19977,100,0.771279,1.8668683680116824
18486,76,0.775932,1.8308281414570577
16913,76,0.780448,1.900547478501676
14959,117,0.784836,2.004968303247755
13777,116,0.789066,2.0394293949766276
12590,110,0.793259,2.0406257104299583
11458,105,0.797469,2.0484123418143394
10416,104,0.801571,2.059441916252161
9102,96,0.805599,2.1202823030745725
7920,163,0.809439,2.4200597184103776
6938,162,0.813265,2.5169946715934346
5836,160,0.81711,2.795757012411832
4154,917,0.820743,7.5009790412647765
3421,507,0.824403,4.6778134022790825
3100,335,0.828029,3.814079117990824
2834,289,0.831547,3.396561652211596
2054,310,0.834819,3.755050520338296
1208,278,0.838099,4.134211647858876
669,296,0.841313,4.143679066338137
416,281,0.844461,4.015089463092858
318,210,0.847561,3.565196570431451
313,203,0.850619,3.245339099349984
306,179,0.853601,2.9703413274680837
291,178,0.85647,2.7615202396711487
245,172,0.859342,2.544050107352586
236,172,0.862179,2.391152291740736
228,163,0.865014,2.2900745262471665
223,158,0.867812,2.1941250340424245
191,155,0.870521,2.111987272067285
186,120,0.87315,1.8463539613716988
181,119,0.875586,1.809498930988474
178,91,0.878103,1.7165229661107329
173,89,0.880519,1.6780073819268335
154,87,0.882927,1.6511663662842841
145,82,0.885315,1.6121899114967084
141,81,0.887682,1.5909382289570684
135,78,0.889985,1.555333363632232
123,77,0.892215,1.529526371944148
118,76,0.894424,1.5047548685307266
117,75,0.896586,1.4842767903765448
81,75,0.898559,1.4687355211403672
81,42,0.900652,1.4175121794097516
45,42,0.902692,1.4064105726147902
42,42,0.904701,1.3822285648327894
42,42,0.906591,1.368958023316811
41,41,0.908442,1.3540378776294808
41,27,0.910345,1.3267525514472143
40,27,0.912177,1.3110119217061589
35,26,0.913969,1.3010426474177912
35,26,0.915596,1.2904957111037392
31,25,0.917278,1.2790672372524843
29,23,0.918949,1.2645864949229497
29,23,0.920581,1.2569536257066949
29,23,0.922158,1.2463066211042881
28,21,0.923741,1.2384243171297813
28,19,0.925271,1.2273816055346654
28,18,0.926799,1.2202428928566549
28,18,0.928295,1.2077121539641587
