s1,s2,frac_Gd,sus
871391,11,0.017885,0.2696242293417777
840302,11,0.035462,0.2941387482919284
799216,14,0.052865,0.3405839716619067
766745,14,0.070004,0.3725983767672119
735724,15,0.087425,0.4020743500534203
705363,15,0.10416,0.4319175299160564
675349,15,0.120891,0.464099446143766
645091,15,0.137722,0.5002319437582775
616090,15,0.154007,0.534194727379541
587727,15,0.170192,0.5702704722056187
560861,18,0.186202,0.6051563164323334
535249,18,0.201817,0.6404020130721902
509927,17,0.217231,0.676848469982843
485120,17,0.232349,0.713500014980766
461020,17,0.247224,0.7510281943101268
437791,18,0.262025,0.7901432975371795
415350,20,0.27672,0.8292196659661542
394057,32,0.290998,0.8684531214298408
372232,31,0.305305,0.9126724677736273
351167,30,0.319382,0.9553831958602329
330839,30,0.332862,1.000424200090536
312669,30,0.346215,1.0397363047485029
295014,30,0.359309,1.0821956294063753
278133,32,0.372206,1.1249151791829803
261173,32,0.384936,1.1754727963268863
245060,31,0.397358,1.225148595683673
229184,48,0.40957,1.2809308470098064
214207,47,0.421608,1.3251860330018397
200085,46,0.433575,1.3726830560091803
185946,38,0.445448,1.4342893001918666
172442,33,0.456861,1.488847237999849
159376,51,0.468132,1.5636323298261974
146273,56,0.478831,1.655535920210143
135062,64,0.489606,1.7321990462270325
124620,61,0.500123,1.796583959654075
115120,59,0.510416,1.8332012484068108
105192,93,0.520603,1.9053206423903362
95992,77,0.530552,1.969781530648762
86493,77,0.540528,2.0967393007626143
77683,65,0.550071,2.209668636607109
69533,73,0.559467,2.288573160239982
61314,95,0.568726,2.4854176231351763
54000,116,0.577802,2.6757919270105495
45933,183,0.586836,3.0891776631071437
40005,151,0.595365,3.16996799584811
32039,292,0.60375,4.095548264984227
25593,426,0.612101,5.186205687563
20245,342,0.620134,5.592479979782344
12584,780,0.628225,8.81850850648914
8570,515,0.636007,8.34316319269876
3530,1748,0.643689,16.582639884819724
2010,934,0.651115,10.54966822878599
1383,560,0.658564,7.625765882918029
665,316,0.6658,5.932660083782166
483,267,0.67301,4.668096883696749
370,257,0.679907,4.097499789123786
210,164,0.686838,3.644267184396574
209,150,0.693456,3.3824932146771753
201,143,0.70007,3.1192844997166005
140,115,0.706466,2.831208650445945
93,83,0.712728,2.582524576011585
83,74,0.718884,2.4245115895217633
74,63,0.724875,2.2841653793730123
73,54,0.730665,2.171028644624724
72,52,0.736324,2.095609763497626
72,49,0.741827,2.021989131318922
71,49,0.747307,1.9614393750519405
70,48,0.75294,1.9074637739820286
47,45,0.758109,1.8552653881293641
47,45,0.763289,1.8077909349375398
45,39,0.768322,1.7639698201814586
45,36,0.773373,1.719918632819567
44,36,0.778203,1.6786025058950302
36,33,0.782989,1.6325117159959632
35,26,0.787579,1.597422100451462
29,25,0.792178,1.5714265092242399
25,25,0.796672,1.5456749685237645
25,25,0.801079,1.5224335288883526
25,25,0.805351,1.500177242112726
25,25,0.809488,1.4820431258923323
25,20,0.813485,1.4639144304747607
20,20,0.817487,1.4475516812501028
20,19,0.821462,1.4332971132195946
20,19,0.825253,1.4162703794628806
19,19,0.82903,1.3994560449201614
19,18,0.832684,1.3858746324320448
17,17,0.836282,1.3703868847652672
17,14,0.8398,1.3574219725343322
17,14,0.843201,1.3448044949266258
16,14,0.846452,1.3328991585693073
14,14,0.849744,1.3232083910126717
14,13,0.852997,1.3118847914668408
14,13,0.856154,1.301002460965199
14,13,0.859191,1.2908904970562962
14,13,0.862211,1.2826205284892118
14,13,0.865149,1.2744955543525818
14,11,0.868111,1.2652685212565111
14,11,0.870922,1.2584173910348782
14,11,0.873738,1.2507642837908477
14,11,0.876483,1.2436101913096982
14,11,0.879112,1.2365495334524519
11,9,0.881742,1.2286103265741006
9,9,0.884291,1.221892851895704
9,9,0.886809,1.2159977383360867
9,8,0.889364,1.209705701579956
9,8,0.891648,1.2035680005906675
9,8,0.893981,1.1977853026344334
8,8,0.896217,1.1914379040883383
8,8,0.89846,1.1865471735276738
8,8,0.900638,1.1813771864495481
8,8,0.902781,1.175932688054804
8,7,0.904819,1.1703911494941217
8,7,0.906904,1.1660436538626793
8,7,0.908963,1.1612750859540626
8,7,0.910977,1.1560046280174787
8,7,0.91283,1.1516806240679134
8,7,0.914681,1.1481264431134917
8,7,0.916458,1.1448373273323598
8,6,0.918271,1.1412717640005383
8,6,0.920059,1.1384020715277516
8,6,0.921759,1.1352487826075843
8,6,0.923502,1.1323694737117311
8,6,0.92517,1.1294133368969665
8,6,0.926728,1.126897041161699
8,6,0.928364,1.1233178848623597
8,6,0.929887,1.1204056309101023
8,6,0.931413,1.117777421377229
8,6,0.932879,1.1143904292248328
8,6,0.934292,1.1111280209411336
8,6,0.935723,1.107596807567248
