s1,s2,frac_Gd,sus
870457,12,0.018422,0.2703249257827702
842638,12,0.036751,0.288468506066448
809504,14,0.054681,0.3181497462761248
775175,14,0.072343,0.35120739669942663
741752,14,0.090041,0.3847656872452495
713418,14,0.10731,0.41031041010877234
682669,14,0.12453,0.4426913543582304
650543,14,0.141467,0.4798441061671479
620702,15,0.15792,0.5146921907657229
595430,14,0.174137,0.5413355483899872
570325,16,0.190246,0.5689542750020377
544803,16,0.205906,0.6009855256430598
520335,16,0.221687,0.631648192950651
497023,22,0.236986,0.6620573148068056
474346,20,0.252178,0.6921834340257441
451774,20,0.266895,0.7250789450351587
430338,19,0.281339,0.7592216636216519
410015,19,0.295612,0.7889927142427186
389892,19,0.309615,0.8200395431534578
370286,18,0.323305,0.8537627734799281
350639,41,0.336833,0.8945137499302589
332670,40,0.350322,0.9257632242433944
314688,39,0.363535,0.9635329515370051
298359,38,0.376443,0.9953636957006337
282602,38,0.388922,1.031036954365891
266345,31,0.401382,1.0700196118392697
250529,31,0.413735,1.1111255149121984
236411,31,0.425448,1.1497183892841727
222665,30,0.437177,1.185079501015417
208639,30,0.448758,1.230680898770413
196079,42,0.459953,1.272181865652434
183991,41,0.470912,1.3167129097617032
171131,41,0.481607,1.3750031346873897
160228,40,0.492334,1.4047779445540967
149921,46,0.502894,1.438942599767454
140080,65,0.513268,1.489419228651496
130039,70,0.523326,1.5439293940932377
120152,68,0.533158,1.6074903286336706
111456,66,0.542741,1.648332782952331
103185,64,0.552105,1.6978309648466716
95325,70,0.561421,1.7581461948702515
87758,70,0.570559,1.81529709552651
80455,84,0.579518,1.884534890910907
73530,82,0.588244,1.9652998377679984
66718,81,0.59679,2.0302968676372113
60115,91,0.605166,2.137589467978948
54379,89,0.613292,2.191640721164289
48299,74,0.621346,2.3076132828386866
42468,166,0.6292,2.5435436893203884
37171,105,0.636894,2.6621399811625257
32381,274,0.644431,2.993393687301199
27590,246,0.651836,3.1236026700060893
23496,230,0.658986,3.3108435430803427
18563,259,0.665996,4.097133567262667
14450,351,0.673079,4.440225620256881
11786,338,0.679841,4.45382138250057
6980,1889,0.686375,16.090538062973295
5043,1700,0.693013,14.14005153312681
2407,1526,0.699538,14.095123509794917
652,638,0.70587,8.08314010811546
435,386,0.712129,5.948984093569689
397,287,0.718133,4.982498838104496
386,274,0.72408,4.278769208466222
374,262,0.729928,3.740017476820996
261,187,0.735597,3.327987957776576
155,132,0.741186,3.0446227792932374
117,98,0.746687,2.8104913683861468
111,93,0.751963,2.665295903433762
101,92,0.75714,2.472589146010047
101,88,0.762166,2.2916277739936257
99,86,0.767119,2.1933863217694873
96,72,0.771989,2.088491344715825
93,72,0.776727,2.015048841552718
91,71,0.781471,1.9395045966439237
90,69,0.78609,1.8866626151185077
68,66,0.790543,1.8370882806494888
65,58,0.795011,1.7794613369497876
65,58,0.799334,1.732525689454118
64,43,0.803656,1.6696512243816974
64,42,0.807786,1.63374155888749
37,35,0.811805,1.6053242647254178
36,35,0.815705,1.5761849209148375
34,29,0.819656,1.5405558266424166
26,26,0.823581,1.515307308169755
26,26,0.827283,1.4942536056091758
26,22,0.830914,1.4724341459375703
21,20,0.834481,1.4502020916027767
21,20,0.838014,1.4346486733421406
21,20,0.841451,1.4165336899002832
20,19,0.844727,1.3986913371932017
20,19,0.847945,1.3843083094932755
19,19,0.851159,1.3689910710086604
19,18,0.854426,1.3551252284061714
18,18,0.857536,1.3387522461814914
18,18,0.860439,1.3259793208704438
18,18,0.86343,1.3165409680017572
17,17,0.866273,1.3050169374920546
17,14,0.869022,1.2946983462871626
14,13,0.871749,1.283428589250766
13,12,0.874515,1.274048691078615
13,12,0.877243,1.2662577286834966
13,12,0.879825,1.2580153942167671
12,12,0.882372,1.2494984187438365
12,12,0.884847,1.2418174081439477
12,12,0.887286,1.2344872864063028
12,12,0.889722,1.2280055858829504
12,11,0.892154,1.2208334106040095
12,11,0.894364,1.2142830095800674
11,10,0.896615,1.2081056246070514
11,9,0.898874,1.2030437276269208
11,9,0.900988,1.198026501838161
11,9,0.903017,1.1913015683160966
11,9,0.905101,1.1853233437654769
11,9,0.907114,1.1810498891113839
11,9,0.909092,1.176277115325384
11,9,0.911011,1.1712458843227815
10,9,0.912869,1.1671965201822543
9,8,0.9147,1.1617936694021103
9,8,0.916471,1.1568916184798095
9,8,0.918285,1.1512451814232394
8,8,0.920001,1.1472018400230002
8,8,0.921717,1.1441947804759653
8,7,0.923373,1.1400550719720204
7,7,0.925008,1.136241199061233
7,7,0.926552,1.1318075373053045
7,6,0.928125,1.128848695652174
6,6,0.929673,1.1259829084135538
6,6,0.931226,1.123389653066566
6,5,0.932652,1.119647205559185
5,5,0.934101,1.116526806173083
