s1,s2,frac_Gd,sus
868434,12,0.019239,0.27254040484888775
834306,12,0.03856,0.29951739058079546
797566,12,0.057304,0.3343177440023083
766023,12,0.075923,0.3599007442020524
737410,15,0.093996,0.3833537158776341
710378,15,0.111909,0.40410160670471834
680361,15,0.129272,0.43441005687195083
653551,15,0.146095,0.46033692272559595
629251,15,0.162793,0.4800580979375471
603595,14,0.17941,0.5060785532360862
579327,20,0.195445,0.5306511052693725
555161,20,0.211415,0.5566781006486301
531971,20,0.227099,0.5829362363355721
509233,18,0.242607,0.6093137908589068
487490,15,0.257632,0.6341652657442131
466475,15,0.272438,0.658812582295392
446652,17,0.286867,0.683582164897712
427544,18,0.300978,0.7080378013853641
407300,18,0.315055,0.7377453664162816
389045,20,0.328654,0.7636583818180194
371961,20,0.342002,0.7863504144389497
354683,20,0.355367,0.8125429507952587
338992,20,0.368359,0.8339214838808754
323288,28,0.381103,0.8607134951373169
308356,28,0.393553,0.8862390283075026
293576,28,0.405792,0.9117312456244278
278487,27,0.4177,0.9428696548171046
265153,27,0.429368,0.9676726857238991
252075,27,0.440955,0.9911474031607473
239190,26,0.452356,1.0203818539050917
226319,26,0.463575,1.0504842242624783
214385,26,0.474286,1.0789231407190982
203708,26,0.485025,1.0986028447982912
192320,25,0.495473,1.1322149260594576
181719,25,0.505625,1.1609648546144122
171562,33,0.515574,1.1919963007765892
162543,33,0.525375,1.2119589149328418
153207,52,0.535072,1.2473436747195266
144761,51,0.54465,1.2667288898649391
136592,29,0.553908,1.286716641410292
128878,33,0.562927,1.3169447666636924
121810,33,0.571529,1.3395422327298696
114253,57,0.580188,1.3839742551427783
106848,57,0.588847,1.4162829895440383
100395,55,0.597142,1.4417760104056516
93841,38,0.605292,1.4646092807847826
87984,38,0.613372,1.4868555821099352
82186,41,0.621253,1.5292292744232958
76353,39,0.629092,1.5601901280101804
70371,40,0.636751,1.609358869535773
65255,48,0.644109,1.6636610647642116
60766,48,0.651523,1.6829317286363232
55453,65,0.658783,1.7378911367253096
51285,62,0.665667,1.7677764384610553
47070,69,0.672542,1.8142906876607077
43301,107,0.679249,1.894341716783424
39549,107,0.685806,1.9214338911627848
35932,98,0.692313,1.9758163328317413
32639,87,0.698622,1.9694503248412294
29402,101,0.704904,2.0272995906416895
26512,112,0.710917,2.0644209448497493
23990,153,0.716775,2.1840197722658665
21373,149,0.722449,2.3342881128153024
18867,122,0.728204,2.4474348408365096
16790,122,0.733684,2.445072770693462
14699,118,0.739132,2.469007314043884
13051,128,0.744467,2.558683222910544
10690,121,0.749796,2.6501095106393184
8899,193,0.754989,2.8857806384203157
8128,133,0.760038,2.7257149048599363
6454,330,0.764856,3.2577569489334195
3838,695,0.769696,6.433661595109073
2726,614,0.774445,5.68517213096584
1415,857,0.779071,7.899171226955266
1187,570,0.783617,5.50947163132039
966,517,0.788035,4.854428797207086
689,476,0.792468,4.5986691209066555
483,384,0.796783,3.8903044528754975
372,360,0.800884,3.63474557544346
363,199,0.805038,2.8505401052512798
354,198,0.809043,2.7178946045444787
323,149,0.812888,2.471872461413485
148,131,0.816734,2.3640937216941493
146,68,0.82054,2.0960882647943833
144,66,0.824237,2.0146731678453373
81,66,0.827867,1.9536404989165355
77,63,0.831388,1.8589958010106042
61,58,0.834932,1.7818414229287325
59,55,0.838278,1.7191538566181472
58,53,0.841728,1.6723994136676101
53,50,0.844962,1.6302261381080767
53,50,0.848162,1.59187423438138
52,50,0.851254,1.5653530178962796
47,43,0.854365,1.5347546949565696
44,43,0.857374,1.5035407288993592
41,41,0.860274,1.4807050942559008
40,38,0.863118,1.4596075451849038
36,31,0.865924,1.4367821235717055
31,29,0.868806,1.4211549308657407
27,25,0.871483,1.3979940396990282
27,25,0.874157,1.3850750538369239
26,24,0.876798,1.3675427346958653
26,24,0.879337,1.3549721124122556
26,24,0.881772,1.3415942078018743
25,23,0.884129,1.3287880487783827
25,23,0.886411,1.3169409009675233
25,20,0.888728,1.3025289380976346
25,20,0.890986,1.2922101748399288
23,18,0.893187,1.2795071760927976
23,17,0.895443,1.2714404583146035
23,17,0.897495,1.2638798107409395
21,17,0.899515,1.255689903965766
16,16,0.901515,1.2457226988881556
16,16,0.903497,1.2380029636384362
16,15,0.905454,1.229221754489878
16,15,0.907423,1.2213292718493793
16,15,0.909281,1.214199891974118
15,14,0.911123,1.2068814203899771
15,14,0.912896,1.202550973548861
15,14,0.914707,1.1982225973995522
15,11,0.916451,1.1908221522699254
15,11,0.918222,1.184951943065372
15,11,0.919917,1.1809747387085898
15,11,0.921509,1.1758290759450127
13,11,0.923191,1.1708263354554804
12,11,0.924745,1.1646136469337585
12,11,0.926371,1.1599913077727526
12,11,0.92783,1.1565747540529305
12,11,0.929356,1.1520015854141894
12,10,0.93084,1.1476865240023135
