s1,s2,frac_Gd,sus
871376,12,0.018193,0.2685303730773971
840149,12,0.036221,0.2922620227251268
809273,12,0.054105,0.31738406482749143
773313,12,0.071726,0.3537823961459655
739124,13,0.089047,0.3899421814297774
709590,13,0.106019,0.4186341767889922
678804,16,0.123194,0.45116251485505343
649493,15,0.139879,0.4836784591935321
620501,15,0.156365,0.5180202338689125
592738,15,0.172519,0.5511703591985798
564730,16,0.188639,0.5879195573856767
538774,19,0.204389,0.6212118736417671
513280,18,0.219872,0.6546925632716682
489703,18,0.235116,0.6877840299967054
466890,24,0.250161,0.7204973334275758
444042,24,0.264898,0.7560093701282271
420896,24,0.279666,0.7948423925567861
398504,22,0.294185,0.8358351692724014
377962,23,0.308336,0.8726664970274585
358416,19,0.32203,0.9065563373010606
338830,21,0.335885,0.9462051000203278
321187,22,0.349332,0.9788939981680366
304402,27,0.362415,1.015226205133433
286719,27,0.37527,1.0556096233572902
270097,26,0.387781,1.0975059578353499
253861,40,0.400103,1.1436363242356604
238767,34,0.412325,1.1876053941379163
224065,34,0.424373,1.2368426081472899
209541,34,0.436103,1.2899660753648272
196257,45,0.447696,1.3394453054839364
182470,45,0.459022,1.3997168091863255
169938,58,0.470262,1.46828809713481
157493,71,0.481024,1.534477509557282
146362,71,0.491682,1.5739438697823016
135816,62,0.502216,1.615676679041512
125551,61,0.512533,1.6812214980706386
115117,60,0.522781,1.751179227985474
105286,65,0.532726,1.815247584928757
96357,76,0.542309,1.8888988422319861
88168,71,0.551792,1.943423589047942
79569,104,0.561166,2.0767055424146714
71765,101,0.570294,2.161922337598265
64595,99,0.579282,2.239958832281956
57128,162,0.5882,2.510194269062652
50027,144,0.59695,2.6445428606872596
43035,189,0.605503,2.9028813907330093
36910,175,0.613709,3.0257215415321608
31632,185,0.621728,3.1248360967769226
25564,267,0.629732,3.7041980403383494
19971,425,0.63758,4.28003697367695
14719,445,0.645248,5.441877706115822
10492,1129,0.652723,9.01942541544646
7709,957,0.659965,7.9495934242063315
3207,910,0.667199,11.347952680430648
2059,563,0.674123,7.845923461919681
787,407,0.681074,6.914208938750682
394,384,0.687684,5.646204485200887
345,219,0.694278,4.372740594396216
213,169,0.700723,3.7264407221403584
168,134,0.706875,3.3329569296375268
163,128,0.713118,3.046238523155862
120,118,0.719095,2.827514640180844
118,114,0.725105,2.655068298804998
111,103,0.730995,2.5028456720135313
105,98,0.736713,2.330118843695283
91,90,0.742322,2.191219273667135
85,83,0.74787,2.118926744139928
83,78,0.753247,2.052400578716368
82,75,0.758444,1.9990643991455397
82,75,0.763683,1.9360816191810153
70,66,0.768758,1.8811202117262436
69,59,0.773719,1.827603731643399
67,53,0.778607,1.7709774021762206
66,53,0.783217,1.7301679559744076
48,33,0.787901,1.6750998354541984
43,30,0.79249,1.6369283408028528
29,29,0.796985,1.6021180700933428
29,29,0.801198,1.5709449603122705
29,26,0.805381,1.545152323257236
29,26,0.809467,1.520933381618932
29,23,0.81352,1.4966377091377092
29,23,0.817496,1.4763457239293385
23,21,0.821364,1.4511688573411854
22,21,0.82517,1.4327861351026712
22,21,0.828989,1.4158679851003737
21,19,0.83271,1.3954390579233666
21,19,0.836162,1.3832749423210733
20,19,0.839642,1.3692363337033389
20,19,0.843093,1.3549236171745047
20,19,0.846468,1.3439413281921684
17,17,0.849713,1.330627399575479
16,15,0.852913,1.3210480871864951
15,14,0.856113,1.3094025172531223
15,14,0.859163,1.2982809915008129
15,14,0.862203,1.2884750756547676
14,13,0.86508,1.2795730803439076
14,13,0.867869,1.27224496900803
13,12,0.8707,1.2622196442382057
13,11,0.873507,1.2534448546559889
11,11,0.876144,1.246035718899367
11,11,0.878859,1.2398114593737877
11,11,0.881439,1.2323107935999191
11,11,0.883912,1.225010336985735
11,9,0.886321,1.2188882731199253
11,9,0.888696,1.212490117156616
11,9,0.891061,1.2065467830620806
11,9,0.893337,1.201316295247649
9,9,0.895546,1.1947555861910506
9,9,0.897832,1.1898931172186986
9,8,0.900084,1.1856459425917771
9,8,0.902248,1.180098616908094
9,8,0.904225,1.1746071521795876
9,8,0.906296,1.1695658669854008
9,8,0.90833,1.1660194174757281
9,8,0.910326,1.1618417824564533
9,8,0.912195,1.1576106144297023
9,7,0.914124,1.1526736224323444
8,7,0.915981,1.1479427272402671
8,7,0.917739,1.144928945672919
8,7,0.919472,1.1412676336181204
7,7,0.921224,1.1374911140448867
7,7,0.922862,1.1343695714174595
7,7,0.924497,1.1309219501211873
7,6,0.926104,1.1280312872144636
7,6,0.927646,1.1249274400862426
7,5,0.929144,1.1218386586880433
7,5,0.930684,1.1181978186854407
5,5,0.932173,1.1147773010747932
5,5,0.933672,1.1119135206850803
5,5,0.93511,1.108876560332871
