s1,s2,frac_Gd,sus
868843,12,0.019482,0.27203886109179026
839919,12,0.038936,0.2894697959761265
808930,12,0.05757,0.3129420752734951
779855,14,0.076276,0.3347937262645552
749869,13,0.094359,0.3600808708969669
723657,14,0.112471,0.37797300144558654
693677,14,0.129847,0.40655149151930753
662296,14,0.146969,0.4405924286456178
634216,14,0.163822,0.46873512577465565
610889,14,0.180373,0.48792926538535214
585297,15,0.19675,0.5147251789604731
561332,14,0.212528,0.5398414165837008
537848,14,0.22811,0.5657308683879827
515669,14,0.243439,0.589929959381993
492920,14,0.258799,0.6171861613786274
472095,14,0.27375,0.6409074010327023
450589,28,0.288298,0.6709704342547864
431676,28,0.302312,0.6936882962011672
413498,27,0.316399,0.7149331261949587
396007,26,0.329983,0.7392409446327481
379545,26,0.343244,0.7589713683620706
361982,26,0.356295,0.7874367916980605
345496,25,0.369204,0.8131662217261999
330078,22,0.381856,0.8367791323704509
314989,21,0.394287,0.8622598491364722
300873,21,0.406298,0.8820030924605273
286721,26,0.418256,0.906778583019335
273040,32,0.429702,0.9347043124822462
259890,32,0.441138,0.9602298957524398
247508,32,0.45243,0.9822269298902423
235901,32,0.463598,1.0017542813039475
224723,36,0.474419,1.0301361731112806
213780,36,0.484991,1.0552922376113816
202690,36,0.495312,1.0855498842849443
192782,36,0.505385,1.1098874882484357
182632,36,0.515339,1.133875017795944
172616,33,0.525136,1.1572365982681356
163649,33,0.534699,1.1856884038504107
154801,32,0.544264,1.2150345814243333
146831,31,0.553302,1.2383690994810812
138410,29,0.562414,1.2615668691411517
130904,29,0.571348,1.2820049830631841
123441,29,0.58,1.3077880952380951
116143,37,0.588388,1.3403812328114826
109235,37,0.596759,1.3676188681210493
102942,36,0.605015,1.385872881248655
96431,48,0.612916,1.4248044352130287
90704,43,0.620996,1.4512775590758937
85302,42,0.628654,1.469098899678467
80055,42,0.636021,1.4897892460828783
75060,37,0.643405,1.5108484415092753
70303,47,0.650659,1.5355540861221557
65412,46,0.657905,1.5694967772110087
60788,56,0.664856,1.6256355477048672
56242,59,0.671509,1.6726759637250335
52177,55,0.678266,1.6937066023485239
48086,55,0.68491,1.7455901488463614
44353,77,0.691349,1.7964691512420177
41312,56,0.697594,1.8005991944604274
38442,67,0.703633,1.8309562130736552
35606,98,0.709594,1.8994442263589595
32574,98,0.715522,1.9220748177363451
29934,66,0.721285,1.9128321044794863
27424,54,0.726933,1.9554285212054185
24918,105,0.732485,1.9954656748219726
23062,102,0.737961,1.9560256297726675
21306,99,0.743184,1.9664818391377483
19128,108,0.748214,2.077001898437562
17328,96,0.753302,2.0813788518755727
15479,140,0.758268,2.1821893667367167
14178,141,0.763188,2.2570140026687837
12168,127,0.768023,2.328476530000819
10891,318,0.772689,2.7104979521448587
9454,311,0.777372,2.684334405375784
7464,301,0.781895,3.375177093601706
6538,266,0.786353,3.389848675619129
5373,257,0.790714,3.706827021396558
4592,255,0.795008,3.5216203559163284
3973,248,0.799218,3.428280423543943
1438,958,0.803368,8.31236014483909
783,537,0.807376,6.522421920425285
564,395,0.811253,4.632078920459663
488,390,0.815175,4.185694575950223
346,274,0.818935,3.656990583492116
338,236,0.822511,3.169621779377877
273,158,0.826241,2.744226198355193
242,151,0.829749,2.5582639749546257
229,146,0.833213,2.4242896628634125
164,145,0.836519,2.350052911347496
128,103,0.839881,2.1834448129203903
91,83,0.843021,2.0594219608992286
89,78,0.846236,1.9730040841809526
87,77,0.849428,1.8586523390803071
60,49,0.85247,1.780844573984952
59,46,0.855461,1.7118148043088717
48,45,0.858378,1.6729462936549406
41,37,0.861194,1.6316801867354438
41,37,0.86399,1.5997132563782075
37,37,0.866724,1.5778309673159459
37,37,0.869383,1.5518194415734552
37,33,0.872151,1.5148026187142645
37,32,0.874725,1.4893793653961285
37,30,0.877219,1.4627670405030093
36,30,0.879678,1.4407174082877612
33,29,0.882078,1.4240006105730907
33,29,0.884442,1.4065577458938368
33,26,0.886883,1.383452531449738
32,26,0.889233,1.3646573437937293
31,25,0.891531,1.348938406364952
24,22,0.89376,1.3350338855421686
24,21,0.895915,1.3242734303694097
19,19,0.89806,1.3088385324700804
19,19,0.900126,1.296623745919859
19,17,0.902159,1.2851258674788688
18,17,0.904112,1.2754046387452027
18,17,0.906134,1.2650160867619797
17,17,0.908044,1.2545021532037062
16,14,0.909954,1.2429647069275704
16,14,0.911871,1.2351325897264238
14,14,0.913604,1.2307745728968933
14,12,0.915387,1.223299020245116
14,12,0.917099,1.2152929397715346
14,12,0.918845,1.2084406382847637
11,11,0.920499,1.1995320813574673
11,11,0.92211,1.195005777378354
11,11,0.92369,1.1896868038264972
11,11,0.925279,1.183736834357142
11,11,0.926814,1.17715136774793
11,10,0.928337,1.1713994669494718
11,10,0.929822,1.1640542620194363
