s1,s2,frac_Gd,sus
869148,13,0.016469,0.27644171866468875
835861,13,0.032785,0.3075593327233345
800114,13,0.049294,0.345499029142553
767802,13,0.065476,0.37886239411721906
735662,13,0.082011,0.4130910065371154
704493,16,0.098146,0.4489562612130123
673049,16,0.114271,0.4862322448514162
642218,23,0.130197,0.5264605893518417
612734,22,0.146321,0.5633018968488155
584271,22,0.162386,0.6022045954341737
555982,22,0.178028,0.6452920537439232
528275,22,0.193673,0.6856399450843145
502137,22,0.208909,0.7266825181932294
475625,24,0.223996,0.7705308220060721
450222,24,0.238933,0.8167914257220455
426387,27,0.253766,0.8625967189916299
402664,27,0.268334,0.9089174568723981
380811,24,0.282802,0.9494379515838025
358501,27,0.29694,0.9958595283475095
337770,27,0.310783,1.0444562452754358
316976,30,0.324584,1.0983630829000202
297210,29,0.338207,1.1515035668252762
277554,27,0.351792,1.2048293140473427
258092,36,0.364921,1.275235049497779
239156,36,0.377767,1.3448772405192266
221407,36,0.390284,1.422339253029279
204946,37,0.402704,1.499229862580697
189207,49,0.414894,1.5747385943743526
174327,47,0.426839,1.6539017832685754
159387,62,0.438596,1.7732417296634866
145411,82,0.450273,1.8636887036656378
131904,76,0.461759,1.962070893893256
118667,75,0.472932,2.117622394074389
106487,102,0.48395,2.26282143203178
94253,122,0.494937,2.403395220002257
83990,157,0.505346,2.5231737739915174
74275,182,0.515673,2.743452254365336
64225,163,0.525895,3.033581168728446
54199,173,0.535884,3.2823884546104853
45110,168,0.545654,3.544844677844638
36582,249,0.555424,4.119390160512489
29149,289,0.564922,4.6155562910558565
22167,349,0.574397,5.254084205233516
16004,271,0.583612,5.637616838141349
5788,4639,0.592529,59.244351131736984
1487,1119,0.60127,15.766170090035864
844,726,0.609772,9.80924997693656
460,449,0.618236,6.935934242097212
360,326,0.626479,5.500689385603486
351,285,0.634551,4.750271583723037
317,273,0.642406,4.241326756041768
269,190,0.650098,3.696209224297089
259,155,0.657504,3.2275851396804636
160,122,0.664905,2.9606022172816666
143,103,0.672069,2.7545611729296713
74,73,0.679188,2.5782452027979
73,73,0.686,2.449824840764331
72,55,0.692767,2.3326433032909875
55,55,0.699299,2.233028822651072
55,53,0.705763,2.1506132811305174
51,48,0.712097,2.064097977443792
51,48,0.718267,1.9953857020654306
51,46,0.72427,1.9418090160664419
45,42,0.730209,1.8800701283586183
45,42,0.735854,1.8268722600380092
42,41,0.74141,1.7863567810046792
40,33,0.747023,1.7374820635868082
40,33,0.752534,1.702569241835242
31,30,0.757819,1.6665386632312196
30,30,0.763149,1.6355894634179293
30,29,0.768207,1.6077405271082388
29,28,0.773314,1.5775786771128344
29,26,0.778187,1.5546969744785022
26,26,0.782827,1.5298540794666005
25,25,0.787537,1.5119150157909849
25,25,0.792164,1.4935285513578014
25,22,0.796744,1.4740475065926713
20,19,0.801145,1.453596841919992
20,18,0.805427,1.4388995389905075
19,18,0.809607,1.42231069419569
19,17,0.813816,1.4053570661281314
19,16,0.817876,1.3906843688915245
19,14,0.821891,1.378111156651264
15,13,0.825886,1.3654329921775388
15,13,0.829723,1.35476899405087
13,11,0.833297,1.3422193961716347
11,11,0.836892,1.3321786791573682
11,11,0.840315,1.3227040736449887
11,11,0.843814,1.3125184075397283
11,11,0.847194,1.3040391084119733
11,11,0.850471,1.2962301627109123
11,11,0.853691,1.2888885851177987
11,11,0.856795,1.2807653364058518
10,10,0.859934,1.2712149986434966
10,9,0.862947,1.2634601212669552
10,9,0.865938,1.256269487252167
9,9,0.868927,1.2478389904862177
9,9,0.871869,1.2406521450702797
9,9,0.874672,1.234305183199285
8,8,0.877281,1.2269412234454322
8,8,0.879911,1.2212026080656846
8,8,0.882499,1.2153683798435757
8,7,0.885088,1.210352269562796
8,7,0.887579,1.2051929799592602
8,7,0.89012,1.2001638150709866
8,7,0.892522,1.1951096968681962
8,7,0.894866,1.1892822493199156
8,6,0.897175,1.1840797471432045
8,6,0.899432,1.1792816800572747
8,6,0.90159,1.1758154659079363
8,6,0.903652,1.1711088969153485
8,6,0.905816,1.1676717913870722
8,6,0.907867,1.1624824981277067
6,6,0.909863,1.1593796110365333
6,5,0.911824,1.1561195790237706
6,5,0.913731,1.1521751730053669
6,5,0.915674,1.147925906600574
6,5,0.917501,1.1451896386622868
6,5,0.919314,1.1422055870906973
5,5,0.920948,1.139136264737135
5,5,0.922635,1.1362502423576553
5,5,0.924285,1.132430826124282
5,5,0.925966,1.129359483480563
5,5,0.927556,1.127450168405941
5,5,0.9291,1.1246685472496474
5,5,0.930594,1.1214448318589172
5,5,0.932117,1.1180413358278214
5,5,0.933612,1.1153371091161053
5,5,0.935041,1.1132868424698656
5,5,0.936475,1.1113734750098387
