s1,s2,frac_Gd,sus
871566,12,0.01771,0.26973704303209844
838328,13,0.035467,0.2978094062100519
800345,15,0.053313,0.33698994493428136
770620,15,0.070513,0.3625645113917677
739560,17,0.087926,0.39302951295618554
709446,17,0.104857,0.42280730564837127
678482,17,0.121946,0.45710628275709697
648347,14,0.138531,0.4908476103028664
618301,14,0.154825,0.5280042594728902
589075,16,0.171054,0.5650657582037913
562485,19,0.187075,0.5982175477442568
536341,22,0.202774,0.6340623612375913
510766,20,0.218215,0.6702008864329707
486116,20,0.233454,0.7071225992960631
462337,18,0.248497,0.7420835312700016
440061,22,0.263474,0.7756073784224861
418062,27,0.278133,0.8110926250957586
395409,26,0.292693,0.8521080662286673
374196,26,0.306635,0.8941567572634904
354685,26,0.320501,0.9298998232521314
335773,26,0.334188,0.9662802713078166
318142,26,0.347481,0.9990774215003702
300534,29,0.360478,1.0383692820575368
282592,29,0.373445,1.0831754594568712
265736,37,0.386177,1.1317187528000743
249258,35,0.398817,1.1781387697256909
233315,36,0.410922,1.234398500707886
218770,35,0.423078,1.2782559860778406
204821,35,0.434718,1.3242363988239498
190672,39,0.446326,1.3826331017891396
176908,45,0.457784,1.446338728477212
164261,50,0.469013,1.5078862571023397
151831,48,0.480085,1.5703105315291923
139767,48,0.490769,1.6372137595708038
129003,55,0.501258,1.7018678996354828
118875,57,0.511563,1.7657753200515112
109033,58,0.521762,1.8284724342273093
99773,56,0.531743,1.8977399163279993
90530,61,0.541446,2.0040518673918446
81488,95,0.551022,2.13475938687419
72871,90,0.560357,2.272407385082897
65780,127,0.569475,2.4452075953777364
57539,120,0.578527,2.647699852659601
51867,115,0.587366,2.6679745246392685
44795,130,0.596068,2.878482021726429
38018,147,0.60444,3.1892911315603194
30598,628,0.612747,5.085825029115333
24837,436,0.62089,5.063256047057582
17327,761,0.628944,8.465705985080419
11282,1394,0.636847,12.775483060858646
8794,1245,0.644525,10.84414656445601
4579,831,0.651818,11.380527999724283
1348,1016,0.659133,12.629926041535262
750,678,0.666442,9.528909514986898
537,482,0.673661,6.214133156012613
430,275,0.680594,5.048364777117524
266,177,0.687221,4.179542104808827
244,173,0.69395,3.715752328050972
147,137,0.700603,3.3990520947103677
133,131,0.706883,3.137518465322721
104,97,0.713221,2.878143099738823
95,94,0.719178,2.679266581678074
94,93,0.72508,2.475920267714244
93,71,0.730886,2.3167913969544505
81,66,0.736651,2.209683727676961
59,55,0.742175,2.116171821972268
58,53,0.747688,2.041702336789372
52,52,0.753041,1.9803327677873654
51,48,0.758291,1.9173220690996198
51,48,0.763335,1.8607483151289799
50,43,0.768225,1.8088620429295652
43,42,0.773136,1.7582384159672755
42,37,0.777886,1.7125980352431633
40,36,0.782578,1.683270322230501
35,35,0.787263,1.6423565247230147
34,31,0.791736,1.613922713479046
34,28,0.796189,1.5792425335237057
32,28,0.800533,1.5508179297828713
27,27,0.804857,1.5219300717935054
27,26,0.808997,1.5003533975906138
27,25,0.813083,1.4825724786937517
27,25,0.817105,1.4623035074769677
26,25,0.821026,1.4436845575334964
26,25,0.824946,1.4288391010773818
24,21,0.828639,1.4112487672224134
18,17,0.832321,1.3913549102749898
18,17,0.835942,1.3782564702727085
18,17,0.839387,1.3642046409692865
18,13,0.842791,1.3517101438212824
13,13,0.84607,1.340317027220165
13,13,0.849471,1.3282623281892525
13,12,0.852641,1.3166620294654552
12,12,0.855773,1.3068912200905518
12,12,0.858799,1.2970517205968797
12,12,0.861853,1.2875922025089217
12,12,0.864737,1.2782579123633218
12,11,0.867472,1.2697694072196064
12,11,0.870319,1.2605470346465557
12,11,0.873108,1.251174226901617
12,11,0.875829,1.2435190181282263
12,11,0.878467,1.237054956267022
12,11,0.88106,1.2300655792836725
11,11,0.883577,1.2244315985672933
11,11,0.886026,1.2183392703599067
11,10,0.888441,1.212667736354754
11,10,0.890808,1.207002344494102
11,10,0.893057,1.2015933721702214
10,10,0.895289,1.1957387476005386
10,10,0.897612,1.1903738719381178
10,9,0.899712,1.1858647096362476
9,8,0.901811,1.1792767010561265
9,8,0.903873,1.175382566812654
8,8,0.905886,1.1706441124593578
8,8,0.907862,1.1664459831991143
8,8,0.909772,1.1613689763709714
8,8,0.911735,1.157865518608735
8,8,0.913725,1.1536482179078529
8,8,0.915557,1.150207832502398
8,8,0.917424,1.1454175547374539
8,8,0.91915,1.1419666048237478
8,8,0.92091,1.1392843595903401
8,8,0.922579,1.1354412885392853
8,8,0.924257,1.1323950728120091
8,7,0.925877,1.1289208477800412
8,6,0.92745,1.125541006202619
7,6,0.929017,1.121902427341758
7,6,0.930498,1.1183706943685074
6,5,0.932027,1.1158106895384932
6,5,0.933488,1.1121602116911233
6,5,0.934885,1.1099593027720187
