s1,s2,frac_Gd,sus
870653,12,0.018207,0.27046027013841
841062,12,0.036084,0.2920959917669175
805359,14,0.053771,0.32701808970133023
769320,12,0.071311,0.36444600937450533
739794,15,0.088814,0.3916214691621689
708982,14,0.105704,0.42374336908585075
677289,18,0.122695,0.45943656995001736
648784,18,0.13932,0.49003578565785194
620468,18,0.15614,0.52178560424715
592660,18,0.17237,0.5555501854693522
565861,18,0.188392,0.588492227774985
539829,18,0.204303,0.6210881780376198
514839,18,0.219675,0.6545811040271682
491494,18,0.234893,0.684872834779972
468434,16,0.250088,0.7173668377089578
445271,17,0.264822,0.7531441365220396
422315,18,0.279445,0.7910790987502689
400721,18,0.293743,0.8266565853506584
378634,20,0.308113,0.8693110291131355
359652,37,0.322001,0.9033066420451947
340502,33,0.335858,0.939937543477148
321688,33,0.349252,0.9792823028269008
303171,33,0.362448,1.0249783547067532
286251,31,0.375364,1.061784783457886
269455,32,0.388032,1.1075399367287178
254360,32,0.400591,1.1380326288060407
239656,32,0.412792,1.1770888679990736
224697,31,0.424965,1.2195501143408662
210192,32,0.436654,1.2670969528495808
196327,36,0.448142,1.3231719029170548
183104,38,0.459529,1.379328400598737
170857,45,0.470605,1.4334627263196669
159368,38,0.481398,1.4816680228768881
148221,36,0.492214,1.5349399156337513
137323,34,0.502793,1.5842576633072343
126114,40,0.51323,1.6582944717217578
115352,69,0.523324,1.7600760264833974
106444,71,0.533373,1.8137505973722052
97001,66,0.543154,1.8796290215958988
88445,64,0.552729,1.959469762179976
80099,106,0.562103,2.0644717821770873
71192,139,0.571356,2.233723089556835
64307,125,0.580137,2.303203664052322
56601,131,0.588876,2.5179726797754447
49211,154,0.597459,2.6689256498095846
43182,186,0.605805,2.9764228364134504
37001,180,0.614225,3.1897816084505215
30792,173,0.622411,3.4632815044929806
25833,203,0.630315,3.7078539837970164
20816,606,0.638148,4.989492941865735
15636,371,0.645828,5.12943993313983
12099,492,0.653173,5.400283138279315
7265,685,0.66045,8.462102783095274
4699,623,0.667807,7.67258792328556
3039,1005,0.674846,8.559479508171513
1589,895,0.681572,8.281021141356916
1084,668,0.688405,6.616868049872431
567,432,0.695041,5.152751681373561
419,230,0.701516,4.103459481915278
223,222,0.707801,3.5242694191287445
134,133,0.713843,3.136547419773062
131,110,0.719839,2.8368545229350266
115,108,0.72595,2.646360153256705
98,86,0.731813,2.5019519961817687
97,84,0.737536,2.360799957327481
96,72,0.743202,2.235609311599
72,69,0.748594,2.1439186017835694
69,63,0.753894,2.0412870876776674
65,53,0.759027,1.9555385873106115
60,45,0.764118,1.8900467182743914
45,43,0.769085,1.83734274516597
43,41,0.774029,1.7825119152457616
41,36,0.778835,1.7372459475956865
41,36,0.78355,1.6995287595287596
39,35,0.788213,1.6643608908950975
38,34,0.79277,1.6221975582685904
36,29,0.797073,1.5960961330921957
28,27,0.801357,1.5646310214807468
25,24,0.805533,1.5373199565993203
25,24,0.809708,1.509842767956614
25,23,0.813831,1.486939286347351
24,23,0.817903,1.466981883281987
24,21,0.821887,1.4447962810126156
24,20,0.825691,1.4226058321716033
20,18,0.829399,1.4049097015843988
20,17,0.833078,1.3910928457602951
20,17,0.836667,1.3795191418757997
17,16,0.840164,1.3680710227983683
17,16,0.843636,1.3556892890946766
17,14,0.847072,1.3427953023645114
16,14,0.850263,1.3312073836126008
16,14,0.853466,1.3232833335608118
16,13,0.856687,1.310523120721777
15,13,0.859778,1.2983340702600163
13,11,0.862682,1.2884035596207344
13,11,0.865657,1.280349553009833
11,10,0.868573,1.2708347599808258
10,10,0.871304,1.2614844284204638
10,9,0.874022,1.253409325437775
10,9,0.87677,1.2457518461413617
10,9,0.879335,1.2384784320225417
10,9,0.881926,1.2315666446465776
10,9,0.884422,1.225423523507934
8,8,0.886858,1.220024394124198
8,8,0.889285,1.2137199114844421
8,8,0.891625,1.2075570934256055
8,7,0.893844,1.2011379479256943
8,7,0.896035,1.1951041215793776
8,7,0.898331,1.1900677689364507
8,7,0.900405,1.184567498368392
8,7,0.902505,1.179660495410021
8,7,0.904552,1.1738538261671276
8,7,0.906635,1.1696567236116318
7,6,0.908611,1.164735362023876
7,6,0.910537,1.160770374344701
7,6,0.912497,1.1561203615876028
7,6,0.914307,1.1509458182115224
7,6,0.916072,1.146518444380898
7,6,0.917827,1.1429058206466844
7,6,0.919609,1.1392071251757037
7,6,0.921328,1.135257779133618
7,6,0.922921,1.13265610607299
6,6,0.924534,1.1295417804044205
6,6,0.92617,1.1260734118921847
6,6,0.927762,1.1223455798887012
6,6,0.929303,1.1202879895893745
6,6,0.930855,1.1171740545231037
6,6,0.932313,1.1145567095601814
6,6,0.93371,1.111841906773269
6,6,0.93514,1.109004008633981
