s1,s2,frac_Gd,sus
873584,12,0.016477,0.2685824327443283
836458,12,0.032747,0.30693210566418505
803670,16,0.049068,0.3398539538053194
772097,16,0.065451,0.3713748556790495
737484,15,0.081829,0.41043226152862594
704853,15,0.097991,0.4490509518197712
672029,15,0.114086,0.49012996746862564
642164,15,0.130116,0.5283049234150761
611635,15,0.146143,0.5681349453128568
581849,16,0.162017,0.6097999601423896
552931,30,0.177605,0.654340067729011
523920,24,0.193135,0.7005595731627967
496591,24,0.208528,0.745131855580488
470130,21,0.223858,0.7918087154154781
444938,19,0.239029,0.8355443242909388
420522,21,0.253838,0.8830709685028184
397264,22,0.268504,0.9295990682108993
373919,23,0.282959,0.9796483046297213
351822,22,0.297074,1.0306319584138302
330789,28,0.310849,1.0870970222781364
310483,29,0.324576,1.1443582105462642
290603,32,0.338202,1.2025346102587193
272037,34,0.351741,1.255331588146096
254063,33,0.364647,1.3150988505602397
236031,55,0.377671,1.3900975207647401
219761,52,0.390151,1.4525202140201918
202761,63,0.402678,1.5382239395167097
186353,63,0.415107,1.621011022528907
170936,62,0.427327,1.7033717322101793
156682,60,0.439223,1.7761659269192567
142370,96,0.45089,1.8999362604942542
129252,96,0.46229,1.989418087816853
116106,94,0.47358,2.1490102959613995
103676,94,0.484592,2.269277931269984
92982,90,0.495324,2.3724765988475776
81906,130,0.506038,2.549908697430167
70430,188,0.516452,2.8325543689561328
60673,209,0.526755,3.2234424029836553
50979,332,0.536727,3.731234067169898
42316,355,0.546558,4.239029467936362
34643,332,0.556028,4.403784472894687
27006,607,0.565499,5.550903220015604
19705,1213,0.574769,8.593620879004588
13156,309,0.584005,6.418334354980228
6348,968,0.592977,12.255359033764677
2038,964,0.601744,11.662583865654252
1345,597,0.610141,7.987195370633999
1191,387,0.618549,5.691132019577875
785,307,0.626881,4.8516264248135315
639,290,0.635011,4.263684658989723
296,218,0.642632,3.6648832575944126
290,153,0.650454,3.264154074141887
285,138,0.658129,2.983593226684919
271,133,0.665586,2.7842345117130263
214,118,0.672804,2.5805938947908897
165,113,0.679832,2.450585317708203
108,103,0.68672,2.3197139938712974
101,78,0.693506,2.194297441385476
98,74,0.700104,2.0963600714914503
81,56,0.706687,2.018376273809889
78,50,0.713093,1.949297159009714
76,50,0.719222,1.8977982605474788
76,49,0.725175,1.8451923951605567
71,44,0.731147,1.7985739418938973
63,31,0.736919,1.7578388405091967
59,27,0.742668,1.7174117482474003
44,22,0.748227,1.6829803036862572
44,21,0.753672,1.6538923711474132
42,21,0.759062,1.628676256962372
42,20,0.764345,1.6014130826844328
42,20,0.769472,1.5791487368128818
41,18,0.774588,1.5585727467925399
38,18,0.779501,1.534814216844521
22,18,0.784443,1.5125233696887599
22,18,0.789045,1.4929582138370743
19,16,0.793669,1.474746887283055
19,16,0.798202,1.4580867996709581
19,16,0.802527,1.445230487205846
17,16,0.80684,1.4305187409401532
17,15,0.811066,1.4168386844083118
17,15,0.815081,1.4009809700463447
17,14,0.819061,1.3856935210208965
14,13,0.823054,1.3732438144970782
14,12,0.826743,1.3619247707163347
12,12,0.830565,1.350270015050019
11,11,0.834308,1.339599980687058
11,11,0.837888,1.3300619324911171
11,10,0.841419,1.3195275600481773
11,10,0.84487,1.3101205440598207
11,10,0.848185,1.300279945986892
11,10,0.851463,1.291758955681076
11,9,0.854635,1.2837340487737763
11,9,0.857928,1.2746987442986655
11,9,0.860993,1.2669290035753595
11,9,0.863957,1.2583668398962093
11,8,0.866918,1.2518071564899835
11,8,0.869754,1.2449134714309844
11,8,0.872717,1.2399927720119732
11,8,0.87552,1.2343107326478149
11,8,0.878293,1.2278176275809938
11,8,0.880946,1.2223276832361785
10,8,0.88353,1.2167081651927536
8,7,0.886095,1.2110003950660637
8,7,0.888564,1.20562475322158
8,7,0.890956,1.200341146693078
8,7,0.893369,1.194577561872251
8,7,0.895657,1.1911580077245238
8,7,0.897991,1.1864541363997294
7,7,0.900266,1.1821745843944893
7,7,0.902405,1.1777242686613043
7,7,0.90453,1.1738242379805175
7,7,0.906605,1.1699555650730766
7,7,0.908662,1.1666666666666667
7,7,0.910634,1.1622652910502875
7,7,0.912558,1.158470757759429
7,7,0.914517,1.1557619643671841
7,7,0.916348,1.152429111079233
7,7,0.918217,1.1489184793905824
7,6,0.92004,1.1448599299649824
7,6,0.921837,1.1418446067832606
7,6,0.923518,1.1391569258126095
7,6,0.925125,1.1357061769616026
7,6,0.926775,1.132864458859679
6,6,0.928309,1.1295281137102287
6,6,0.929874,1.1264580897242107
6,6,0.931344,1.1236017245397343
6,6,0.932898,1.1206521415159012
6,6,0.934375,1.1182780952380953
6,6,0.935773,1.1153720397963474
6,6,0.937233,1.112798126404002
