s1,s2,frac_Gd,sus
868906,12,0.019694,0.27055429631155986
838080,12,0.03898,0.2916588624586377
806442,12,0.05818,0.3147161878065872
771222,13,0.076801,0.34842000478770013
744440,13,0.095261,0.3661310057375663
717341,13,0.113343,0.386839555769593
685963,14,0.130754,0.41937610296739936
661616,14,0.14781,0.4374423544045342
636577,14,0.164952,0.45942628447706
613715,12,0.181465,0.4779025942690294
589883,12,0.197991,0.500296131340172
566937,16,0.21402,0.522075625333978
544776,16,0.229841,0.5428606300776853
524459,15,0.24501,0.560856435184572
504256,16,0.260075,0.5800195965807345
483486,16,0.274855,0.6032986506147047
463430,16,0.289265,0.6275573877746277
444477,17,0.303438,0.6501546165309047
426259,17,0.317369,0.6714696519788875
407542,22,0.331066,0.6968430368317353
390407,22,0.344711,0.7167371953443442
374402,22,0.357747,0.7358299610901
357972,18,0.370636,0.7591282628177016
342775,18,0.383361,0.7787279104954439
326715,18,0.395539,0.8073771508831835
312535,21,0.407707,0.826364653980378
299028,19,0.419657,0.8457567335179368
285296,18,0.431209,0.8694423786592966
272356,18,0.442577,0.8871664785988379
260403,18,0.453517,0.9074866006810824
248449,18,0.46469,0.9264183370383516
236295,17,0.475626,0.9492785683500707
225252,19,0.486224,0.9714583787487154
214900,19,0.496574,0.9912201594673299
205385,24,0.506635,1.0100716508061982
196168,23,0.516469,1.0261038072016064
186485,23,0.526282,1.0460970450774512
177857,25,0.535829,1.0641897059488852
168956,25,0.545306,1.0835814855705155
160557,24,0.554504,1.1014487223229839
152786,46,0.563388,1.12207177081711
146187,44,0.572121,1.1336709677268573
138310,44,0.580639,1.1597382684608248
131348,43,0.589085,1.1771899297908326
124985,24,0.597315,1.1873648136881185
118709,33,0.60541,1.2066119263032515
112630,33,0.613328,1.2215728058923325
106735,32,0.621047,1.2366599551923325
101016,32,0.628616,1.2567908148977878
95560,37,0.636189,1.2772263620396305
90252,36,0.643415,1.3013923748895775
85565,31,0.650468,1.3131415721593445
80268,33,0.657604,1.3394315354151334
75654,32,0.664505,1.3607147647505924
71413,32,0.671381,1.37215437938768
67499,58,0.678122,1.3903621869155394
63233,58,0.684582,1.4062767502171722
59496,58,0.691007,1.4255565660063496
55747,58,0.697264,1.4396735109137995
52526,54,0.70339,1.4548734027848016
49510,46,0.709432,1.4643663445389719
46439,57,0.71526,1.4876694528341645
43568,89,0.720885,1.516532612005804
40216,88,0.726449,1.5523650068908539
37545,88,0.731917,1.5715655226179952
35328,88,0.737262,1.580334782178444
32513,81,0.742651,1.632910949721973
30395,76,0.747906,1.639281379168088
28337,74,0.752937,1.6409984497881107
26405,74,0.757999,1.6522328420130494
24205,60,0.762892,1.69759350169543
22279,59,0.767675,1.7426622188744216
20873,59,0.772348,1.743024440813171
19217,79,0.77693,1.775886493029094
17506,78,0.781604,1.8098408395758163
16108,83,0.786007,1.8388965994214763
15128,83,0.790344,1.812235280650208
13938,91,0.794588,1.8445173602321188
12712,112,0.798771,1.9222825735853182
11551,110,0.802786,1.9481831918626467
10629,82,0.806693,1.9014107093897272
9659,82,0.810741,1.917763488130023
8383,107,0.814647,1.9808905170134823
7753,94,0.81832,1.9574911933069132
7001,94,0.822004,1.9518472325220793
5891,166,0.825531,2.295146988863351
5074,206,0.828991,2.4627066411709326
3697,301,0.832551,3.5153270548047466
2851,230,0.835991,3.4558713241346513
2528,227,0.839328,3.272293865763792
2228,210,0.842561,3.027172428686666
1903,192,0.845818,3.0114215667198505
1201,366,0.849005,3.551574555448856
618,211,0.852049,3.4016735270461167
564,187,0.855123,3.2046011444190587
244,244,0.858011,3.4040453837973366
244,240,0.860885,3.141940121482227
230,193,0.86372,2.8824625770472556
208,185,0.86651,2.588029065847629
171,114,0.869188,2.276113812188484
170,111,0.871804,2.148943804798902
169,105,0.874434,2.0692305241864837
168,101,0.877034,2.0262186295398728
160,99,0.879518,1.9239554456267327
155,98,0.881932,1.854482162821425
153,77,0.884427,1.7557734072837081
152,71,0.886748,1.6876523151909018
139,71,0.889075,1.6582736082938923
99,69,0.891324,1.634611137693695
84,47,0.893467,1.5742821473158553
78,46,0.895625,1.5510706586826348
73,44,0.897782,1.5170420082568628
68,40,0.899926,1.500009992605472
68,40,0.901916,1.4848905020186778
40,38,0.903866,1.4498720535918614
39,37,0.905841,1.4366125383659554
37,31,0.907767,1.4004532000477052
36,30,0.909648,1.3861785018593944
30,30,0.911479,1.3651562905977113
30,30,0.913264,1.3480676996864047
30,27,0.915012,1.335082599896456
28,27,0.91681,1.3134030532515928
28,27,0.918462,1.2960337511344404
27,27,0.920093,1.285068892587633
26,25,0.921775,1.2724193032917865
25,24,0.923411,1.265011946885323
24,19,0.925021,1.255511543232105
24,19,0.926505,1.2450234709844208
24,19,0.92799,1.2325510345785307
23,16,0.929405,1.2246759685530137
