s1,s2,frac_Gd,sus
871671,12,0.017698,0.27001777457441806
841470,16,0.035373,0.2929080359558669
798177,14,0.052962,0.3429967963270745
766275,14,0.070445,0.3738433981851531
735584,13,0.087557,0.40309696057726346
706029,15,0.10452,0.43300911243132173
675070,12,0.121374,0.4658796803190436
644937,13,0.137714,0.5026998002982769
614698,18,0.153788,0.5403279556423213
587818,18,0.170004,0.5714316695502147
561176,18,0.185731,0.606245601883407
534760,17,0.20146,0.6419164976081349
509271,15,0.217036,0.6780043526905452
485491,16,0.232397,0.7110733022148168
460908,22,0.247494,0.7510239121016975
438679,22,0.262277,0.784134424438441
416020,21,0.276906,0.8215833626056916
394129,23,0.291158,0.8646369712855615
372455,23,0.30528,0.9098557692307693
352264,26,0.319099,0.9495844476656665
332085,26,0.332814,0.9917759065687829
312966,26,0.346256,1.035163611444235
294631,27,0.359548,1.0806539756297115
277560,33,0.372522,1.127625191640185
260653,27,0.385366,1.1685702385484695
244078,40,0.397944,1.2233845356578126
228524,37,0.410178,1.2705765468226007
213263,74,0.422267,1.328952993857024
197855,72,0.434175,1.3933212565722617
183709,56,0.44591,1.4478604558826182
170836,56,0.457415,1.500688371407245
159092,56,0.46856,1.5386083094987204
146717,68,0.479697,1.6105307868684209
135838,64,0.490514,1.659409679559399
125184,57,0.501012,1.7279253208493992
114762,75,0.511321,1.8095539198533188
104968,82,0.52149,1.8842197655221415
94987,81,0.531536,1.9639481368899212
84711,158,0.541469,2.1820945584922287
76331,92,0.551057,2.201384140080144
67540,142,0.560464,2.386489388810018
59344,125,0.569328,2.528499647063194
51657,119,0.578393,2.708640985562384
43270,222,0.587364,3.37112612568947
37309,196,0.595927,3.361778688504305
30030,208,0.604401,3.6807752294621574
24903,173,0.612785,3.625546530996991
20152,179,0.620953,4.003427015647136
13752,476,0.629082,6.511983780781736
10766,337,0.637011,5.545796153602451
8286,296,0.644651,4.957292689721935
4633,464,0.652307,6.843071330167706
1831,1562,0.659835,12.888792203783458
710,546,0.666926,6.678870160985246
471,328,0.674067,5.002107795160355
300,262,0.680987,4.369680859400714
234,227,0.687772,3.780237518736308
188,176,0.694458,3.3611680227268264
187,171,0.700956,3.0515609743047847
151,129,0.707468,2.7707225192457576
148,117,0.713728,2.576144366197183
84,84,0.719767,2.4103049961995913
84,79,0.725646,2.306356021782077
80,78,0.731566,2.187778001296408
76,74,0.737181,2.087988311347353
74,67,0.742723,2.0238614411704114
67,57,0.748242,1.954436403212609
66,55,0.753708,1.887198934597957
65,51,0.758985,1.831628736800614
65,50,0.764169,1.7838452111893686
62,45,0.769041,1.7389969648292554
61,42,0.774001,1.7014854048026762
52,38,0.778879,1.663003513913197
44,38,0.783619,1.6291032946515638
40,38,0.788268,1.5963104301664368
39,28,0.792811,1.5657105348256906
25,25,0.797243,1.535029616733331
25,19,0.801722,1.511327530033589
24,18,0.805976,1.4887127365686719
23,18,0.810125,1.4680289664252797
18,17,0.814171,1.44494669830866
18,17,0.818137,1.4293231718381418
18,16,0.821999,1.4108516244290763
18,15,0.825836,1.3940768471096208
16,15,0.829659,1.37926277290846
16,15,0.833241,1.3684958532972733
15,15,0.836828,1.3549077047532665
15,14,0.840381,1.3434741478144832
14,13,0.84384,1.3311603483606558
13,12,0.847132,1.3205052725226993
12,12,0.85051,1.3098267442638303
12,12,0.853716,1.299855076426677
12,12,0.856846,1.2912667476982829
12,12,0.85986,1.2823034108748395
12,11,0.862931,1.2723008119997958
12,11,0.865848,1.2635070666110084
12,11,0.868744,1.2557444992990796
12,10,0.871505,1.2493482236662905
12,10,0.874266,1.2422256509774603
10,10,0.877016,1.2345183113250504
10,10,0.879629,1.2277126550414967
10,8,0.882204,1.221773235084383
10,8,0.8848,1.2164583333333334
10,8,0.887288,1.2101639576974945
10,8,0.88973,1.2035549106738006
10,8,0.89205,1.1982399258916165
10,8,0.894328,1.1920470891059127
10,8,0.896492,1.1871546160683233
10,8,0.898701,1.1824894618900483
10,8,0.900848,1.177747297079232
8,7,0.902986,1.1728822644154453
8,7,0.905053,1.168620388216584
8,7,0.907113,1.163941132774231
8,7,0.909011,1.160349053182253
7,6,0.910851,1.1560421317120775
7,6,0.91272,1.1517988084326307
7,6,0.914532,1.1480437122665792
6,6,0.916296,1.144031348561598
6,6,0.918133,1.1401052927308928
6,6,0.919879,1.136593402478751
6,6,0.921596,1.1339727564920157
6,6,0.923285,1.1312129309782963
6,6,0.924919,1.127648805956234
6,5,0.926515,1.1241341770429338
6,5,0.928085,1.1215323645970938
6,5,0.929637,1.1184997797137701
6,5,0.931204,1.115471829757544
5,5,0.932634,1.1133064156993142
5,5,0.93405,1.1103411675511752
5,5,0.935478,1.1078546852236446
