s1,s2,frac_Gd,sus
872119,13,0.017277,0.2692457589778605
837759,11,0.034352,0.30061989461998573
806576,15,0.0515,0.3286136004217185
770083,15,0.068389,0.36890290045952656
737699,15,0.085036,0.4025590077860987
705335,15,0.101681,0.4388218439106821
674068,15,0.118426,0.4744672596968604
642329,15,0.134696,0.5137211893161248
611732,21,0.150935,0.5542861853921667
582242,21,0.167063,0.59440870077809
553447,21,0.183076,0.6347530492432588
526934,21,0.198778,0.6721183392368157
502270,20,0.21412,0.7067923856059449
475263,20,0.229515,0.7511788029617709
450649,20,0.24444,0.7937966541373286
427781,24,0.259117,0.832930435709822
404076,23,0.273803,0.876768975911495
380833,34,0.288394,0.9257777477986414
359235,30,0.302401,0.9719882052583217
338626,25,0.316235,1.0173041907672957
318568,33,0.330022,1.06336028944234
299450,33,0.343586,1.117136441331233
281215,33,0.356799,1.1684341286782824
263271,32,0.369834,1.2259420533637169
246206,35,0.382722,1.2821808002229143
230013,35,0.395369,1.3343179559102991
214503,40,0.407578,1.3933901846994203
199783,38,0.419633,1.4515332539582713
185881,62,0.431527,1.5214759540030924
171259,61,0.443443,1.5843624282867703
158246,61,0.455076,1.6433851326056477
145441,68,0.466409,1.7326229265486113
133199,59,0.477422,1.8071273570644
122198,56,0.488301,1.8680024780193043
110854,56,0.498838,1.9689960531724273
100689,53,0.509448,2.034008627016096
90214,111,0.519609,2.1971081889544144
80041,83,0.529654,2.3182444413261725
71273,85,0.539474,2.4276913789883743
62636,109,0.549049,2.5897824819104516
53855,142,0.558504,2.8419260876655734
45247,260,0.567826,3.3934271844210895
37053,307,0.576985,3.8509650958003854
31367,203,0.585921,3.8160302744162347
23673,397,0.594647,5.071091123045839
16453,555,0.603328,6.914838960148435
9016,1268,0.611708,13.817832971063014
2006,2004,0.61999,26.74288045051446
830,825,0.628063,12.238376391700745
718,672,0.635854,9.091776375409863
475,426,0.643603,6.696992398925917
454,360,0.651169,5.508205979399767
295,262,0.658574,4.511897160731754
273,224,0.666142,3.839761215846258
175,134,0.673345,3.1461021567096785
160,112,0.680293,2.9119068397001002
135,107,0.687003,2.713380639431049
108,90,0.693817,2.527380684100685
101,87,0.700381,2.3995941512387398
101,64,0.706848,2.2889183768147583
62,51,0.713205,2.188089053156436
46,46,0.719403,2.1096127185964213
45,40,0.725385,2.02123700453362
39,36,0.731308,1.9483237312610722
36,33,0.737179,1.8916410789092195
36,31,0.742752,1.8323485508147779
31,29,0.748463,1.7902018390932546
29,28,0.75383,1.7455295121257668
29,26,0.759314,1.6989729356921466
29,26,0.764496,1.662014233303893
26,24,0.769463,1.6335642434836923
23,22,0.774467,1.6010694665525667
23,22,0.779376,1.5735504750163174
23,22,0.784142,1.5505239555633796
22,20,0.788739,1.528228115932425
20,19,0.793275,1.5096142217922361
19,17,0.797755,1.4870973324433236
19,16,0.801989,1.4692113064425714
15,15,0.806238,1.4522094115461235
15,15,0.810423,1.4359231341354701
15,15,0.814478,1.4200849494938605
15,15,0.818478,1.4071186963563644
15,15,0.822391,1.3922605273381417
15,14,0.826162,1.37952001288556
14,14,0.829953,1.3635700718036778
14,14,0.83358,1.3519769258502583
14,14,0.837121,1.3419839267186071
14,14,0.840568,1.3302850117918612
14,13,0.844183,1.319913744970061
14,13,0.847449,1.3101651251057023
14,13,0.850853,1.2996238610230175
13,13,0.854122,1.2897832435322667
13,13,0.857263,1.282386487035597
13,13,0.860307,1.2738075637290345
13,11,0.863351,1.2644951664483457
13,10,0.86631,1.2564664522402573
13,10,0.869307,1.248528995432043
10,10,0.872225,1.241033065936216
10,10,0.875021,1.2353355363701102
9,9,0.877694,1.2299069546874233
9,8,0.880357,1.2232057036349808
9,8,0.883001,1.2170360430431029
9,8,0.885597,1.2111046039002473
8,8,0.888075,1.205351798079071
8,8,0.890483,1.1998959065715824
8,8,0.892826,1.1945061302181499
8,8,0.895148,1.1889901957044215
8,8,0.897401,1.1840953615532315
8,7,0.899558,1.178710101352024
8,7,0.901666,1.1744259360953484
8,7,0.903846,1.1688541298333923
8,7,0.905901,1.165612812038385
8,6,0.907924,1.1613015335157912
6,6,0.909971,1.1569049972786547
6,6,0.911911,1.1528681220129642
6,6,0.913853,1.1499297712050331
6,6,0.915677,1.1466740984073147
6,6,0.917562,1.143356219219292
6,6,0.919291,1.1397613649035423
6,6,0.921074,1.1365076147277196
6,6,0.922795,1.133177902985558
6,6,0.924469,1.1301981967668904
6,6,0.926177,1.1263833764544926
6,6,0.927771,1.124077586564953
6,6,0.929347,1.12084412551484
6,6,0.930924,1.1184202906943077
6,5,0.932396,1.114756523282646
6,5,0.933796,1.1128330614464383
6,5,0.935191,1.110385903192458
6,5,0.93661,1.1083136141347216
