s1,s2,frac_Gd,sus
872865,12,0.016888,0.2685217960924086
841626,12,0.033902,0.294659547996166
803628,12,0.050785,0.3348609113846705
769644,12,0.067538,0.37061027687991577
737530,13,0.084187,0.40421461586590274
704951,13,0.100868,0.439945414021523
673317,14,0.117123,0.47762259068930324
644054,15,0.133135,0.512339291585195
613706,15,0.149188,0.5516471323864731
584806,15,0.165109,0.5915179346765027
557453,18,0.180883,0.6283375879147912
529139,33,0.196513,0.6724887894888156
503322,33,0.212086,0.7112299058019023
477787,29,0.227349,0.7526244061031436
451940,29,0.242468,0.7967610609188787
427634,32,0.257377,0.844410959531283
404836,32,0.271928,0.8844702172312628
382569,32,0.286369,0.9305565481320178
360872,32,0.300459,0.977756843415897
340180,30,0.31445,1.021054627671213
319777,30,0.328305,1.0731507603897603
300591,36,0.342009,1.119857262485353
282181,43,0.355359,1.1773436688017052
263717,43,0.368496,1.2344197344751577
246163,43,0.381378,1.2912554031379422
229369,47,0.393947,1.3472254076788663
213550,71,0.406304,1.4137807901687058
197799,60,0.418573,1.4768354410785878
183116,57,0.430756,1.5397579948141746
169066,57,0.442557,1.6105628736929156
154103,51,0.454207,1.703444346116568
141119,61,0.465571,1.7884059435397406
128852,61,0.476713,1.8757297620617366
116207,61,0.487596,2.010513188811953
104815,91,0.498295,2.157965338196749
94531,131,0.508793,2.3345554928981063
84027,125,0.519279,2.499071186821462
74234,128,0.529403,2.657405380824782
64396,186,0.539352,2.9592704190618435
55123,145,0.548792,3.1508151451215403
46918,200,0.558245,3.4163529558239296
38237,217,0.567712,4.035487915463765
30253,329,0.576691,4.762837548929978
24691,309,0.585647,4.688142718889449
14491,1408,0.594422,11.47982632194054
8022,954,0.603071,10.207621514175079
4502,375,0.61161,8.435963850768557
2534,353,0.619988,6.9568592570760925
715,506,0.628011,6.639701711609752
552,298,0.636119,5.468845584133274
374,266,0.644027,4.71487725192641
329,194,0.651596,3.93119194957578
313,171,0.659192,3.514081242224361
280,139,0.66657,3.145877695468314
134,124,0.673762,2.912168416922615
130,98,0.680736,2.6868485015535732
85,79,0.687545,2.522353618921125
78,77,0.694396,2.382632426277143
75,71,0.70096,2.2545044141252006
62,44,0.707312,2.149688405400973
43,42,0.713707,2.0633686468058947
42,38,0.719838,1.9940320243287812
42,36,0.725779,1.9327732011771528
39,36,0.731713,1.8807992932941215
39,36,0.737526,1.83884499036095
36,35,0.743289,1.7918008967282275
36,30,0.748834,1.754329805785815
32,30,0.754155,1.7162155016372105
30,30,0.759495,1.6790045944990748
30,29,0.764685,1.6513226951108089
29,28,0.769767,1.6201065876742258
26,26,0.774765,1.5938331076431282
25,25,0.7796,1.56752722323049
25,25,0.784436,1.5427390473362899
23,22,0.789198,1.517770229883967
23,21,0.793723,1.497646368717792
23,20,0.798181,1.478076890679272
23,20,0.802561,1.4578679997366275
23,20,0.806823,1.4400575637886497
23,19,0.811022,1.4235254897395464
23,19,0.815187,1.4077689340035604
22,14,0.819165,1.3926120496585286
21,14,0.82307,1.3784264963544905
14,14,0.826991,1.36485963157986
14,14,0.830701,1.3548278489536265
14,14,0.83444,1.3458564870741725
14,14,0.83802,1.334905543894308
14,14,0.841507,1.3235474121885509
14,13,0.844869,1.3144181369294339
14,13,0.84829,1.3042383494825653
13,11,0.851602,1.2955093734416905
13,10,0.854765,1.2867008641167763
13,10,0.857896,1.2790280358047628
10,10,0.86094,1.2716237595282611
10,10,0.864021,1.2635995263974584
10,10,0.866953,1.2561651145835682
10,8,0.86989,1.2479440473445547
8,8,0.872736,1.2409479507166206
8,8,0.875503,1.2349775496598312
8,8,0.87815,1.2293311448502258
8,8,0.880732,1.2239494248247644
8,8,0.883224,1.2184352949236144
8,8,0.885774,1.212298425927547
8,8,0.888228,1.2062233833160363
8,8,0.890621,1.2006418050996992
8,8,0.893033,1.1944524946946256
8,8,0.895222,1.1889137032583177
8,8,0.897426,1.1847641702575702
8,7,0.899574,1.1811682233684504
8,7,0.9017,1.1768463886063072
8,7,0.903813,1.1717279881896723
8,7,0.905899,1.1672883391249826
8,7,0.907907,1.163638930211851
7,6,0.909863,1.1597235319569101
7,6,0.911802,1.1555250685956597
6,6,0.913712,1.1517012794363064
6,6,0.915606,1.148493968765552
6,6,0.9175,1.144339393939394
6,6,0.91922,1.141421143847487
6,6,0.920994,1.1372807128572513
6,6,0.922696,1.1351805857394184
6,6,0.924449,1.132810948895448
6,6,0.926012,1.1298318646266963
6,6,0.927613,1.127011756254576
6,6,0.929242,1.1235478673789536
6,5,0.930821,1.1203255323147199
6,5,0.932345,1.1174783829724337
6,5,0.933834,1.115074207296799
6,5,0.935233,1.1132366791730357
6,5,0.936562,1.1114789243040448
