s1,s2,frac_Gd,sus
869969,12,0.018805,0.2704803836138586
840704,12,0.037424,0.290146440384967
806502,12,0.055474,0.32085299928217964
772722,12,0.073507,0.3528499405823897
740192,14,0.09097,0.3861192699910894
712441,14,0.108314,0.4095511200130988
684242,16,0.125336,0.43582907264961174
656065,16,0.142121,0.46468324787062043
628874,16,0.158552,0.49334718247592246
600423,16,0.174824,0.5264222420429097
573316,16,0.191231,0.5577550573773228
548099,18,0.207171,0.5882958368071803
524519,16,0.222695,0.6162986215192234
501823,16,0.237985,0.6450397958045445
477792,21,0.252996,0.6792815031780285
456539,29,0.267556,0.7077278262911567
435834,29,0.282152,0.7363341543056469
415158,29,0.296275,0.7696827596006963
395248,29,0.310389,0.8016997988721177
375593,29,0.324177,0.834919794088097
356568,29,0.337633,0.8706306322627788
338664,29,0.350939,0.9009769497782181
321231,22,0.363971,0.9340517492126932
304988,21,0.376712,0.965810347704432
288847,23,0.389438,1.0003783399556474
273176,23,0.401955,1.0347131068732287
257446,27,0.414085,1.073092513419182
244236,27,0.425745,1.1015089115462642
230247,26,0.437269,1.1407688575891501
216678,27,0.448593,1.1826491139938375
205031,27,0.459653,1.209478353724551
192856,35,0.470635,1.2418331397051183
181593,35,0.481313,1.2790488290626139
170294,36,0.49195,1.3208188170455664
159258,35,0.502314,1.3627467921540892
148702,56,0.512602,1.4142651385520664
138964,58,0.522579,1.460411251285553
129493,72,0.532273,1.5178512251805005
120340,70,0.542038,1.5552949808062677
111571,70,0.551283,1.6042182489185834
103673,64,0.560429,1.6337065002013327
96690,72,0.569401,1.6708747581856902
89008,63,0.578333,1.7351061382560171
82194,63,0.586869,1.7683228806359241
76151,71,0.59547,1.792878154895805
69323,90,0.603909,1.9005935504719875
63049,88,0.61225,1.9785712443584784
57089,77,0.620445,2.0374069634176863
52103,74,0.628408,2.0771087644513337
46276,124,0.636154,2.2565755841757227
41860,111,0.643758,2.2588858135761645
37018,112,0.65119,2.4197700753992146
32408,126,0.658436,2.580781346980361
27831,122,0.665711,2.71703226848625
24182,191,0.672577,2.877589540136154
21218,188,0.679505,3.0032512207678748
17426,274,0.686211,3.513880346347386
14917,195,0.692709,3.408664751001494
11894,334,0.699003,3.8667129572719996
9083,477,0.705323,4.4864173315189175
6846,445,0.711415,5.196205623992931
3890,699,0.717506,7.38960119506963
1991,634,0.723321,8.143552636810167
983,617,0.729072,8.003355134943602
809,376,0.734697,5.490982009249801
702,318,0.740217,4.374300858793686
317,283,0.745625,4.121379852579852
230,225,0.750936,3.5942890180837055
221,215,0.756115,3.2695081698341433
218,210,0.761155,3.0921769348322132
205,142,0.766117,2.7455522633111427
196,110,0.770911,2.51668565492014
118,96,0.775524,2.355485664391739
110,79,0.78007,2.2292183876688036
77,72,0.784637,2.1093316865013954
72,59,0.789106,2.0184263184348534
71,53,0.793488,1.9414803982335167
71,53,0.797813,1.883444534020486
69,48,0.802059,1.824078892195149
68,47,0.806153,1.7641284105505888
68,43,0.810274,1.7150943992916101
68,37,0.814238,1.6690281112391123
40,35,0.818102,1.6341246192921308
40,34,0.821822,1.6017577927690287
34,34,0.825494,1.5677512521059447
34,34,0.829157,1.5362350227987098
34,32,0.832789,1.513076292827625
34,32,0.836239,1.4878573042421577
34,32,0.839739,1.4673126961643819
33,31,0.843015,1.4519476383093926
33,30,0.846253,1.432040950392528
30,26,0.849455,1.4084360158092264
30,26,0.85262,1.390677161080201
28,26,0.855733,1.375872514157777
28,26,0.858795,1.3599022697496548
26,26,0.861839,1.3478116110914078
25,22,0.864754,1.3343610901616314
22,18,0.867543,1.3231841276791714
18,15,0.870216,1.3128274671762312
18,15,0.872909,1.3020827595974538
18,14,0.875462,1.2916860717210812
18,14,0.878143,1.2823473415560862
18,13,0.880617,1.2720990425772514
17,13,0.883073,1.263112882396709
15,13,0.885484,1.2552569073317266
15,13,0.887874,1.2475518612988958
15,12,0.890172,1.2396019230068835
14,12,0.892429,1.2311403631090163
14,12,0.894678,1.2244355405328422
14,11,0.896847,1.2164357798609833
14,11,0.899051,1.2073918513308701
14,11,0.901191,1.200346122316793
14,11,0.903322,1.1919568050642337
14,10,0.90545,1.1857641459545214
14,8,0.907449,1.178150425170987
14,8,0.90936,1.1733451015004412
14,8,0.911162,1.168824151826921
14,8,0.912977,1.165358583363019
14,8,0.914824,1.160209448670987
8,7,0.916604,1.1539882008729436
8,6,0.918355,1.1495253842856268
6,6,0.920023,1.145591857659077
6,6,0.921715,1.1426582359328097
6,6,0.923412,1.1384551104611689
6,6,0.925045,1.1348275632045894
6,6,0.926626,1.1320903862403575
6,6,0.928155,1.1284153385761013
6,6,0.929684,1.1245235792707207
6,6,0.931177,1.121267599494355
6,6,0.932626,1.1182058360791998
