s1,s2,frac_Gd,sus
871366,14,0.017396,0.27096164884327767
836774,14,0.035014,0.30139711871467567
799819,14,0.052438,0.34005057188869964
767844,14,0.069692,0.3710599070415389
734869,13,0.086685,0.4061972046884153
703748,13,0.103622,0.4387769445479474
674834,13,0.120307,0.4681030768688622
646334,14,0.136576,0.4996178007560596
616842,18,0.152587,0.5360090062342683
589118,18,0.168817,0.5706938183288157
562441,17,0.18451,0.6061276042624679
535802,16,0.200215,0.6425489350262883
509309,16,0.215683,0.6804366091771566
484170,25,0.231137,0.7172760296697851
459795,25,0.246156,0.7550143000408572
436028,25,0.261068,0.7945683770631127
414054,25,0.275579,0.8322467184137401
391594,25,0.28984,0.8747578010589163
370120,25,0.304061,0.9178347527585032
350429,35,0.317896,0.9597700643890081
330644,36,0.331551,1.0057296816959858
310899,36,0.345188,1.0513781054714941
292548,36,0.358436,1.0937864344009327
274224,34,0.371624,1.1446363323869786
256743,34,0.384444,1.1981411926778391
239551,39,0.397094,1.2580219802091868
224738,34,0.409314,1.3025025140260647
209972,44,0.421351,1.3580339722353274
195930,44,0.433259,1.4120471255829383
180826,80,0.445196,1.5047944859806346
167354,75,0.456697,1.5633026138269068
154157,75,0.46804,1.6423509286412512
142160,73,0.479054,1.7019691100421157
130862,74,0.489894,1.7693185337949366
118835,64,0.500394,1.8711604744538697
107983,70,0.510808,1.9742698163502266
97602,101,0.520941,2.096098810376175
87478,99,0.531148,2.222291895950108
78957,79,0.54102,2.2624014118262235
69974,110,0.5507,2.4695570888048075
61226,116,0.559932,2.6069016606524444
52964,120,0.568983,2.8020959730126656
45915,114,0.578198,2.923274427337945
38914,144,0.587033,3.2670867163720105
31472,284,0.595665,4.092841332063759
24672,273,0.604211,4.623430666339893
18739,401,0.612575,5.339479899335355
13109,619,0.620707,6.491414289217043
4967,1698,0.628859,21.270067171236807
1981,1545,0.6368,24.421715308370043
1466,1058,0.644538,12.352324580405218
1087,944,0.652234,9.47944594928774
872,562,0.65966,6.9873303167420815
777,446,0.666914,5.451435965486391
630,430,0.674095,4.619637624461116
407,288,0.681025,3.7054314601457796
384,236,0.687838,3.282955644825443
242,166,0.69451,2.9096991718223184
161,134,0.701128,2.7452856072164673
132,107,0.707498,2.583722504461508
122,103,0.713757,2.4232592587416986
101,98,0.71982,2.296120351202798
96,84,0.725874,2.2058031708046664
68,58,0.731693,2.0888124424632974
66,48,0.737349,2.0069407693098444
60,48,0.743031,1.934159373309621
56,47,0.74853,1.8755000596492624
46,39,0.75406,1.8140522078555745
41,34,0.759285,1.769370417298465
33,32,0.764374,1.719432490472189
33,32,0.769398,1.6818804693801441
32,31,0.774343,1.6460778969852474
31,30,0.779125,1.6114634974533106
29,24,0.783892,1.5776787532159846
27,23,0.788513,1.552615527195525
27,22,0.793023,1.531107321103311
26,22,0.797523,1.511505010445631
26,20,0.801867,1.490407958290643
26,20,0.806154,1.4707551355199489
26,19,0.810306,1.4516853458728267
22,19,0.814369,1.4350566446337087
19,18,0.818317,1.4178982073171402
19,18,0.822252,1.4031043949861601
18,17,0.826169,1.3876408695802245
18,17,0.829839,1.3751270855248852
18,17,0.833502,1.3609172482552343
18,17,0.837098,1.346601023928497
17,13,0.840655,1.3336973234177414
12,12,0.844086,1.3228703002937516
12,12,0.84752,1.3130246589716683
12,12,0.850762,1.3028987255256703
12,12,0.853963,1.2940761587816787
12,12,0.857119,1.2858462636739665
12,12,0.860202,1.2771284281606319
12,10,0.863273,1.268505854732423
12,10,0.866163,1.2601373312312738
12,10,0.869036,1.2528633823035338
12,10,0.871835,1.2462918893613701
12,10,0.874644,1.2380899199081017
12,10,0.877366,1.2307516675636447
12,10,0.879971,1.2239958676653142
12,10,0.882613,1.217400563946604
12,10,0.885144,1.2122483805809012
10,10,0.887574,1.2068916442815718
10,9,0.889956,1.2022645487259642
10,9,0.892253,1.197295516348483
9,9,0.894456,1.1928769044190102
9,8,0.896763,1.187442486705348
9,8,0.898939,1.1824739513759017
9,8,0.901066,1.1779469141043524
9,8,0.903254,1.1739296715109668
9,8,0.905252,1.1706737873094946
9,8,0.907173,1.1673974166998826
9,8,0.90911,1.1639674331609637
9,7,0.911032,1.1601362287564068
9,7,0.912865,1.1556550180754002
7,7,0.914794,1.1509635471680397
7,6,0.916634,1.146570544346616
7,6,0.918383,1.1422865334427876
7,6,0.920118,1.1392929571117398
7,6,0.921822,1.135549643122106
7,6,0.923492,1.1323391017932765
7,6,0.925142,1.128977530791632
7,6,0.926798,1.1252834622004864
7,6,0.928393,1.1216221877749382
7,6,0.929867,1.1187030356608159
7,6,0.931409,1.1163272149407357
6,6,0.932854,1.1135436213624044
6,6,0.934345,1.1116746630111949
6,6,0.935795,1.1090880772525504
