s1,s2,frac_Gd,sus
869839,12,0.018866,0.2709752184716868
841579,12,0.037612,0.28788284974459366
805361,12,0.056051,0.3217271272070843
768246,13,0.074103,0.3590798976560028
737699,13,0.092074,0.3867594936151184
710419,13,0.109582,0.40876419838772354
680804,13,0.126761,0.4384240740507467
651167,15,0.143873,0.46898882992827
623295,19,0.160701,0.5012754691712965
596473,19,0.177069,0.5304964814790062
572224,19,0.192975,0.5571810043059385
547643,19,0.208863,0.5864546848396675
524424,19,0.224436,0.6136334332176326
501303,18,0.239711,0.6428160870405859
478217,18,0.25469,0.6730581905515826
456091,18,0.269268,0.7049164399533618
434270,18,0.283807,0.7368307146258062
414491,19,0.298187,0.764206419658798
394366,18,0.312181,0.7969465804230473
375688,23,0.325967,0.8259373057402234
358001,23,0.339415,0.8546878902790708
339171,23,0.352744,0.892742593347918
321536,23,0.36557,0.9280172753495264
305710,24,0.378368,0.959902321630804
290340,31,0.390832,0.9930856512489166
274910,28,0.403172,1.0264900440327867
260143,27,0.415158,1.0558355932029506
246248,30,0.426878,1.0891363444432425
232805,39,0.438557,1.1223614863841922
220111,30,0.450034,1.1530003672954328
206910,30,0.461443,1.193342580265413
195224,32,0.472182,1.2245849895229037
183813,42,0.482935,1.2611760610368135
171955,42,0.493459,1.30456567188046
160920,36,0.50393,1.3436410184046605
150280,52,0.514133,1.3955279942865022
140661,51,0.524027,1.4359427950745105
131386,51,0.533705,1.4829775142345512
122011,50,0.543358,1.5409598766648709
113649,43,0.552743,1.577665637429934
105740,44,0.561868,1.6181516072781719
99011,47,0.570835,1.64335395477264
92050,49,0.579562,1.6790014223262408
85452,49,0.588132,1.714257966144493
78731,51,0.596499,1.7685011933055927
72753,53,0.604676,1.8228819904685776
66275,81,0.612685,1.9108942333759342
60365,105,0.620742,2.0076385995812878
55015,80,0.628623,2.0959994830051403
50195,77,0.63626,2.1339555726617916
45449,73,0.64393,2.150810233942764
39876,95,0.651187,2.2988162711825533
35155,101,0.658266,2.4131137083228476
31166,143,0.665302,2.5418018631721733
27239,177,0.672277,2.858029494420593
23158,208,0.678969,3.1544523737582977
19899,206,0.685494,3.3577642397919276
17556,188,0.692032,3.25622142560266
13578,410,0.698394,4.699322957766092
11771,380,0.704691,4.403746584086499
9202,422,0.710792,4.910659456169954
7009,232,0.716752,4.514443173473422
4523,512,0.722653,5.431672237305613
1666,1487,0.728491,13.294376981978498
850,849,0.733988,8.568380373817723
801,444,0.739535,5.747298101472366
644,363,0.744964,5.075793221349143
504,286,0.750341,4.233899038288225
480,211,0.755531,3.4912851936237312
346,209,0.760639,3.2119559995153764
336,204,0.765489,3.0598010327873744
240,161,0.770313,2.786413684710062
145,120,0.775089,2.5390132096696028
93,85,0.779826,2.3487650676283303
93,82,0.784355,2.2635071529597255
92,76,0.788748,2.1530399712192074
76,53,0.7932,2.0351257253384913
75,49,0.79751,1.9495234332559632
75,48,0.801659,1.8980543609238634
64,47,0.805782,1.8433409879619809
52,47,0.809858,1.8034942306276363
48,45,0.813784,1.7517291747218284
43,42,0.817692,1.703737630822564
43,39,0.821473,1.6613285385403889
42,39,0.825041,1.6320680845226596
42,37,0.828655,1.5998540955382416
42,35,0.832211,1.5688811543068975
38,35,0.835806,1.5458055714581531
38,35,0.839241,1.521526010985388
37,33,0.842667,1.4923379074955667
33,30,0.84591,1.4631514050230385
31,30,0.849145,1.439501508070664
31,29,0.852334,1.4199138596562513
30,29,0.855393,1.4041574750876513
30,28,0.858423,1.3875205718442967
30,28,0.861324,1.3738498370302
30,26,0.864158,1.3583133346093255
28,26,0.866991,1.3469389289446578
26,24,0.869736,1.3326168396487135
22,19,0.872451,1.3194537001466102
21,18,0.875034,1.307163548485188
19,13,0.87765,1.2970576215774419
13,12,0.880153,1.2864402112693685
13,12,0.882673,1.2753756594816197
13,12,0.88504,1.268275922059847
13,12,0.887442,1.258222427548464
12,12,0.88985,1.2482614616432137
12,12,0.892121,1.2405843584015426
12,11,0.894363,1.233024413794409
11,11,0.896646,1.2229328327882811
11,11,0.898858,1.2152715983468787
11,11,0.900969,1.2101665135159698
11,11,0.90313,1.2044492618973883
11,11,0.905168,1.1982980428547325
11,9,0.907187,1.1910400482691001
11,9,0.909132,1.1861491394110137
11,9,0.910995,1.1808999494410426
11,8,0.91282,1.1750057352603809
11,8,0.914651,1.1711209270173055
9,8,0.916459,1.1669958463508936
9,8,0.918228,1.1626595900797339
9,8,0.919923,1.158484958227706
9,8,0.921631,1.1548954305911776
8,8,0.92323,1.149772046372281
8,7,0.924894,1.1462998961467792
8,7,0.926426,1.1414630168265965
8,7,0.927919,1.1379004175857717
8,7,0.929399,1.1349555955298083
8,7,0.930848,1.1300323924109208
8,7,0.932315,1.125729482160006
