s1,s2,frac_Gd,sus
971636,6,0.017442,0.015085114568300294
952374,6,0.034788,0.018476769870246122
932977,11,0.052052,0.02273436939578964
913446,11,0.069151,0.027835878858977127
893744,11,0.086128,0.033672111630512806
874287,11,0.102778,0.03985301296669052
854926,11,0.119117,0.04669746152440222
835133,10,0.135431,0.055220578114644404
815395,11,0.151498,0.06519371786984592
795445,11,0.167345,0.07727330046657979
775552,12,0.182992,0.09032469694299199
755156,15,0.198627,0.10667566788499239
735391,19,0.213669,0.12270405211037082
715031,18,0.228738,0.14313553630283873
694575,19,0.24363,0.1668323704007298
674317,23,0.257953,0.1934783106730436
653600,24,0.272338,0.22433767326038737
632918,35,0.286333,0.25945854298993787
612264,31,0.300119,0.29724338851890536
591255,28,0.313781,0.34239798081953426
569668,28,0.327435,0.39722703381829266
548361,28,0.340627,0.4565246074680037
526546,34,0.353938,0.5210738288275738
504568,44,0.367025,0.6029416643627316
482688,44,0.379759,0.6981044464974099
460548,44,0.392013,0.8066504711449423
438278,45,0.404228,0.9244375365072545
415119,46,0.416336,1.08284732311741
392028,84,0.428119,1.262746970086434
368089,84,0.439889,1.4706442115937735
343250,81,0.451351,1.7872173283829917
318357,81,0.46264,2.099890203960101
292934,97,0.473895,2.5369745583106034
267810,157,0.484845,3.017043414118081
243463,205,0.495649,3.6270216575361207
217668,205,0.506369,4.4497387724839
193262,183,0.516868,5.220527723272315
169310,216,0.526849,6.10598096590729
141126,259,0.536634,8.329148016902405
115873,619,0.546465,11.04347845260013
91676,580,0.556137,13.1893016538887
65443,804,0.565505,20.0947122521548
33889,4040,0.574769,83.85222620175857
6532,2979,0.583892,100.64073269439665
3018,1588,0.592846,49.34393374497119
1028,1005,0.601857,32.33351082400042
841,645,0.610308,21.558566765548175
578,549,0.618808,15.894766941593737
559,291,0.627197,12.66885191374533
262,228,0.635273,10.709837769071113
225,210,0.64338,9.263055913857889
201,167,0.651134,8.20589280698033
159,156,0.658559,7.37108314467214
155,137,0.666028,6.726824404441091
146,108,0.67334,6.108596093797833
121,105,0.680422,5.656431293768658
103,100,0.687529,5.271970838893849
98,95,0.694456,4.929057680726835
95,72,0.701194,4.665786496924426
87,71,0.707821,4.401158194120727
81,59,0.714227,4.154472255951402
79,53,0.720624,3.945940238245232
76,51,0.726825,3.742154296696257
76,49,0.733009,3.571809536651048
54,49,0.739193,3.4234932344607314
49,47,0.744912,3.2793114533023897
42,37,0.750778,3.1402444406994565
42,36,0.75644,3.030111676794219
39,35,0.761899,2.9290343173695197
38,34,0.767453,2.828172369456497
38,33,0.772672,2.741184543918919
38,32,0.777807,2.663058692218027
38,31,0.782985,2.58824966016174
34,30,0.787829,2.515692531024504
34,29,0.792686,2.4531097755096134
34,28,0.79732,2.390694691138741
34,28,0.801837,2.3344065239222256
33,27,0.806261,2.284485828872865
33,27,0.810552,2.234676533930155
24,23,0.81491,2.183327030093468
23,19,0.819325,2.1369752317697523
23,19,0.823433,2.0911382081589425
23,18,0.827497,2.0566135081708725
23,18,0.831526,2.0168750074195425
23,18,0.835447,1.9794716595868809
23,18,0.839219,1.9377911569153072
23,18,0.843055,1.9033419350727963
23,18,0.846751,1.8700937689642347
23,18,0.850269,1.8411417809271293
18,18,0.85375,1.8106803418803419
18,16,0.857045,1.7792801930677486
18,16,0.860364,1.7558652496490876
18,16,0.863673,1.7330902902579826
18,15,0.866796,1.708837572445272
15,14,0.869981,1.687707181258124
15,13,0.873029,1.665781950209103
15,13,0.875943,1.6448084348323755
15,13,0.878877,1.6249267273763035
15,13,0.881691,1.6057273749249845
13,12,0.884437,1.5888303349688049
13,12,0.887038,1.5709619163966644
12,11,0.889719,1.5519355101966794
11,11,0.892253,1.5329985985688697
11,10,0.8948,1.5178231939163498
10,10,0.897319,1.5051567475969263
10,9,0.8997,1.4891525423728813
10,9,0.902058,1.4719527883849626
9,9,0.904362,1.4584474790355297
9,9,0.906638,1.4440886013581542
9,9,0.908816,1.432499122653097
9,9,0.910995,1.4180776360878602
9,9,0.913054,1.407781841602834
9,9,0.915091,1.39601220129786
9,9,0.917128,1.3845086398300994
9,9,0.91904,1.3751111660079052
9,9,0.920877,1.3630676288816146
9,9,0.922723,1.352666381976526
9,8,0.924525,1.3438622060284862
9,8,0.9263,1.3356173677069199
9,7,0.928005,1.3283144662823807
7,7,0.929689,1.3182005660565204
7,7,0.931293,1.3084256334871265
7,6,0.932993,1.2995358693867805
7,6,0.934547,1.2924999618046538
7,6,0.93611,1.2840350602598216
7,6,0.937568,1.2775339569451563
7,6,0.939042,1.2710226713474853
7,6,0.940516,1.2647938941564119
7,6,0.941943,1.2582806552181476
7,6,0.943298,1.2515078833198123
