s1,s2,frac_Gd,sus
969047,6,0.01971,0.015759622152628303
947188,8,0.039371,0.019733945154685108
925946,8,0.05829,0.024151808943305264
904438,8,0.077046,0.029628778899056723
883088,8,0.095354,0.036084833183366756
861841,8,0.113295,0.043617663146142176
840540,10,0.130935,0.0530604730371146
819425,10,0.148177,0.06356484856595795
797682,10,0.16544,0.07547450153374233
776020,11,0.182207,0.09083105382413398
754560,13,0.198622,0.10737005508012448
733061,13,0.214651,0.12697284901362324
711963,18,0.230025,0.14899704535861555
689983,18,0.245399,0.17928415149198054
668389,17,0.260487,0.20806936456830374
646367,21,0.275183,0.245388836078624
624253,19,0.289729,0.2846519145509249
602274,25,0.303873,0.3294212119340293
580092,25,0.31781,0.38236854835163225
557620,39,0.331426,0.450690574267022
534383,37,0.344747,0.5289071549462574
511140,37,0.35797,0.6189025434948523
487916,64,0.370943,0.7228391067900047
464530,56,0.38354,0.8370989196379327
441217,44,0.395686,0.9707718173002776
417806,64,0.407566,1.1263938261477229
394188,88,0.419296,1.320872596021381
370568,67,0.430793,1.5158123494616194
347158,108,0.442088,1.7586429401052495
322055,105,0.453233,2.1104675300447906
298522,101,0.464083,2.4120694062700005
272417,182,0.474885,2.9850299458213914
245318,176,0.485427,3.7281765658128196
219192,166,0.495652,4.580484110177893
192205,170,0.505896,5.547991920729239
165519,226,0.51563,6.789733055308958
136260,369,0.525236,9.039543857579766
107289,461,0.534781,12.762462410176713
78331,648,0.544045,18.99201894923841
49738,1217,0.553061,35.36568748755423
28900,1256,0.562198,39.56867716456298
15046,1663,0.571019,42.581352087854704
6351,1286,0.57971,33.79130362368841
2440,1486,0.58832,27.394019626894675
874,551,0.596552,18.487666316353035
791,493,0.60461,15.10392523837224
420,396,0.612544,12.487575363396102
296,276,0.620372,10.59870188711054
290,246,0.628012,9.154580255277052
231,184,0.635436,7.927631362394531
179,178,0.642787,7.162617261969749
170,161,0.649921,6.472776144813028
150,109,0.65676,5.913302645379327
148,108,0.663651,5.488397468106045
130,94,0.670297,5.107793984282824
121,94,0.677019,4.771438567593759
119,74,0.683334,4.48182311962762
97,74,0.689677,4.2339240082108
97,58,0.695833,4.002570956086624
79,53,0.701866,3.808612905606204
78,53,0.707819,3.632272461248336
53,52,0.713602,3.4864524193604702
53,48,0.719255,3.347671374378885
53,45,0.724786,3.2273467192802694
53,42,0.730057,3.1230889484076267
53,42,0.735293,3.0233050127121683
49,38,0.740547,2.9132135685461336
41,35,0.745734,2.8112095207381245
41,35,0.750737,2.72940628974216
41,34,0.755772,2.656513585665853
38,34,0.760608,2.5839376420264673
34,30,0.765407,2.5189370526827313
32,30,0.770061,2.460691748681172
31,30,0.774538,2.394687353079455
31,29,0.778988,2.3390177908891823
28,26,0.78345,2.2833063957515587
26,24,0.787766,2.2342320269136895
22,21,0.792015,2.1813640406760104
21,18,0.796058,2.132807366800365
21,18,0.800112,2.095588529576563
21,17,0.80415,2.0568751595608883
21,17,0.808109,2.0165302176756597
19,16,0.811991,1.9776180927508789
19,15,0.81581,1.9422824257560127
19,15,0.819382,1.9129267293403758
19,15,0.822926,1.8828794741181654
19,14,0.826376,1.8507522001566603
19,13,0.829784,1.8256039385251681
19,13,0.833158,1.8018904112873257
18,13,0.83648,1.7741560665362035
17,13,0.839672,1.749532208971608
17,13,0.842851,1.7283724363502153
17,13,0.845933,1.706699033537357
17,13,0.848997,1.6851055939285975
15,11,0.852115,1.6634411874091355
11,11,0.855165,1.6434839645113406
11,11,0.858029,1.6224158454895719
11,11,0.860744,1.6064729706439937
11,11,0.863526,1.5870055834811025
11,11,0.866218,1.569755273504657
11,11,0.868857,1.553129027092563
11,11,0.871555,1.537155981159251
11,11,0.874188,1.521786475058023
10,10,0.876688,1.5071039314908525
10,10,0.879198,1.4905051240873495
10,10,0.881617,1.475304731253643
10,9,0.883884,1.4630197388818078
10,9,0.886287,1.4483216518779736
10,9,0.888562,1.434645273605054
10,9,0.890761,1.4231089629161746
10,9,0.892898,1.4127093798435137
10,9,0.895092,1.4022000228771876
10,9,0.89717,1.3917144802100554
9,9,0.899207,1.381663409165319
9,9,0.901175,1.3718391095370606
9,9,0.903108,1.3640238616191223
9,9,0.905035,1.35437266361291
9,9,0.906909,1.3448346241849374
9,9,0.908775,1.3354014798574951
9,9,0.910598,1.328214133911993
9,7,0.912394,1.3196242266511427
9,7,0.914151,1.310463721184871
9,7,0.915882,1.3024917377969043
9,7,0.917603,1.2950714225032465
7,7,0.919205,1.2872331208614394
7,7,0.920843,1.2797099435299468
7,7,0.922406,1.272405082867232
7,6,0.923966,1.2656837730488992
6,6,0.925461,1.258522384255222
6,6,0.92699,1.2520476647034653
