s1,s2,frac_Gd,sus
973173,6,0.015996,0.014905427213710513
955559,7,0.031844,0.018095224323352848
937528,10,0.047922,0.02170410407550642
919781,10,0.063628,0.025572101686082028
901593,10,0.079404,0.03048785786599116
883532,10,0.095006,0.035874270989641924
865480,10,0.110391,0.0418105032660416
847228,10,0.125798,0.04858373693951741
828859,12,0.140974,0.05704251093680517
810552,12,0.155837,0.0662443153751112
791394,16,0.171097,0.07790899538305447
772730,16,0.185776,0.09125498634282458
753640,15,0.200547,0.10554841873130753
734359,15,0.215184,0.12213436015575625
715155,15,0.229651,0.1399755175900793
695712,16,0.243931,0.16120354094665962
676215,15,0.258013,0.1837929775049967
656429,16,0.272058,0.2096526921100857
636322,29,0.285855,0.24425991920408321
616140,39,0.299527,0.28382393040131454
595433,38,0.313174,0.323306048402361
574225,38,0.326654,0.3786032737997998
553306,38,0.339706,0.43540301744374477
532244,31,0.352765,0.4964580098418658
510216,42,0.365769,0.5816224687850325
488535,42,0.37864,0.6615150637311703
466360,50,0.391204,0.7607572980111564
444265,49,0.403464,0.8787348961336784
421844,51,0.415805,1.0111777745444586
399343,50,0.428059,1.168057544397062
376514,71,0.440037,1.3808680216371438
354377,71,0.451475,1.5766245841119366
331017,74,0.462935,1.841080688557251
307783,71,0.474321,2.1110639763049313
284019,100,0.485691,2.4893595095555394
259755,147,0.496538,2.99601757431544
235417,161,0.507302,3.642793354143918
209473,190,0.517933,4.483870499328932
183793,304,0.5284,5.891863867684479
157996,295,0.538756,7.616008013112365
133493,363,0.548842,9.577347625443858
105208,499,0.558835,13.419598109550849
80970,546,0.568642,16.320508718975887
51498,1422,0.578152,30.259690694278508
33246,1095,0.587518,32.89698944438788
5773,3442,0.596748,90.37984932498784
2636,1733,0.605643,42.5039367882401
978,766,0.614554,27.314939057611184
524,477,0.623461,19.809961252353673
357,316,0.632002,15.658707384279262
259,245,0.640318,12.647018755456209
227,202,0.648519,10.717865261564636
191,188,0.656641,9.418736657550843
177,169,0.664447,8.30038771818461
166,149,0.67206,7.5040739159602365
161,134,0.679773,6.749343434501151
145,131,0.687195,6.191780821917808
128,95,0.694554,5.695147423767213
125,94,0.701557,5.283621998170505
94,88,0.708447,4.961783963807609
92,87,0.715308,4.671652171469518
87,85,0.722071,4.3859043136916265
82,63,0.728517,4.119421842251633
62,48,0.734978,3.91659560338387
51,48,0.741241,3.7252269486278737
51,47,0.747295,3.5614174630498012
47,41,0.753284,3.4134024546442063
47,39,0.759124,3.276088111725535
39,39,0.764871,3.1534519348953127
35,33,0.770624,3.032832554408482
35,33,0.776127,2.926918386763924
35,32,0.781518,2.8371719409379264
35,32,0.786814,2.747502181193887
34,32,0.791989,2.6677675699842798
34,27,0.797169,2.5859508654988637
32,27,0.802066,2.5160204916790447
32,25,0.806983,2.4450747861587323
32,25,0.811654,2.3851210007114565
32,24,0.816307,2.325102208576266
32,24,0.82072,2.271062025881303
24,21,0.824985,2.2271176756278033
23,20,0.829237,2.1820534893390255
23,20,0.833337,2.136407000954021
23,20,0.837409,2.0928710691243673
23,18,0.841471,2.048975266355052
23,18,0.84536,2.0091890843248836
23,17,0.849247,1.9742227352026163
23,17,0.853025,1.9428338152747067
23,17,0.856648,1.9115533790948156
21,17,0.860233,1.8765803086565498
21,17,0.863763,1.8455045252024047
19,17,0.867199,1.8168537887515908
14,14,0.870512,1.790745088347955
14,14,0.873737,1.7621551840206553
14,14,0.876931,1.7391788346374797
14,13,0.879936,1.7124033848614073
13,13,0.882897,1.6879157664620035
13,11,0.885794,1.6664185769574278
13,11,0.888608,1.6449385952312554
11,10,0.89138,1.6252900018412815
11,10,0.894095,1.6074972853028657
11,10,0.896654,1.5885181816422502
10,9,0.899292,1.5709377606545656
10,9,0.901854,1.553807592769955
10,9,0.904351,1.5373605578730567
10,9,0.906821,1.522070423593299
9,9,0.909226,1.5063013638266465
9,9,0.911518,1.489489387672069
9,9,0.913822,1.475515792893778
9,8,0.916042,1.4621477405369352
9,8,0.918177,1.4489080087505959
9,8,0.920292,1.4335198474431676
9,8,0.92226,1.4234756881914072
9,8,0.924218,1.4124330315906153
9,8,0.926158,1.4011673573305166
8,8,0.92802,1.391608780216727
8,8,0.929912,1.3814918388311836
8,8,0.931639,1.3738388847442256
8,8,0.933423,1.3638794178169638
8,8,0.935099,1.354139381519545
8,8,0.936676,1.3460615248562946
8,7,0.938226,1.339560332826108
8,7,0.939743,1.3297210282622767
7,7,0.94128,1.3194311989100818
7,7,0.942845,1.3109264281340216
7,7,0.944353,1.3036821391988787
7,7,0.945784,1.2971263095765089
7,6,0.947157,1.2880040875801904
7,6,0.948488,1.2800318372418078
7,6,0.949869,1.2735832119846004
