s1,s2,frac_Gd,sus
969536,6,0.019328,0.01548937871174052
948801,6,0.038019,0.019014928569275277
927853,8,0.056583,0.023614160016196442
907439,13,0.074428,0.028912931679004984
886746,13,0.092258,0.034941646414950504
865805,9,0.109818,0.042799112990377246
845130,11,0.127055,0.051273562481026866
824350,11,0.144132,0.06097201904966654
803709,11,0.160796,0.07244364898165405
783211,11,0.177028,0.08483520703012983
762248,14,0.193167,0.10067386931372416
741021,14,0.20892,0.12075011376851899
720143,14,0.224348,0.14005894395940446
699149,14,0.239478,0.16312611600979326
678416,19,0.254364,0.18757946236501458
657004,20,0.269089,0.21917169121821944
635737,25,0.283523,0.25447851082449263
614014,25,0.297812,0.29626538761699145
591907,25,0.311928,0.3440613772977247
569555,29,0.325662,0.40208471122790057
547087,29,0.339149,0.46727023186769784
525007,31,0.352239,0.5431787341318789
502169,37,0.365401,0.6306943439873054
479301,44,0.37797,0.7417825506808353
456372,43,0.390299,0.856752736177241
432872,46,0.402553,0.9963544883479204
409242,63,0.414493,1.1751200241841686
385394,63,0.426388,1.362136775381268
361325,94,0.437895,1.6091655473621476
336578,86,0.449231,1.937245923427063
312460,82,0.460421,2.2029637921416514
287158,89,0.471374,2.6130307627698977
261263,117,0.482241,3.118748297953295
235068,171,0.492699,3.90959804928435
209820,197,0.502814,4.756087259094182
184044,232,0.51309,5.823445811340905
157362,229,0.523034,7.320530184541456
131447,324,0.532875,8.898359111586835
104807,289,0.542331,11.240538467757265
72834,1130,0.551824,23.328527185748456
46042,1148,0.561138,32.10285237728489
12247,4879,0.570235,110.89055646690633
2960,1694,0.579113,54.388401162307225
1191,1109,0.587745,35.37916580757056
806,748,0.596158,23.309264514339766
387,383,0.604532,17.57732863341661
315,306,0.61281,13.78630904723779
279,270,0.620897,11.54643461011915
229,202,0.628694,9.807272169046554
173,158,0.636501,8.579853039485666
166,147,0.643964,7.712107764383377
149,106,0.651495,6.8967102337125725
112,103,0.658884,6.3023194455844935
98,90,0.66611,5.78609721764653
78,76,0.673297,5.3198623826533575
78,70,0.680155,4.95925526426863
78,69,0.686832,4.682834772390538
68,63,0.693482,4.38615676730241
68,56,0.699889,4.169560595912846
56,52,0.706177,3.9604217505096604
55,47,0.712367,3.7720150330455824
55,47,0.718311,3.605139000812953
51,44,0.724274,3.443110189100774
43,42,0.729993,3.2991515034795396
43,42,0.735741,3.1738559519259515
43,42,0.741354,3.053822599228289
42,42,0.746744,2.9515194111886784
42,40,0.75207,2.8554027346428428
39,29,0.757331,2.7638058425262395
35,29,0.762436,2.6838451953999765
35,29,0.767468,2.613236027729517
33,29,0.772554,2.54139883752627
33,28,0.777277,2.4759634164410502
28,26,0.782016,2.4091951702877274
28,26,0.786711,2.35029935908556
28,25,0.79105,2.3005312275664034
25,22,0.795397,2.249879034031759
25,21,0.799718,2.202878940693622
25,21,0.803932,2.156879245975886
25,21,0.808182,2.112486836480414
25,19,0.812155,2.0734222364183235
23,19,0.816128,2.0350406804733727
19,19,0.820054,1.998894112678248
19,18,0.823853,1.9603058808835803
19,18,0.827568,1.9294388512573073
18,17,0.8312,1.8933649289099526
18,17,0.834785,1.8649456768453228
18,15,0.838391,1.8340500838443403
18,15,0.841933,1.806961604889066
18,14,0.8453,1.7783968972204267
15,14,0.848601,1.7531687791861241
15,14,0.851779,1.7316709508099393
15,14,0.854955,1.7078975490365058
15,14,0.858026,1.6866257202022905
15,14,0.861031,1.667307097266297
15,14,0.863932,1.644773201634477
14,13,0.866917,1.626406077410338
13,13,0.869787,1.6062605116232633
13,12,0.872579,1.5884194912926441
13,12,0.875351,1.5698641786135468
13,12,0.878032,1.5543831168831168
13,12,0.880674,1.5387342238908537
13,11,0.883239,1.5228201197317597
13,11,0.885733,1.505018946852547
13,11,0.888185,1.4875106202209005
13,11,0.890635,1.472701504137521
12,11,0.892901,1.4599856207807729
11,11,0.895237,1.4467894199287916
11,10,0.897543,1.4355876123642113
11,9,0.89978,1.4230193574136898
9,9,0.901927,1.4112344885952302
9,9,0.903956,1.3968701844987714
9,9,0.906094,1.3858219922049708
9,8,0.908169,1.3751129792771504
9,8,0.910137,1.36550081791171
8,7,0.912104,1.3559206334759262
8,7,0.91402,1.3470341939986044
7,7,0.915906,1.3365876281304254
7,7,0.917771,1.3277310924369747
7,7,0.919662,1.3191889267843362
7,7,0.921484,1.3095802129502268
7,7,0.923158,1.3009421930714973
7,7,0.924751,1.2941301545535489
7,7,0.926365,1.2873769267332111
7,7,0.927994,1.2800738827319946
7,7,0.929567,1.2741754575270114
6,6,0.931182,1.2669941003807144
6,6,0.932602,1.261372741030891
6,6,0.93403,1.2558738820676065
6,6,0.935465,1.2505307197644688
