s1,s2,frac_Gd,sus
972018,7,0.017058,0.015130089059171344
953295,7,0.033915,0.01843937127685452
934737,7,0.05053,0.022007014439634744
915880,7,0.067212,0.026340390313769044
897168,7,0.083511,0.031200592696693577
878281,8,0.099846,0.0365792964314995
859492,10,0.115784,0.04323377998136202
840327,8,0.131716,0.05127239474641938
820937,11,0.147624,0.06059180455573596
801564,11,0.163174,0.07153936421669499
781853,11,0.178599,0.08436561435888196
762337,11,0.193715,0.09909151230644252
742931,16,0.208572,0.11525622040160317
723424,16,0.223436,0.13125254325464483
703176,17,0.238289,0.15272065127062626
682481,17,0.252987,0.17814415545646461
662415,17,0.267217,0.20486010183096495
642005,20,0.281312,0.23743682933345206
621534,27,0.295375,0.2707241440482526
600366,27,0.309227,0.3135863735264696
579911,27,0.322748,0.3549299226875668
558464,36,0.336225,0.4115988098376709
536768,36,0.349385,0.4795785526002321
515167,29,0.362452,0.5503162114852529
493836,35,0.375075,0.6302148257790935
471686,31,0.38772,0.7291304631867773
449435,34,0.400048,0.8385454169666907
427401,38,0.412283,0.9546329270720432
403955,100,0.42436,1.1501129177958447
380791,98,0.436241,1.3253180880482618
356894,87,0.447888,1.559339409395195
332701,73,0.459409,1.8309183837688752
307742,108,0.470722,2.2310732734026355
282046,121,0.481891,2.7135197419847947
257397,120,0.492797,3.1705530132905366
232979,116,0.503771,3.7206128622067633
207946,140,0.514394,4.48368430373595
183930,204,0.524613,5.210838748219872
157534,203,0.534763,6.6372128614018235
131187,266,0.544439,8.828266686568869
105148,460,0.554243,11.592708583376144
76168,796,0.563916,17.860022381009163
50277,919,0.573291,25.758022446210415
15993,8060,0.582509,215.86748935905206
8176,1461,0.591649,45.149200075425306
2300,1375,0.600646,37.194594269745636
1208,888,0.609401,26.532861067232634
955,581,0.61806,18.714198565219668
628,443,0.626612,14.962885791723355
402,288,0.634949,12.012872174024999
362,283,0.643108,10.452517848536813
316,264,0.651141,9.102861041280288
298,170,0.6589,7.9184403400762235
273,169,0.666576,7.21700597437497
248,159,0.674187,6.526286550874275
185,148,0.681523,5.979854118193779
144,106,0.688832,5.460407239819005
119,105,0.695751,5.10961087793222
109,85,0.7029,4.78403567822282
106,85,0.709621,4.5088212301853785
105,84,0.716184,4.262412971784537
104,71,0.722614,4.004253999841376
98,60,0.72913,3.8029091446081145
84,46,0.735396,3.6138531541473298
82,44,0.741445,3.455748293399857
76,43,0.7474,3.3140221694378464
75,43,0.75331,3.191069763671004
60,38,0.759163,3.074000257435527
40,38,0.76471,2.9709039908198394
40,38,0.770118,2.860580645722588
39,35,0.775406,2.7693304362538624
36,35,0.78062,2.6847935089798525
35,34,0.785774,2.6119378600169916
35,28,0.790799,2.534701076954699
35,28,0.795685,2.4656633140004405
35,27,0.800468,2.3965629573201293
33,25,0.805172,2.3380674235736136
27,24,0.809787,2.2804960754522563
27,24,0.814161,2.235020636142037
27,24,0.818554,2.179948855306813
27,20,0.822832,2.133991465727445
27,20,0.827112,2.085217019110638
27,20,0.831349,2.043296511731327
27,20,0.83542,2.0046117389719287
20,17,0.839338,1.9691650794836364
20,17,0.843233,1.9370722154535074
18,17,0.846985,1.9024866843119956
18,17,0.850665,1.87001707570228
18,16,0.854257,1.8395737702668395
18,14,0.857771,1.8111285321558894
14,13,0.861256,1.784754656057199
14,13,0.864486,1.7625780362176602
13,13,0.867727,1.7378905747960658
13,13,0.870904,1.7115867261572784
13,13,0.873975,1.6892045229121206
13,13,0.877023,1.6671247469038926
13,12,0.879945,1.6442963641664237
13,12,0.88284,1.625170706725845
13,12,0.885754,1.6043362568492552
12,12,0.888441,1.5849460823420791
12,11,0.891182,1.5666525758606114
12,11,0.893826,1.5482698212368375
11,10,0.896416,1.53030390793945
10,10,0.898922,1.5155820257622825
10,10,0.901357,1.5008160741258882
10,10,0.903778,1.4868741036353432
10,9,0.906151,1.473036473484001
9,9,0.908473,1.4578211893758126
9,9,0.910677,1.4449357948120864
9,9,0.912871,1.432083462452226
9,8,0.915004,1.4177726010635794
9,8,0.917025,1.4054353721000301
9,8,0.919044,1.3937571026236475
9,8,0.920973,1.3838561504296
8,8,0.922905,1.3755626175497762
8,8,0.924772,1.3653958632424097
8,8,0.926578,1.3565416360219007
8,8,0.92833,1.3463373796567601
8,8,0.930004,1.3379621692668153
8,8,0.931741,1.3267847463338167
8,8,0.93334,1.3188718871887188
8,7,0.935051,1.310982463163405
8,7,0.936609,1.3021249073212287
7,7,0.93817,1.292883713407731
7,7,0.9397,1.2853565505804312
7,6,0.941235,1.2788904960435634
6,6,0.94266,1.2692361353331008
6,6,0.944037,1.2626020763718886
6,6,0.945465,1.2541120381406436
6,6,0.946854,1.249463741391638
