s1,s2,frac_Gd,sus
972185,7,0.016906,0.015049425589007766
953405,7,0.033854,0.018286056144723468
934754,7,0.05045,0.022029382339002687
915950,12,0.067072,0.026531522261096247
897289,12,0.083369,0.031343037710921846
879060,12,0.099124,0.03680417726745967
859905,12,0.115304,0.043686192771302236
840353,12,0.131505,0.052140772255453396
821003,12,0.147379,0.06122532754881712
801465,12,0.16302,0.07217735190805037
782048,12,0.178349,0.08468437329231024
762139,13,0.19358,0.10088911485330225
742286,13,0.2086,0.11793025018953752
722246,15,0.223477,0.1384981513747822
702514,15,0.238177,0.15757597237153512
682152,28,0.252574,0.18343755769801962
661703,28,0.266903,0.21149452255295
641490,17,0.280924,0.23935161234695637
620631,19,0.294935,0.27571075007268836
599930,31,0.30843,0.3194817588964241
578825,31,0.32198,0.36887554939382317
557479,31,0.335388,0.4270807629112926
536224,38,0.348615,0.4894540095335324
515092,38,0.361497,0.5545298925768556
493041,38,0.374329,0.6393583848380379
471203,38,0.386896,0.7332214436702419
448478,40,0.399379,0.8561455560161899
426174,54,0.411644,0.9879290769534091
403466,54,0.423663,1.136402833758721
380776,60,0.43545,1.3151465769196706
357518,60,0.447169,1.5373757983904666
333792,95,0.45873,1.8048552478430357
309850,121,0.470037,2.1676890650856757
286711,139,0.481123,2.5232723747631907
261513,121,0.492134,3.0162739777815406
236492,127,0.502886,3.6395796537615115
212542,193,0.513383,4.299971024440166
187682,219,0.523713,5.20295326137392
162439,280,0.53389,6.582169444980798
136644,330,0.544031,8.488956486076905
111654,272,0.553826,10.383294409804247
84436,518,0.563543,15.874202956992328
57121,1771,0.57285,28.60025517967927
26779,3347,0.582296,76.3712652979143
8253,4771,0.591572,129.7711248983909
4100,1930,0.600661,50.06173451628817
1588,1173,0.609571,32.65930809442946
792,588,0.618152,21.61191887871614
552,399,0.626616,15.780644055449617
408,367,0.634942,12.792274104388891
249,237,0.642899,10.790034192007303
228,212,0.650946,9.310622425183496
205,200,0.658948,8.273978748108792
199,145,0.666682,7.356161383423638
193,127,0.674144,6.684759525680055
162,108,0.681384,6.081778692846561
147,88,0.688755,5.551909267618757
127,88,0.695819,5.157731745243786
121,82,0.702634,4.830663223098807
84,78,0.709325,4.551203233852241
74,63,0.715922,4.313744816564465
72,63,0.722452,4.0954069206047246
59,58,0.728869,3.8788482320354367
58,51,0.735103,3.687165200058891
58,50,0.741275,3.538826939800947
55,50,0.74721,3.3968867439376558
49,46,0.753115,3.2537902262186846
47,46,0.758794,3.1293375786671973
46,40,0.76427,3.024621388877105
35,34,0.769731,2.9128106692607343
35,34,0.775062,2.8174741484320123
35,34,0.780287,2.7319093544760666
31,30,0.785382,2.6446849751651773
30,30,0.790408,2.5701267223939843
30,30,0.795375,2.495213194868662
29,29,0.800155,2.4284020115589584
29,26,0.804747,2.3657818317772326
29,26,0.80938,2.3050519357884798
28,25,0.813804,2.250016112053965
25,21,0.818142,2.2002826381022556
25,21,0.822559,2.152726821873186
24,20,0.826721,2.104669348276479
24,20,0.830875,2.0571943828529196
24,20,0.83491,2.018329396086983
23,19,0.838852,1.98357410579095
18,17,0.842687,1.9436982321867868
17,16,0.846491,1.9129823007120104
16,15,0.850134,1.8786782859354356
15,14,0.85366,1.8472529725297253
15,14,0.857205,1.8180328442872649
15,14,0.860625,1.7934062780269058
15,14,0.863874,1.76513671157604
14,14,0.867081,1.739472912074271
12,12,0.87021,1.7150473842360736
12,12,0.873277,1.6930707132880376
12,12,0.876259,1.6720650390735488
12,11,0.879168,1.6511023569915255
12,11,0.882054,1.631051498143218
12,11,0.884837,1.6118110851575593
12,11,0.887665,1.5936529131615258
12,11,0.890447,1.5749180761823045
12,11,0.893196,1.5584060522077825
12,10,0.895749,1.5415391698880587
12,9,0.898165,1.5258506407423773
12,9,0.900659,1.5089540069055072
12,9,0.903101,1.494040186173232
12,9,0.905478,1.4772010748820381
12,9,0.907728,1.464257846367262
10,9,0.909973,1.4495984537971942
10,9,0.912114,1.4383178208133263
9,9,0.9143,1.4270828471411903
9,9,0.916404,1.4145533279104263
9,9,0.918433,1.4047102382090797
9,8,0.920452,1.390418363755217
9,8,0.922428,1.380459444129325
9,8,0.924326,1.370549990749795
9,8,0.926125,1.3614619289340102
9,7,0.927931,1.3515936116776979
9,7,0.92968,1.3428185437997724
9,7,0.931418,1.3359919512408505
9,7,0.933073,1.328312937977199
9,7,0.934734,1.3199675175435908
7,7,0.936338,1.3129496402877698
7,7,0.937817,1.3041184889760866
7,6,0.939317,1.2958489197963186
7,6,0.940735,1.2893613431198852
7,6,0.942086,1.281779880512484
7,6,0.943502,1.2746114906722361
6,6,0.944901,1.2660665347828455
6,6,0.946233,1.2597876020607435
